Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2020-09-30-CD200930	ParlaMint-ES_2020-09-30-CD200930.u1	Plenary session 46 (2020-09-30)	2020-09-30	Lower house	Legislatura XIV	Sesión plenaria núm. 46	-	2020-09-30	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-09-30-CD200930	ParlaMint-ES_2020-09-30-CD200930.u2	Plenary session 46 (2020-09-30)	2020-09-30	Lower house	Legislatura XIV	Sesión plenaria núm. 46	-	2020-09-30	-	COVID	English	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	PabloCasadoBlanco	Casado Blanco, Pablo	M	1981	
ParlaMint-ES-en_2020-09-30-CD200930	ParlaMint-ES_2020-09-30-CD200930.u3	Plenary session 46 (2020-09-30)	2020-09-30	Lower house	Legislatura XIV	Sesión plenaria núm. 46	-	2020-09-30	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-09-30-CD200930	ParlaMint-ES_2020-09-30-CD200930.u4	Plenary session 46 (2020-09-30)	2020-09-30	Lower house	Legislatura XIV	Sesión plenaria núm. 46	-	2020-09-30	-	COVID	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	PedroSánchezPérezCastejón	Sánchez Pérez-Castejón, Pedro	M	1972	
ParlaMint-ES-en_2020-09-30-CD200930	ParlaMint-ES_2020-09-30-CD200930.u5	Plenary session 46 (2020-09-30)	2020-09-30	Lower house	Legislatura XIV	Sesión plenaria núm. 46	-	2020-09-30	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-09-30-CD200930	ParlaMint-ES_2020-09-30-CD200930.u6	Plenary session 46 (2020-09-30)	2020-09-30	Lower house	Legislatura XIV	Sesión plenaria núm. 46	-	2020-09-30	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-09-30-CD200930	ParlaMint-ES_2020-09-30-CD200930.u7	Plenary session 46 (2020-09-30)	2020-09-30	Lower house	Legislatura XIV	Sesión plenaria núm. 46	-	2020-09-30	-	COVID	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	AitorEstebanBravo	Esteban Bravo, Aitor	M	1962	
ParlaMint-ES-en_2020-09-30-CD200930	ParlaMint-ES_2020-09-30-CD200930.u8	Plenary session 46 (2020-09-30)	2020-09-30	Lower house	Legislatura XIV	Sesión plenaria núm. 46	-	2020-09-30	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-09-30-CD200930	ParlaMint-ES_2020-09-30-CD200930.u9	Plenary session 46 (2020-09-30)	2020-09-30	Lower house	Legislatura XIV	Sesión plenaria núm. 46	-	2020-09-30	-	COVID	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	PedroSánchezPérezCastejón	Sánchez Pérez-Castejón, Pedro	M	1972	
ParlaMint-ES-en_2020-09-30-CD200930	ParlaMint-ES_2020-09-30-CD200930.u10	Plenary session 46 (2020-09-30)	2020-09-30	Lower house	Legislatura XIV	Sesión plenaria núm. 46	-	2020-09-30	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
