Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2020-03-25-CD200325	ParlaMint-ES_2020-03-25-CD200325.u1	Plenary session 15 (2020-03-25)	2020-03-25	Lower house	Legislatura XIV	Sesión plenaria núm. 15	-	2020-03-25	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-03-25-CD200325	ParlaMint-ES_2020-03-25-CD200325.u2	Plenary session 15 (2020-03-25)	2020-03-25	Lower house	Legislatura XIV	Sesión plenaria núm. 15	-	2020-03-25	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-03-25-CD200325	ParlaMint-ES_2020-03-25-CD200325.u3	Plenary session 15 (2020-03-25)	2020-03-25	Lower house	Legislatura XIV	Sesión plenaria núm. 15	-	2020-03-25	-	COVID	English	Regular	MP	notMinister	PsdeG-PSOE	Partido dos Socialistas de Galicia - Partido Socialista Obrero Español	-	-	DiegoTaiboMonelos	Taibo Monelos, Diego	M	1975	
ParlaMint-ES-en_2020-03-25-CD200325	ParlaMint-ES_2020-03-25-CD200325.u4	Plenary session 15 (2020-03-25)	2020-03-25	Lower house	Legislatura XIV	Sesión plenaria núm. 15	-	2020-03-25	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-03-25-CD200325	ParlaMint-ES_2020-03-25-CD200325.u5	Plenary session 15 (2020-03-25)	2020-03-25	Lower house	Legislatura XIV	Sesión plenaria núm. 15	-	2020-03-25	-	COVID	English	Regular	MP	notMinister	PsdeG-PSOE	Partido dos Socialistas de Galicia - Partido Socialista Obrero Español	-	-	UxíaTizónVázquez	Tizón Vázquez, Uxía	F	1989	
ParlaMint-ES-en_2020-03-25-CD200325	ParlaMint-ES_2020-03-25-CD200325.u6	Plenary session 15 (2020-03-25)	2020-03-25	Lower house	Legislatura XIV	Sesión plenaria núm. 15	-	2020-03-25	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-03-25-CD200325	ParlaMint-ES_2020-03-25-CD200325.u7	Plenary session 15 (2020-03-25)	2020-03-25	Lower house	Legislatura XIV	Sesión plenaria núm. 15	-	2020-03-25	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-03-25-CD200325	ParlaMint-ES_2020-03-25-CD200325.u8	Plenary session 15 (2020-03-25)	2020-03-25	Lower house	Legislatura XIV	Sesión plenaria núm. 15	-	2020-03-25	-	COVID	English	Regular	MP	Minister	EC-UP	En Comú Podem - Unidas Podemos	Coalition	Left	YolandaDíazPérez	Díaz Pérez, Yolanda	F	1971	
ParlaMint-ES-en_2020-03-25-CD200325	ParlaMint-ES_2020-03-25-CD200325.u9	Plenary session 15 (2020-03-25)	2020-03-25	Lower house	Legislatura XIV	Sesión plenaria núm. 15	-	2020-03-25	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-03-25-CD200325	ParlaMint-ES_2020-03-25-CD200325.u10	Plenary session 15 (2020-03-25)	2020-03-25	Lower house	Legislatura XIV	Sesión plenaria núm. 15	-	2020-03-25	-	COVID	English	Regular	MP	notMinister	Vox	Vox	Opposition	Right to far-right	MaríaDeLosReyesRomeroVilches	Romero Vilches, María De Los Reyes	F	1967	
