Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2020-10-22-CD201022	ParlaMint-ES_2020-10-22-CD201022.u1	Plenary session 53 (2020-10-22)	2020-10-22	Lower house	Legislatura XIV	Sesión plenaria núm. 53	-	2020-10-22	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-10-22-CD201022	ParlaMint-ES_2020-10-22-CD201022.u2	Plenary session 53 (2020-10-22)	2020-10-22	Lower house	Legislatura XIV	Sesión plenaria núm. 53	-	2020-10-22	-	COVID	English	Regular	MP	notMinister	UP	Unidas Podemos	Coalition	Left	LucíaMuñozDalda	Muñoz Dalda, Lucía	F	1993	
ParlaMint-ES-en_2020-10-22-CD201022	ParlaMint-ES_2020-10-22-CD201022.u3	Plenary session 53 (2020-10-22)	2020-10-22	Lower house	Legislatura XIV	Sesión plenaria núm. 53	-	2020-10-22	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-10-22-CD201022	ParlaMint-ES_2020-10-22-CD201022.u4	Plenary session 53 (2020-10-22)	2020-10-22	Lower house	Legislatura XIV	Sesión plenaria núm. 53	-	2020-10-22	-	COVID	English	Regular	MP	notMinister	UP	Unidas Podemos	Coalition	Left	LucíaMuñozDalda	Muñoz Dalda, Lucía	F	1993	
ParlaMint-ES-en_2020-10-22-CD201022	ParlaMint-ES_2020-10-22-CD201022.u5	Plenary session 53 (2020-10-22)	2020-10-22	Lower house	Legislatura XIV	Sesión plenaria núm. 53	-	2020-10-22	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-10-22-CD201022	ParlaMint-ES_2020-10-22-CD201022.u6	Plenary session 53 (2020-10-22)	2020-10-22	Lower house	Legislatura XIV	Sesión plenaria núm. 53	-	2020-10-22	-	COVID	English	Regular	MP	notMinister	UP	Unidas Podemos	Coalition	Left	LucíaMuñozDalda	Muñoz Dalda, Lucía	F	1993	
ParlaMint-ES-en_2020-10-22-CD201022	ParlaMint-ES_2020-10-22-CD201022.u7	Plenary session 53 (2020-10-22)	2020-10-22	Lower house	Legislatura XIV	Sesión plenaria núm. 53	-	2020-10-22	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-10-22-CD201022	ParlaMint-ES_2020-10-22-CD201022.u8	Plenary session 53 (2020-10-22)	2020-10-22	Lower house	Legislatura XIV	Sesión plenaria núm. 53	-	2020-10-22	-	COVID	English	Regular	MP	notMinister	UP	Unidas Podemos	Coalition	Left	LucíaMuñozDalda	Muñoz Dalda, Lucía	F	1993	
ParlaMint-ES-en_2020-10-22-CD201022	ParlaMint-ES_2020-10-22-CD201022.u9	Plenary session 53 (2020-10-22)	2020-10-22	Lower house	Legislatura XIV	Sesión plenaria núm. 53	-	2020-10-22	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-10-22-CD201022	ParlaMint-ES_2020-10-22-CD201022.u10	Plenary session 53 (2020-10-22)	2020-10-22	Lower house	Legislatura XIV	Sesión plenaria núm. 53	-	2020-10-22	-	COVID	English	Regular	MP	notMinister	UP	Unidas Podemos	Coalition	Left	SofíaFernándezCastañón	Fernández Castañón, Sofía	F	1983	
ParlaMint-ES-en_2020-10-22-CD201022	ParlaMint-ES_2020-10-22-CD201022.u11	Plenary session 53 (2020-10-22)	2020-10-22	Lower house	Legislatura XIV	Sesión plenaria núm. 53	-	2020-10-22	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-10-22-CD201022	ParlaMint-ES_2020-10-22-CD201022.u12	Plenary session 53 (2020-10-22)	2020-10-22	Lower house	Legislatura XIV	Sesión plenaria núm. 53	-	2020-10-22	-	COVID	English	Regular	MP	notMinister	ECP-GeC	En Comú Podem - Guayem el Canvi	Coalition	Left	AinaVidalSáez	Vidal Sáez, Aina	F	1985	
ParlaMint-ES-en_2020-10-22-CD201022	ParlaMint-ES_2020-10-22-CD201022.u13	Plenary session 53 (2020-10-22)	2020-10-22	Lower house	Legislatura XIV	Sesión plenaria núm. 53	-	2020-10-22	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-10-22-CD201022	ParlaMint-ES_2020-10-22-CD201022.u14	Plenary session 53 (2020-10-22)	2020-10-22	Lower house	Legislatura XIV	Sesión plenaria núm. 53	-	2020-10-22	-	COVID	English	Regular	MP	notMinister	UP	Unidas Podemos	Coalition	Left	RoserMaestroMoliner	Maestro Moliner, Roser	F	1988	
ParlaMint-ES-en_2020-10-22-CD201022	ParlaMint-ES_2020-10-22-CD201022.u15	Plenary session 53 (2020-10-22)	2020-10-22	Lower house	Legislatura XIV	Sesión plenaria núm. 53	-	2020-10-22	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2020-10-22-CD201022	ParlaMint-ES_2020-10-22-CD201022.u16	Plenary session 53 (2020-10-22)	2020-10-22	Lower house	Legislatura XIV	Sesión plenaria núm. 53	-	2020-10-22	-	COVID	English	Regular	MP	notMinister	Vox	Vox	Opposition	Right to far-right	SantiagoAbascalConde	Abascal Conde, Santiago	M	1976	
ParlaMint-ES-en_2020-10-22-CD201022	ParlaMint-ES_2020-10-22-CD201022.u17	Plenary session 53 (2020-10-22)	2020-10-22	Lower house	Legislatura XIV	Sesión plenaria núm. 53	-	2020-10-22	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
