Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB-en_2019-10-30-lords	ParlaMint-GB_2019-10-30-lords.u1	Minutes of the House of Lords, Daily Session 2019-10-30	2019-10-30	Upper house	57	-	2019-10-30	2019-10-30	-	Reference	English	Regular	MP	notMinister	LAB	Labour	Opposition	Centre-left	MargaretJones	Jones, Margaret Beryl	F	-	
ParlaMint-GB-en_2019-10-30-lords	ParlaMint-GB_2019-10-30-lords.u2	Minutes of the House of Lords, Daily Session 2019-10-30	2019-10-30	Upper house	57	-	2019-10-30	2019-10-30	-	Reference	English	Regular	MP	notMinister	CON	Conservative	-	Centre-right	JohnGardiner	Gardiner, John Eric	M	-	
ParlaMint-GB-en_2019-10-30-lords	ParlaMint-GB_2019-10-30-lords.u3	Minutes of the House of Lords, Daily Session 2019-10-30	2019-10-30	Upper house	57	-	2019-10-30	2019-10-30	-	Reference	English	Regular	MP	notMinister	LAB	Labour	Opposition	Centre-left	MargaretJones	Jones, Margaret Beryl	F	-	
ParlaMint-GB-en_2019-10-30-lords	ParlaMint-GB_2019-10-30-lords.u4	Minutes of the House of Lords, Daily Session 2019-10-30	2019-10-30	Upper house	57	-	2019-10-30	2019-10-30	-	Reference	English	Regular	MP	notMinister	CON	Conservative	-	Centre-right	JohnGardiner	Gardiner, John Eric	M	-	
ParlaMint-GB-en_2019-10-30-lords	ParlaMint-GB_2019-10-30-lords.u5	Minutes of the House of Lords, Daily Session 2019-10-30	2019-10-30	Upper house	57	-	2019-10-30	2019-10-30	-	Reference	English	Regular	MP	notMinister	LAB	Labour	Opposition	Centre-left	JohnCunningham	Cunningham, John Anderson	M	-	
ParlaMint-GB-en_2019-10-30-lords	ParlaMint-GB_2019-10-30-lords.u6	Minutes of the House of Lords, Daily Session 2019-10-30	2019-10-30	Upper house	57	-	2019-10-30	2019-10-30	-	Reference	English	Regular	MP	notMinister	CON	Conservative	-	Centre-right	JohnGardiner	Gardiner, John Eric	M	-	
ParlaMint-GB-en_2019-10-30-lords	ParlaMint-GB_2019-10-30-lords.u7	Minutes of the House of Lords, Daily Session 2019-10-30	2019-10-30	Upper house	57	-	2019-10-30	2019-10-30	-	Reference	English	Regular	MP	notMinister	CON	Conservative	-	Centre-right	AnneMcIntosh	McIntosh, Anne	F	-	
ParlaMint-GB-en_2019-10-30-lords	ParlaMint-GB_2019-10-30-lords.u8	Minutes of the House of Lords, Daily Session 2019-10-30	2019-10-30	Upper house	57	-	2019-10-30	2019-10-30	-	Reference	English	Regular	MP	notMinister	CON	Conservative	-	Centre-right	JohnGardiner	Gardiner, John Eric	M	-	
ParlaMint-GB-en_2019-10-30-lords	ParlaMint-GB_2019-10-30-lords.u9	Minutes of the House of Lords, Daily Session 2019-10-30	2019-10-30	Upper house	57	-	2019-10-30	2019-10-30	-	Reference	English	Regular	MP	notMinister	LD	Liberal Democrat	-	Centre to centre-left	CatherineBakewell	Bakewell, Catherine	F	-	
ParlaMint-GB-en_2019-10-30-lords	ParlaMint-GB_2019-10-30-lords.u10	Minutes of the House of Lords, Daily Session 2019-10-30	2019-10-30	Upper house	57	-	2019-10-30	2019-10-30	-	Reference	English	Regular	MP	notMinister	CON	Conservative	-	Centre-right	JohnGardiner	Gardiner, John Eric	M	-	
ParlaMint-GB-en_2019-10-30-lords	ParlaMint-GB_2019-10-30-lords.u11	Minutes of the House of Lords, Daily Session 2019-10-30	2019-10-30	Upper house	57	-	2019-10-30	2019-10-30	-	Reference	English	Regular	MP	notMinister	LAB	Labour	Opposition	Centre-left	JohnMorris	Morris, John	M	-	
ParlaMint-GB-en_2019-10-30-lords	ParlaMint-GB_2019-10-30-lords.u12	Minutes of the House of Lords, Daily Session 2019-10-30	2019-10-30	Upper house	57	-	2019-10-30	2019-10-30	-	Reference	English	Regular	MP	notMinister	CON	Conservative	-	Centre-right	JohnGardiner	Gardiner, John Eric	M	-	
ParlaMint-GB-en_2019-10-30-lords	ParlaMint-GB_2019-10-30-lords.u13	Minutes of the House of Lords, Daily Session 2019-10-30	2019-10-30	Upper house	57	-	2019-10-30	2019-10-30	-	Reference	English	Regular	MP	notMinister	LAB	Labour	Opposition	Centre-left	AnthonyGueterbock	Gueterbock, Anthony	M	-	
ParlaMint-GB-en_2019-10-30-lords	ParlaMint-GB_2019-10-30-lords.u14	Minutes of the House of Lords, Daily Session 2019-10-30	2019-10-30	Upper house	57	-	2019-10-30	2019-10-30	-	Reference	English	Regular	MP	notMinister	CON	Conservative	-	Centre-right	JohnGardiner	Gardiner, John Eric	M	-	
ParlaMint-GB-en_2019-10-30-lords	ParlaMint-GB_2019-10-30-lords.u15	Minutes of the House of Lords, Daily Session 2019-10-30	2019-10-30	Upper house	57	-	2019-10-30	2019-10-30	-	Reference	English	Regular	MP	notMinister	CON	Conservative	-	Centre-right	LucyNevilleRolfe	Neville-Rolfe, Lucy	F	-	
ParlaMint-GB-en_2019-10-30-lords	ParlaMint-GB_2019-10-30-lords.u16	Minutes of the House of Lords, Daily Session 2019-10-30	2019-10-30	Upper house	57	-	2019-10-30	2019-10-30	-	Reference	English	Regular	MP	notMinister	CON	Conservative	-	Centre-right	JohnGardiner	Gardiner, John Eric	M	-	
ParlaMint-GB-en_2019-10-30-lords	ParlaMint-GB_2019-10-30-lords.u17	Minutes of the House of Lords, Daily Session 2019-10-30	2019-10-30	Upper house	57	-	2019-10-30	2019-10-30	-	Reference	English	Regular	MP	notMinister	CON	Conservative	-	Centre-right	LucyNevilleRolfe	Neville-Rolfe, Lucy	F	-	
ParlaMint-GB-en_2019-10-30-lords	ParlaMint-GB_2019-10-30-lords.u18	Minutes of the House of Lords, Daily Session 2019-10-30	2019-10-30	Upper house	57	-	2019-10-30	2019-10-30	-	Reference	English	Regular	MP	notMinister	CON	Conservative	-	Centre-right	JohnGardiner	Gardiner, John Eric	M	-	
ParlaMint-GB-en_2019-10-30-lords	ParlaMint-GB_2019-10-30-lords.u19	Minutes of the House of Lords, Daily Session 2019-10-30	2019-10-30	Upper house	57	-	2019-10-30	2019-10-30	-	Reference	English	Regular	MP	notMinister	LAB	Labour	Opposition	Centre-left	MargaretJones	Jones, Margaret Beryl	F	-	
ParlaMint-GB-en_2019-10-30-lords	ParlaMint-GB_2019-10-30-lords.u20	Minutes of the House of Lords, Daily Session 2019-10-30	2019-10-30	Upper house	57	-	2019-10-30	2019-10-30	-	Reference	English	Regular	MP	notMinister	CON	Conservative	-	Centre-right	JohnGardiner	Gardiner, John Eric	M	-	
ParlaMint-GB-en_2019-10-30-lords	ParlaMint-GB_2019-10-30-lords.u21	Minutes of the House of Lords, Daily Session 2019-10-30	2019-10-30	Upper house	57	-	2019-10-30	2019-10-30	-	Reference	English	Regular	MP	notMinister	CB	Crossbench	-	-	AnthonyStJohn	St John, Anthony Tudor	M	-	
ParlaMint-GB-en_2019-10-30-lords	ParlaMint-GB_2019-10-30-lords.u22	Minutes of the House of Lords, Daily Session 2019-10-30	2019-10-30	Upper house	57	-	2019-10-30	2019-10-30	-	Reference	English	Regular	MP	notMinister	CON	Conservative	-	Centre-right	JohnGardiner	Gardiner, John Eric	M	-	
ParlaMint-GB-en_2019-10-30-lords	ParlaMint-GB_2019-10-30-lords.u23	Minutes of the House of Lords, Daily Session 2019-10-30	2019-10-30	Upper house	57	-	2019-10-30	2019-10-30	-	Reference	English	Regular	MP	notMinister	LD	Liberal Democrat	-	Centre to centre-left	KathrynParminter	Parminter, Kathryn Jane	F	-	
ParlaMint-GB-en_2019-10-30-lords	ParlaMint-GB_2019-10-30-lords.u24	Minutes of the House of Lords, Daily Session 2019-10-30	2019-10-30	Upper house	57	-	2019-10-30	2019-10-30	-	Reference	English	Regular	MP	notMinister	CON	Conservative	-	Centre-right	JohnGardiner	Gardiner, John Eric	M	-	
ParlaMint-GB-en_2019-10-30-lords	ParlaMint-GB_2019-10-30-lords.u25	Minutes of the House of Lords, Daily Session 2019-10-30	2019-10-30	Upper house	57	-	2019-10-30	2019-10-30	-	Reference	English	Regular	MP	notMinister	CON	Conservative	-	Centre-right	HughTrenchard	Trenchard, Hugh	M	-	
ParlaMint-GB-en_2019-10-30-lords	ParlaMint-GB_2019-10-30-lords.u26	Minutes of the House of Lords, Daily Session 2019-10-30	2019-10-30	Upper house	57	-	2019-10-30	2019-10-30	-	Reference	English	Regular	MP	notMinister	CON	Conservative	-	Centre-right	JohnGardiner	Gardiner, John Eric	M	-	
ParlaMint-GB-en_2019-10-30-lords	ParlaMint-GB_2019-10-30-lords.u27	Minutes of the House of Lords, Daily Session 2019-10-30	2019-10-30	Upper house	57	-	2019-10-30	2019-10-30	-	Reference	English	Regular	MP	notMinister	CON	Conservative	-	Centre-right	RogerEady	Eady, Roger Mynors Swinfen	M	-	
ParlaMint-GB-en_2019-10-30-lords	ParlaMint-GB_2019-10-30-lords.u28	Minutes of the House of Lords, Daily Session 2019-10-30	2019-10-30	Upper house	57	-	2019-10-30	2019-10-30	-	Reference	English	Regular	MP	notMinister	CON	Conservative	-	Centre-right	JohnGardiner	Gardiner, John Eric	M	-	
ParlaMint-GB-en_2019-10-30-lords	ParlaMint-GB_2019-10-30-lords.u29	Minutes of the House of Lords, Daily Session 2019-10-30	2019-10-30	Upper house	57	-	2019-10-30	2019-10-30	-	Reference	English	Regular	MP	notMinister	CON	Conservative	-	Centre-right	RichardBalfe	Balfe, Richard	M	-	
ParlaMint-GB-en_2019-10-30-lords	ParlaMint-GB_2019-10-30-lords.u30	Minutes of the House of Lords, Daily Session 2019-10-30	2019-10-30	Upper house	57	-	2019-10-30	2019-10-30	-	Reference	English	Regular	notMP	notMinister	CON	Conservative	-	Centre-right	NicolaBlackwood	Blackwood, Nicola	F	-	
ParlaMint-GB-en_2019-10-30-lords	ParlaMint-GB_2019-10-30-lords.u31	Minutes of the House of Lords, Daily Session 2019-10-30	2019-10-30	Upper house	57	-	2019-10-30	2019-10-30	-	Reference	English	Regular	MP	notMinister	CON	Conservative	-	Centre-right	RichardBalfe	Balfe, Richard	M	-	
ParlaMint-GB-en_2019-10-30-lords	ParlaMint-GB_2019-10-30-lords.u32	Minutes of the House of Lords, Daily Session 2019-10-30	2019-10-30	Upper house	57	-	2019-10-30	2019-10-30	-	Reference	English	Regular	notMP	notMinister	CON	Conservative	-	Centre-right	NicolaBlackwood	Blackwood, Nicola	F	-	
ParlaMint-GB-en_2019-10-30-lords	ParlaMint-GB_2019-10-30-lords.u33	Minutes of the House of Lords, Daily Session 2019-10-30	2019-10-30	Upper house	57	-	2019-10-30	2019-10-30	-	Reference	English	Regular	MP	notMinister	CB	Crossbench	-	-	NarendraPatel	Patel, Narendra Babubhai	M	-	
ParlaMint-GB-en_2019-10-30-lords	ParlaMint-GB_2019-10-30-lords.u34	Minutes of the House of Lords, Daily Session 2019-10-30	2019-10-30	Upper house	57	-	2019-10-30	2019-10-30	-	Reference	English	Regular	notMP	notMinister	CON	Conservative	-	Centre-right	NicolaBlackwood	Blackwood, Nicola	F	-	
ParlaMint-GB-en_2019-10-30-lords	ParlaMint-GB_2019-10-30-lords.u35	Minutes of the House of Lords, Daily Session 2019-10-30	2019-10-30	Upper house	57	-	2019-10-30	2019-10-30	-	Reference	English	Regular	MP	notMinister	LAB	Labour	Opposition	Centre-left	DonaldAnderson	Anderson, Donald	M	-	
ParlaMint-GB-en_2019-10-30-lords	ParlaMint-GB_2019-10-30-lords.u36	Minutes of the House of Lords, Daily Session 2019-10-30	2019-10-30	Upper house	57	-	2019-10-30	2019-10-30	-	Reference	English	Regular	notMP	notMinister	CON	Conservative	-	Centre-right	NicolaBlackwood	Blackwood, Nicola	F	-	
ParlaMint-GB-en_2019-10-30-lords	ParlaMint-GB_2019-10-30-lords.u37	Minutes of the House of Lords, Daily Session 2019-10-30	2019-10-30	Upper house	57	-	2019-10-30	2019-10-30	-	Reference	English	Regular	MP	notMinister	LD	Liberal Democrat	-	Centre to centre-left	JudithJolly	Jolly, Judith Anne	F	-	
ParlaMint-GB-en_2019-10-30-lords	ParlaMint-GB_2019-10-30-lords.u38	Minutes of the House of Lords, Daily Session 2019-10-30	2019-10-30	Upper house	57	-	2019-10-30	2019-10-30	-	Reference	English	Regular	notMP	notMinister	CON	Conservative	-	Centre-right	NicolaBlackwood	Blackwood, Nicola	F	-	
