Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-SI-en_2010-04-23-SDZ5-Redna-16	ParlaMint-SI_2010-04-23-SDZ5-Redna-16.ana.u1	Minutes of the National Assembly of the Republic of Slovenia, Term 5, Regular Session 16, (23. 04. 2010)	2010-04-23	Lower house	5. mandat	-	Redna	-	-	Reference	English	Chairperson	MP	notMinister	DeSUS	Democratic Party of Pensioners of Slovenia	Coalition	Centre to centre-left	KlavoraVasja	Klavora, Vasja	M	1936	
ParlaMint-SI-en_2010-04-23-SDZ5-Redna-16	ParlaMint-SI_2010-04-23-SDZ5-Redna-16.ana.u2	Minutes of the National Assembly of the Republic of Slovenia, Term 5, Regular Session 16, (23. 04. 2010)	2010-04-23	Lower house	5. mandat	-	Redna	-	-	Reference	English	Regular	notMP	notMinister	-	-	-	-	JerkičLidija	Jerkič, Lidija	F	-	
ParlaMint-SI-en_2010-04-23-SDZ5-Redna-16	ParlaMint-SI_2010-04-23-SDZ5-Redna-16.ana.u3	Minutes of the National Assembly of the Republic of Slovenia, Term 5, Regular Session 16, (23. 04. 2010)	2010-04-23	Lower house	5. mandat	-	Redna	-	-	Reference	English	Chairperson	MP	notMinister	DeSUS	Democratic Party of Pensioners of Slovenia	Coalition	Centre to centre-left	KlavoraVasja	Klavora, Vasja	M	1936	
ParlaMint-SI-en_2010-04-23-SDZ5-Redna-16	ParlaMint-SI_2010-04-23-SDZ5-Redna-16.ana.u4	Minutes of the National Assembly of the Republic of Slovenia, Term 5, Regular Session 16, (23. 04. 2010)	2010-04-23	Lower house	5. mandat	-	Redna	-	-	Reference	English	Regular	notMP	notMinister	-	-	-	-	MarušičDorijan	Marušič, Dorijan	M	-	
ParlaMint-SI-en_2010-04-23-SDZ5-Redna-16	ParlaMint-SI_2010-04-23-SDZ5-Redna-16.ana.u5	Minutes of the National Assembly of the Republic of Slovenia, Term 5, Regular Session 16, (23. 04. 2010)	2010-04-23	Lower house	5. mandat	-	Redna	-	-	Reference	English	Chairperson	MP	notMinister	DeSUS	Democratic Party of Pensioners of Slovenia	Coalition	Centre to centre-left	KlavoraVasja	Klavora, Vasja	M	1936	
ParlaMint-SI-en_2010-04-23-SDZ5-Redna-16	ParlaMint-SI_2010-04-23-SDZ5-Redna-16.ana.u6	Minutes of the National Assembly of the Republic of Slovenia, Term 5, Regular Session 16, (23. 04. 2010)	2010-04-23	Lower house	5. mandat	-	Redna	-	-	Reference	English	Regular	MP	notMinister	Zares	Really — New Politics	Coalition	Centre-left	ZalokarOražemCvetka	Zalokar Oražem, Cvetka	F	1960	
ParlaMint-SI-en_2010-04-23-SDZ5-Redna-16	ParlaMint-SI_2010-04-23-SDZ5-Redna-16.ana.u7	Minutes of the National Assembly of the Republic of Slovenia, Term 5, Regular Session 16, (23. 04. 2010)	2010-04-23	Lower house	5. mandat	-	Redna	-	-	Reference	English	Chairperson	MP	notMinister	DeSUS	Democratic Party of Pensioners of Slovenia	Coalition	Centre to centre-left	KlavoraVasja	Klavora, Vasja	M	1936	
ParlaMint-SI-en_2010-04-23-SDZ5-Redna-16	ParlaMint-SI_2010-04-23-SDZ5-Redna-16.ana.u8	Minutes of the National Assembly of the Republic of Slovenia, Term 5, Regular Session 16, (23. 04. 2010)	2010-04-23	Lower house	5. mandat	-	Redna	-	-	Reference	English	Regular	MP	notMinister	SLS	Slovenian People's Party	Opposition	Centre-right	PresečnikJakob	Presečnik, Jakob	M	1948	
ParlaMint-SI-en_2010-04-23-SDZ5-Redna-16	ParlaMint-SI_2010-04-23-SDZ5-Redna-16.ana.u9	Minutes of the National Assembly of the Republic of Slovenia, Term 5, Regular Session 16, (23. 04. 2010)	2010-04-23	Lower house	5. mandat	-	Redna	-	-	Reference	English	Chairperson	MP	notMinister	SDS	Slovenian Democratic Party	Opposition	Right	CukjatiFrance	Cukjati, France	M	1943	
ParlaMint-SI-en_2010-04-23-SDZ5-Redna-16	ParlaMint-SI_2010-04-23-SDZ5-Redna-16.ana.u10	Minutes of the National Assembly of the Republic of Slovenia, Term 5, Regular Session 16, (23. 04. 2010)	2010-04-23	Lower house	5. mandat	-	Redna	-	-	Reference	English	Regular	MP	notMinister	DeSUS	Democratic Party of Pensioners of Slovenia	Coalition	Centre to centre-left	KlavoraVasja	Klavora, Vasja	M	1936	
ParlaMint-SI-en_2010-04-23-SDZ5-Redna-16	ParlaMint-SI_2010-04-23-SDZ5-Redna-16.ana.u11	Minutes of the National Assembly of the Republic of Slovenia, Term 5, Regular Session 16, (23. 04. 2010)	2010-04-23	Lower house	5. mandat	-	Redna	-	-	Reference	English	Chairperson	MP	notMinister	SDS	Slovenian Democratic Party	Opposition	Right	CukjatiFrance	Cukjati, France	M	1943	
ParlaMint-SI-en_2010-04-23-SDZ5-Redna-16	ParlaMint-SI_2010-04-23-SDZ5-Redna-16.ana.u12	Minutes of the National Assembly of the Republic of Slovenia, Term 5, Regular Session 16, (23. 04. 2010)	2010-04-23	Lower house	5. mandat	-	Redna	-	-	Reference	English	Regular	MP	notMinister	SNS	Slovenian National Party	Opposition	Right to far-right	JelinčičPlemenitiZmago	Jelinčič, Zmago	M	1948	
ParlaMint-SI-en_2010-04-23-SDZ5-Redna-16	ParlaMint-SI_2010-04-23-SDZ5-Redna-16.ana.u13	Minutes of the National Assembly of the Republic of Slovenia, Term 5, Regular Session 16, (23. 04. 2010)	2010-04-23	Lower house	5. mandat	-	Redna	-	-	Reference	English	Chairperson	MP	notMinister	DeSUS	Democratic Party of Pensioners of Slovenia	Coalition	Centre to centre-left	KlavoraVasja	Klavora, Vasja	M	1936	
ParlaMint-SI-en_2010-04-23-SDZ5-Redna-16	ParlaMint-SI_2010-04-23-SDZ5-Redna-16.ana.u14	Minutes of the National Assembly of the Republic of Slovenia, Term 5, Regular Session 16, (23. 04. 2010)	2010-04-23	Lower house	5. mandat	-	Redna	-	-	Reference	English	Regular	MP	notMinister	LDS	Liberal Democracy of Slovenia	Coalition	Centre to centre-left	GermičLjubo	Germič, Ljubo	M	1960	
ParlaMint-SI-en_2010-04-23-SDZ5-Redna-16	ParlaMint-SI_2010-04-23-SDZ5-Redna-16.ana.u15	Minutes of the National Assembly of the Republic of Slovenia, Term 5, Regular Session 16, (23. 04. 2010)	2010-04-23	Lower house	5. mandat	-	Redna	-	-	Reference	English	Chairperson	MP	notMinister	DeSUS	Democratic Party of Pensioners of Slovenia	Coalition	Centre to centre-left	KlavoraVasja	Klavora, Vasja	M	1936	
