Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-SI-en_2010-07-02-SDZ5-Izredna-26	ParlaMint-SI_2010-07-02-SDZ5-Izredna-26.ana.u1	Minutes of the National Assembly of the Republic of Slovenia, Term 5, Extraordinary Session 26, (02. 07. 2010)	2010-07-02	Lower house	5. mandat	-	Izredna	-	-	Reference	English	Chairperson	MP	notMinister	SD	Social Democrats	Coalition	Centre-left	PotrčMiran	Potrč, Miran	M	1938	
ParlaMint-SI-en_2010-07-02-SDZ5-Izredna-26	ParlaMint-SI_2010-07-02-SDZ5-Izredna-26.ana.u2	Minutes of the National Assembly of the Republic of Slovenia, Term 5, Extraordinary Session 26, (02. 07. 2010)	2010-07-02	Lower house	5. mandat	-	Izredna	-	-	Reference	English	Chairperson	MP	notMinister	Zares	Really — New Politics	Coalition	Centre-left	GantarPavel	Gantar, Pavel	M	1949	
ParlaMint-SI-en_2010-07-02-SDZ5-Izredna-26	ParlaMint-SI_2010-07-02-SDZ5-Izredna-26.ana.u3	Minutes of the National Assembly of the Republic of Slovenia, Term 5, Extraordinary Session 26, (02. 07. 2010)	2010-07-02	Lower house	5. mandat	-	Izredna	-	-	Reference	English	Regular	notMP	notMinister	SD	Social Democrats	Coalition	Centre-left	PahorBorut	Pahor, Borut	M	1963	
ParlaMint-SI-en_2010-07-02-SDZ5-Izredna-26	ParlaMint-SI_2010-07-02-SDZ5-Izredna-26.ana.u4	Minutes of the National Assembly of the Republic of Slovenia, Term 5, Extraordinary Session 26, (02. 07. 2010)	2010-07-02	Lower house	5. mandat	-	Izredna	-	-	Reference	English	Chairperson	MP	notMinister	Zares	Really — New Politics	Coalition	Centre-left	GantarPavel	Gantar, Pavel	M	1949	
ParlaMint-SI-en_2010-07-02-SDZ5-Izredna-26	ParlaMint-SI_2010-07-02-SDZ5-Izredna-26.ana.u5	Minutes of the National Assembly of the Republic of Slovenia, Term 5, Extraordinary Session 26, (02. 07. 2010)	2010-07-02	Lower house	5. mandat	-	Izredna	-	-	Reference	English	Regular	notMP	notMinister	SD	Social Democrats	Coalition	Centre-left	KrižaničFranc	Križanič, Franc	M	1954	
ParlaMint-SI-en_2010-07-02-SDZ5-Izredna-26	ParlaMint-SI_2010-07-02-SDZ5-Izredna-26.ana.u6	Minutes of the National Assembly of the Republic of Slovenia, Term 5, Extraordinary Session 26, (02. 07. 2010)	2010-07-02	Lower house	5. mandat	-	Izredna	-	-	Reference	English	Chairperson	MP	notMinister	Zares	Really — New Politics	Coalition	Centre-left	GantarPavel	Gantar, Pavel	M	1949	
ParlaMint-SI-en_2010-07-02-SDZ5-Izredna-26	ParlaMint-SI_2010-07-02-SDZ5-Izredna-26.ana.u7	Minutes of the National Assembly of the Republic of Slovenia, Term 5, Extraordinary Session 26, (02. 07. 2010)	2010-07-02	Lower house	5. mandat	-	Izredna	-	-	Reference	English	Regular	MP	notMinister	SD	Social Democrats	Coalition	Centre-left	BrunskoleRenata	Brunskole, Renata	F	1970	
ParlaMint-SI-en_2010-07-02-SDZ5-Izredna-26	ParlaMint-SI_2010-07-02-SDZ5-Izredna-26.ana.u8	Minutes of the National Assembly of the Republic of Slovenia, Term 5, Extraordinary Session 26, (02. 07. 2010)	2010-07-02	Lower house	5. mandat	-	Izredna	-	-	Reference	English	Chairperson	MP	notMinister	Zares	Really — New Politics	Coalition	Centre-left	GantarPavel	Gantar, Pavel	M	1949	
ParlaMint-SI-en_2010-07-02-SDZ5-Izredna-26	ParlaMint-SI_2010-07-02-SDZ5-Izredna-26.ana.u9	Minutes of the National Assembly of the Republic of Slovenia, Term 5, Extraordinary Session 26, (02. 07. 2010)	2010-07-02	Lower house	5. mandat	-	Izredna	-	-	Reference	English	Regular	MP	notMinister	-	-	-	-	GönczLászló	Göncz, László	M	1960	
ParlaMint-SI-en_2010-07-02-SDZ5-Izredna-26	ParlaMint-SI_2010-07-02-SDZ5-Izredna-26.ana.u10	Minutes of the National Assembly of the Republic of Slovenia, Term 5, Extraordinary Session 26, (02. 07. 2010)	2010-07-02	Lower house	5. mandat	-	Izredna	-	-	Reference	English	Chairperson	MP	notMinister	Zares	Really — New Politics	Coalition	Centre-left	GantarPavel	Gantar, Pavel	M	1949	
ParlaMint-SI-en_2010-07-02-SDZ5-Izredna-26	ParlaMint-SI_2010-07-02-SDZ5-Izredna-26.ana.u11	Minutes of the National Assembly of the Republic of Slovenia, Term 5, Extraordinary Session 26, (02. 07. 2010)	2010-07-02	Lower house	5. mandat	-	Izredna	-	-	Reference	English	Regular	MP	notMinister	SD	Social Democrats	Coalition	Centre-left	KontičBojan	Kontič, Bojan	M	1961	
ParlaMint-SI-en_2010-07-02-SDZ5-Izredna-26	ParlaMint-SI_2010-07-02-SDZ5-Izredna-26.ana.u12	Minutes of the National Assembly of the Republic of Slovenia, Term 5, Extraordinary Session 26, (02. 07. 2010)	2010-07-02	Lower house	5. mandat	-	Izredna	-	-	Reference	English	Chairperson	MP	notMinister	Zares	Really — New Politics	Coalition	Centre-left	GantarPavel	Gantar, Pavel	M	1949	
ParlaMint-SI-en_2010-07-02-SDZ5-Izredna-26	ParlaMint-SI_2010-07-02-SDZ5-Izredna-26.ana.u13	Minutes of the National Assembly of the Republic of Slovenia, Term 5, Extraordinary Session 26, (02. 07. 2010)	2010-07-02	Lower house	5. mandat	-	Izredna	-	-	Reference	English	Regular	MP	notMinister	SD	Social Democrats	Coalition	Centre-left	KontičBojan	Kontič, Bojan	M	1961	
ParlaMint-SI-en_2010-07-02-SDZ5-Izredna-26	ParlaMint-SI_2010-07-02-SDZ5-Izredna-26.ana.u14	Minutes of the National Assembly of the Republic of Slovenia, Term 5, Extraordinary Session 26, (02. 07. 2010)	2010-07-02	Lower house	5. mandat	-	Izredna	-	-	Reference	English	Chairperson	MP	notMinister	Zares	Really — New Politics	Coalition	Centre-left	GantarPavel	Gantar, Pavel	M	1949	
ParlaMint-SI-en_2010-07-02-SDZ5-Izredna-26	ParlaMint-SI_2010-07-02-SDZ5-Izredna-26.ana.u15	Minutes of the National Assembly of the Republic of Slovenia, Term 5, Extraordinary Session 26, (02. 07. 2010)	2010-07-02	Lower house	5. mandat	-	Izredna	-	-	Reference	English	Regular	MP	notMinister	SDS	Slovenian Democratic Party	Opposition	Right	JanšaJanez	Janša, Ivan Janez	M	1958	
ParlaMint-SI-en_2010-07-02-SDZ5-Izredna-26	ParlaMint-SI_2010-07-02-SDZ5-Izredna-26.ana.u16	Minutes of the National Assembly of the Republic of Slovenia, Term 5, Extraordinary Session 26, (02. 07. 2010)	2010-07-02	Lower house	5. mandat	-	Izredna	-	-	Reference	English	Chairperson	MP	notMinister	Zares	Really — New Politics	Coalition	Centre-left	GantarPavel	Gantar, Pavel	M	1949	
