Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-DK-en_2015-10-22-20151-M6	ParlaMint-DK_20151022100021	Hansard of the session of the Danish Parliament (Folketinget), 20151, M6 (2015-10-22), final version	2015-10-22	Unicameralism	Regeringen Lars Løkke Rasmussen II	20151	M6	-	-	Reference	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	-	Right	KjærsgaardPia	Kjærsgaard, Pia	F	1947	
ParlaMint-DK-en_2015-10-22-20151-M6	ParlaMint-DK_20151022100052	Hansard of the session of the Danish Parliament (Folketinget), 20151, M6 (2015-10-22), final version	2015-10-22	Unicameralism	Regeringen Lars Løkke Rasmussen II	20151	M6	-	-	Reference	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	-	Right	KjærsgaardPia	Kjærsgaard, Pia	F	1947	
ParlaMint-DK-en_2015-10-22-20151-M6	ParlaMint-DK_20151022100112	Hansard of the session of the Danish Parliament (Folketinget), 20151, M6 (2015-10-22), final version	2015-10-22	Unicameralism	Regeringen Lars Løkke Rasmussen II	20151	M6	-	-	Reference	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	-	Right	KjærsgaardPia	Kjærsgaard, Pia	F	1947	
ParlaMint-DK-en_2015-10-22-20151-M6	ParlaMint-DK_20151022100144	Hansard of the session of the Danish Parliament (Folketinget), 20151, M6 (2015-10-22), final version	2015-10-22	Unicameralism	Regeringen Lars Løkke Rasmussen II	20151	M6	-	-	Reference	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	-	Right	KjærsgaardPia	Kjærsgaard, Pia	F	1947	
ParlaMint-DK-en_2015-10-22-20151-M6	ParlaMint-DK_20151022100223	Hansard of the session of the Danish Parliament (Folketinget), 20151, M6 (2015-10-22), final version	2015-10-22	Unicameralism	Regeringen Lars Løkke Rasmussen II	20151	M6	-	-	Reference	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	-	Right	KjærsgaardPia	Kjærsgaard, Pia	F	1947	
ParlaMint-DK-en_2015-10-22-20151-M6	ParlaMint-DK_20151022100255	Hansard of the session of the Danish Parliament (Folketinget), 20151, M6 (2015-10-22), final version	2015-10-22	Unicameralism	Regeringen Lars Løkke Rasmussen II	20151	M6	-	-	Reference	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	-	Right	KjærsgaardPia	Kjærsgaard, Pia	F	1947	
ParlaMint-DK-en_2015-10-22-20151-M6	ParlaMint-DK_20151022100318	Hansard of the session of the Danish Parliament (Folketinget), 20151, M6 (2015-10-22), final version	2015-10-22	Unicameralism	Regeringen Lars Løkke Rasmussen II	20151	M6	-	-	Reference	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	-	Right	KjærsgaardPia	Kjærsgaard, Pia	F	1947	
ParlaMint-DK-en_2015-10-22-20151-M6	ParlaMint-DK_20151022100354	Hansard of the session of the Danish Parliament (Folketinget), 20151, M6 (2015-10-22), final version	2015-10-22	Unicameralism	Regeringen Lars Løkke Rasmussen II	20151	M6	-	-	Reference	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	-	Right	KjærsgaardPia	Kjærsgaard, Pia	F	1947	
ParlaMint-DK-en_2015-10-22-20151-M6	ParlaMint-DK_20151022100500	Hansard of the session of the Danish Parliament (Folketinget), 20151, M6 (2015-10-22), final version	2015-10-22	Unicameralism	Regeringen Lars Løkke Rasmussen II	20151	M6	-	-	Reference	English	Regular	MP	notMinister	S	Socialdemokratiet	Opposition	Centre-left	EngelbrechtBenny	Engelbrecht, Benny	M	1970	
ParlaMint-DK-en_2015-10-22-20151-M6	ParlaMint-DK_20151022101501	Hansard of the session of the Danish Parliament (Folketinget), 20151, M6 (2015-10-22), final version	2015-10-22	Unicameralism	Regeringen Lars Løkke Rasmussen II	20151	M6	-	-	Reference	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	-	Right	KjærsgaardPia	Kjærsgaard, Pia	F	1947	
