Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-DK-en_2015-11-19-20151-M22	ParlaMint-DK_20151119100009	Hansard of the session of the Danish Parliament (Folketinget), 20151, M22 (2015-11-19), final version	2015-11-19	Unicameralism	Regeringen Lars Løkke Rasmussen II	20151	M22	-	-	Reference	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	-	Right	KjærsgaardPia	Kjærsgaard, Pia	F	1947	
ParlaMint-DK-en_2015-11-19-20151-M22	ParlaMint-DK_20151119100036	Hansard of the session of the Danish Parliament (Folketinget), 20151, M22 (2015-11-19), final version	2015-11-19	Unicameralism	Regeringen Lars Løkke Rasmussen II	20151	M22	-	-	Reference	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	-	Right	KjærsgaardPia	Kjærsgaard, Pia	F	1947	
ParlaMint-DK-en_2015-11-19-20151-M22	ParlaMint-DK_20151119100059	Hansard of the session of the Danish Parliament (Folketinget), 20151, M22 (2015-11-19), final version	2015-11-19	Unicameralism	Regeringen Lars Løkke Rasmussen II	20151	M22	-	-	Reference	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	-	Right	KjærsgaardPia	Kjærsgaard, Pia	F	1947	
ParlaMint-DK-en_2015-11-19-20151-M22	ParlaMint-DK_20151119100238	Hansard of the session of the Danish Parliament (Folketinget), 20151, M22 (2015-11-19), final version	2015-11-19	Unicameralism	Regeringen Lars Løkke Rasmussen II	20151	M22	-	-	Reference	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	-	Right	KjærsgaardPia	Kjærsgaard, Pia	F	1947	
ParlaMint-DK-en_2015-11-19-20151-M22	ParlaMint-DK_20151119100253	Hansard of the session of the Danish Parliament (Folketinget), 20151, M22 (2015-11-19), final version	2015-11-19	Unicameralism	Regeringen Lars Løkke Rasmussen II	20151	M22	-	-	Reference	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	-	Right	KjærsgaardPia	Kjærsgaard, Pia	F	1947	
ParlaMint-DK-en_2015-11-19-20151-M22	ParlaMint-DK_20151119100325	Hansard of the session of the Danish Parliament (Folketinget), 20151, M22 (2015-11-19), final version	2015-11-19	Unicameralism	Regeringen Lars Løkke Rasmussen II	20151	M22	-	-	Reference	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	-	Right	KjærsgaardPia	Kjærsgaard, Pia	F	1947	
ParlaMint-DK-en_2015-11-19-20151-M22	ParlaMint-DK_20151119100355	Hansard of the session of the Danish Parliament (Folketinget), 20151, M22 (2015-11-19), final version	2015-11-19	Unicameralism	Regeringen Lars Løkke Rasmussen II	20151	M22	-	-	Reference	English	Regular	MP	notMinister	SF	Socialistisk Folkeparti	Opposition	Centre-left to left	PoulsenLisbethBech	Poulsen, Lisbeth Bech	F	1982	
ParlaMint-DK-en_2015-11-19-20151-M22	ParlaMint-DK_20151119100413	Hansard of the session of the Danish Parliament (Folketinget), 20151, M22 (2015-11-19), final version	2015-11-19	Unicameralism	Regeringen Lars Løkke Rasmussen II	20151	M22	-	-	Reference	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	-	Right	KjærsgaardPia	Kjærsgaard, Pia	F	1947	
ParlaMint-DK-en_2015-11-19-20151-M22	ParlaMint-DK_20151119100420	Hansard of the session of the Danish Parliament (Folketinget), 20151, M22 (2015-11-19), final version	2015-11-19	Unicameralism	Regeringen Lars Løkke Rasmussen II	20151	M22	-	-	Reference	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	-	Right	KjærsgaardPia	Kjærsgaard, Pia	F	1947	
ParlaMint-DK-en_2015-11-19-20151-M22	ParlaMint-DK_20151119100525	Hansard of the session of the Danish Parliament (Folketinget), 20151, M22 (2015-11-19), final version	2015-11-19	Unicameralism	Regeringen Lars Løkke Rasmussen II	20151	M22	-	-	Reference	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	-	Right	KjærsgaardPia	Kjærsgaard, Pia	F	1947	
ParlaMint-DK-en_2015-11-19-20151-M22	ParlaMint-DK_20151119100548	Hansard of the session of the Danish Parliament (Folketinget), 20151, M22 (2015-11-19), final version	2015-11-19	Unicameralism	Regeringen Lars Løkke Rasmussen II	20151	M22	-	-	Reference	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	-	Right	KjærsgaardPia	Kjærsgaard, Pia	F	1947	
