Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GR-en_2016-03-17-S1-commons	ParlaMint-GR_2016-03-17-S1-commons.u1	Minutes of the assembly of the greek parliament, Term 17, session 1, sitting 91, 2016-03-17	2016-03-17	Unicameralism	17	1	-	91	-	Reference	English	Chairperson	MP	notMinister	K.K.E.	Communist Party of Greece	Opposition	Far-left	ΛΑΜΠΡΟΥΛΗΣ_ΑΡΙΣΤΕΙΔΗ_ΓΕΩΡΓΙΟΣ	Lamproylīs, Geōrgios	M	-	
ParlaMint-GR-en_2016-03-17-S1-commons	ParlaMint-GR_2016-03-17-S1-commons.u2	Minutes of the assembly of the greek parliament, Term 17, session 1, sitting 91, 2016-03-17	2016-03-17	Unicameralism	17	1	-	91	-	Reference	English	Regular	MP	notMinister	N.D.	New Democracy	Opposition	Centre-right	ΚΑΣΑΠΙΔΗΣ_ΔΗΜΟΣΘΕΝΗ_ΓΕΩΡΓΙΟΣ	Kasapidīs, Geōrgios	M	-	
ParlaMint-GR-en_2016-03-17-S1-commons	ParlaMint-GR_2016-03-17-S1-commons.u3	Minutes of the assembly of the greek parliament, Term 17, session 1, sitting 91, 2016-03-17	2016-03-17	Unicameralism	17	1	-	91	-	Reference	English	Chairperson	MP	notMinister	K.K.E.	Communist Party of Greece	Opposition	Far-left	ΛΑΜΠΡΟΥΛΗΣ_ΑΡΙΣΤΕΙΔΗ_ΓΕΩΡΓΙΟΣ	Lamproylīs, Geōrgios	M	-	
ParlaMint-GR-en_2016-03-17-S1-commons	ParlaMint-GR_2016-03-17-S1-commons.u4	Minutes of the assembly of the greek parliament, Term 17, session 1, sitting 91, 2016-03-17	2016-03-17	Unicameralism	17	1	-	91	-	Reference	English	Regular	MP	Minister	SY.RIZ.A.	Coalition of the Radical Left – Progressive Alliance	Coalition	Centre-left to left	ΣΚΟΥΡΛΕΤΗΣ_ΒΑΣΙΛΕΙΟΥ_ΠΑΝΑΓΙΩΤΗΣ_ΠΑΝΟΣ	Skoyrletīs, Panagiōtīs	M	-	
ParlaMint-GR-en_2016-03-17-S1-commons	ParlaMint-GR_2016-03-17-S1-commons.u5	Minutes of the assembly of the greek parliament, Term 17, session 1, sitting 91, 2016-03-17	2016-03-17	Unicameralism	17	1	-	91	-	Reference	English	Chairperson	MP	notMinister	K.K.E.	Communist Party of Greece	Opposition	Far-left	ΛΑΜΠΡΟΥΛΗΣ_ΑΡΙΣΤΕΙΔΗ_ΓΕΩΡΓΙΟΣ	Lamproylīs, Geōrgios	M	-	
ParlaMint-GR-en_2016-03-17-S1-commons	ParlaMint-GR_2016-03-17-S1-commons.u6	Minutes of the assembly of the greek parliament, Term 17, session 1, sitting 91, 2016-03-17	2016-03-17	Unicameralism	17	1	-	91	-	Reference	English	Regular	MP	notMinister	N.D.	New Democracy	Opposition	Centre-right	ΚΑΣΑΠΙΔΗΣ_ΔΗΜΟΣΘΕΝΗ_ΓΕΩΡΓΙΟΣ	Kasapidīs, Geōrgios	M	-	
ParlaMint-GR-en_2016-03-17-S1-commons	ParlaMint-GR_2016-03-17-S1-commons.u7	Minutes of the assembly of the greek parliament, Term 17, session 1, sitting 91, 2016-03-17	2016-03-17	Unicameralism	17	1	-	91	-	Reference	English	Chairperson	MP	notMinister	K.K.E.	Communist Party of Greece	Opposition	Far-left	ΛΑΜΠΡΟΥΛΗΣ_ΑΡΙΣΤΕΙΔΗ_ΓΕΩΡΓΙΟΣ	Lamproylīs, Geōrgios	M	-	
ParlaMint-GR-en_2016-03-17-S1-commons	ParlaMint-GR_2016-03-17-S1-commons.u8	Minutes of the assembly of the greek parliament, Term 17, session 1, sitting 91, 2016-03-17	2016-03-17	Unicameralism	17	1	-	91	-	Reference	English	Regular	MP	Minister	SY.RIZ.A.	Coalition of the Radical Left – Progressive Alliance	Coalition	Centre-left to left	ΣΚΟΥΡΛΕΤΗΣ_ΒΑΣΙΛΕΙΟΥ_ΠΑΝΑΓΙΩΤΗΣ_ΠΑΝΟΣ	Skoyrletīs, Panagiōtīs	M	-	
ParlaMint-GR-en_2016-03-17-S1-commons	ParlaMint-GR_2016-03-17-S1-commons.u9	Minutes of the assembly of the greek parliament, Term 17, session 1, sitting 91, 2016-03-17	2016-03-17	Unicameralism	17	1	-	91	-	Reference	English	Chairperson	MP	notMinister	K.K.E.	Communist Party of Greece	Opposition	Far-left	ΛΑΜΠΡΟΥΛΗΣ_ΑΡΙΣΤΕΙΔΗ_ΓΕΩΡΓΙΟΣ	Lamproylīs, Geōrgios	M	-	
ParlaMint-GR-en_2016-03-17-S1-commons	ParlaMint-GR_2016-03-17-S1-commons.u10	Minutes of the assembly of the greek parliament, Term 17, session 1, sitting 91, 2016-03-17	2016-03-17	Unicameralism	17	1	-	91	-	Reference	English	Regular	MP	notMinister	DĪ.SY.	Democratic Alignment	Opposition	Centre-left	ΚΕΦΑΛΙΔΟΥ_ΔΗΜΗΤΡΙΟΥ_ΧΑΡΟΥΛΑ_ΧΑΡΑ	Kefalidoy, Charoyla	F	-	
ParlaMint-GR-en_2016-03-17-S1-commons	ParlaMint-GR_2016-03-17-S1-commons.u11	Minutes of the assembly of the greek parliament, Term 17, session 1, sitting 91, 2016-03-17	2016-03-17	Unicameralism	17	1	-	91	-	Reference	English	Chairperson	MP	notMinister	K.K.E.	Communist Party of Greece	Opposition	Far-left	ΛΑΜΠΡΟΥΛΗΣ_ΑΡΙΣΤΕΙΔΗ_ΓΕΩΡΓΙΟΣ	Lamproylīs, Geōrgios	M	-	
ParlaMint-GR-en_2016-03-17-S1-commons	ParlaMint-GR_2016-03-17-S1-commons.u12	Minutes of the assembly of the greek parliament, Term 17, session 1, sitting 91, 2016-03-17	2016-03-17	Unicameralism	17	1	-	91	-	Reference	English	Regular	notMP	Minister	-	-	-	-	ΑΡΙΣΤΕΙΔΗΣ-ΝΙΚΟΛΑΟΣ-ΔΗΜΗΤΡΙΟΣ_ΜΠΑΛΤΑΣ	Mpaltas, Aristeidīs Nikolaos Dīmītrios	M	-	
ParlaMint-GR-en_2016-03-17-S1-commons	ParlaMint-GR_2016-03-17-S1-commons.u13	Minutes of the assembly of the greek parliament, Term 17, session 1, sitting 91, 2016-03-17	2016-03-17	Unicameralism	17	1	-	91	-	Reference	English	Chairperson	MP	notMinister	K.K.E.	Communist Party of Greece	Opposition	Far-left	ΛΑΜΠΡΟΥΛΗΣ_ΑΡΙΣΤΕΙΔΗ_ΓΕΩΡΓΙΟΣ	Lamproylīs, Geōrgios	M	-	
ParlaMint-GR-en_2016-03-17-S1-commons	ParlaMint-GR_2016-03-17-S1-commons.u14	Minutes of the assembly of the greek parliament, Term 17, session 1, sitting 91, 2016-03-17	2016-03-17	Unicameralism	17	1	-	91	-	Reference	English	Regular	MP	notMinister	DĪ.SY.	Democratic Alignment	Opposition	Centre-left	ΚΕΦΑΛΙΔΟΥ_ΔΗΜΗΤΡΙΟΥ_ΧΑΡΟΥΛΑ_ΧΑΡΑ	Kefalidoy, Charoyla	F	-	
ParlaMint-GR-en_2016-03-17-S1-commons	ParlaMint-GR_2016-03-17-S1-commons.u15	Minutes of the assembly of the greek parliament, Term 17, session 1, sitting 91, 2016-03-17	2016-03-17	Unicameralism	17	1	-	91	-	Reference	English	Chairperson	MP	notMinister	K.K.E.	Communist Party of Greece	Opposition	Far-left	ΛΑΜΠΡΟΥΛΗΣ_ΑΡΙΣΤΕΙΔΗ_ΓΕΩΡΓΙΟΣ	Lamproylīs, Geōrgios	M	-	
ParlaMint-GR-en_2016-03-17-S1-commons	ParlaMint-GR_2016-03-17-S1-commons.u16	Minutes of the assembly of the greek parliament, Term 17, session 1, sitting 91, 2016-03-17	2016-03-17	Unicameralism	17	1	-	91	-	Reference	English	Regular	notMP	Minister	-	-	-	-	ΑΡΙΣΤΕΙΔΗΣ-ΝΙΚΟΛΑΟΣ-ΔΗΜΗΤΡΙΟΣ_ΜΠΑΛΤΑΣ	Mpaltas, Aristeidīs Nikolaos Dīmītrios	M	-	
ParlaMint-GR-en_2016-03-17-S1-commons	ParlaMint-GR_2016-03-17-S1-commons.u17	Minutes of the assembly of the greek parliament, Term 17, session 1, sitting 91, 2016-03-17	2016-03-17	Unicameralism	17	1	-	91	-	Reference	English	Chairperson	MP	notMinister	K.K.E.	Communist Party of Greece	Opposition	Far-left	ΛΑΜΠΡΟΥΛΗΣ_ΑΡΙΣΤΕΙΔΗ_ΓΕΩΡΓΙΟΣ	Lamproylīs, Geōrgios	M	-	
ParlaMint-GR-en_2016-03-17-S1-commons	ParlaMint-GR_2016-03-17-S1-commons.u18	Minutes of the assembly of the greek parliament, Term 17, session 1, sitting 91, 2016-03-17	2016-03-17	Unicameralism	17	1	-	91	-	Reference	English	Regular	MP	notMinister	N.D.	New Democracy	Opposition	Centre-right	ΔΗΜΟΣΧΑΚΗΣ_ΣΠΥΡΟΥ_ΑΝΑΣΤΑΣΙΟΣ_ΤΑΣΟΣ	Dīmoschakīs, Anastasios	M	-	
