Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-BE-en_2018-10-10-54-plenair-ip250x	ParlaMint-BE_2018-10-10-54-plenair-ip250x.u1	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 10-10-2018	2018-10-10	Lower house	Zittingperiode 54	-	Plenaire zitting 250 van 10-10-2018	-	-	Reference	English	Chairperson	MP	notMinister	N-VA	Nieuw-Vlaamse Alliantie	Coalition	Centre-right to right	BrackeSiegfried	Bracke, Siegfried	M	1953	
ParlaMint-BE-en_2018-10-10-54-plenair-ip250x	ParlaMint-BE_2018-10-10-54-plenair-ip250x.u2	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 10-10-2018	2018-10-10	Lower house	Zittingperiode 54	-	Plenaire zitting 250 van 10-10-2018	-	-	Reference	English	Chairperson	MP	notMinister	N-VA	Nieuw-Vlaamse Alliantie	Coalition	Centre-right to right	BrackeSiegfried	Bracke, Siegfried	M	1953	
ParlaMint-BE-en_2018-10-10-54-plenair-ip250x	ParlaMint-BE_2018-10-10-54-plenair-ip250x.u3	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 10-10-2018	2018-10-10	Lower house	Zittingperiode 54	-	Plenaire zitting 250 van 10-10-2018	-	-	Reference	English	Chairperson	MP	notMinister	N-VA	Nieuw-Vlaamse Alliantie	Coalition	Centre-right to right	BrackeSiegfried	Bracke, Siegfried	M	1953	
ParlaMint-BE-en_2018-10-10-54-plenair-ip250x	ParlaMint-BE_2018-10-10-54-plenair-ip250x.u4	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 10-10-2018	2018-10-10	Lower house	Zittingperiode 54	-	Plenaire zitting 250 van 10-10-2018	-	-	Reference	English	Chairperson	MP	notMinister	N-VA	Nieuw-Vlaamse Alliantie	Coalition	Centre-right to right	BrackeSiegfried	Bracke, Siegfried	M	1953	
ParlaMint-BE-en_2018-10-10-54-plenair-ip250x	ParlaMint-BE_2018-10-10-54-plenair-ip250x.u5	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 10-10-2018	2018-10-10	Lower house	Zittingperiode 54	-	Plenaire zitting 250 van 10-10-2018	-	-	Reference	English	Chairperson	MP	notMinister	N-VA	Nieuw-Vlaamse Alliantie	Coalition	Centre-right to right	BrackeSiegfried	Bracke, Siegfried	M	1953	
ParlaMint-BE-en_2018-10-10-54-plenair-ip250x	ParlaMint-BE_2018-10-10-54-plenair-ip250x.u6	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 10-10-2018	2018-10-10	Lower house	Zittingperiode 54	-	Plenaire zitting 250 van 10-10-2018	-	-	Reference	English	Chairperson	MP	notMinister	N-VA	Nieuw-Vlaamse Alliantie	Coalition	Centre-right to right	BrackeSiegfried	Bracke, Siegfried	M	1953	
ParlaMint-BE-en_2018-10-10-54-plenair-ip250x	ParlaMint-BE_2018-10-10-54-plenair-ip250x.u7	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 10-10-2018	2018-10-10	Lower house	Zittingperiode 54	-	Plenaire zitting 250 van 10-10-2018	-	-	Reference	English	Chairperson	MP	notMinister	N-VA	Nieuw-Vlaamse Alliantie	Coalition	Centre-right to right	BrackeSiegfried	Bracke, Siegfried	M	1953	
ParlaMint-BE-en_2018-10-10-54-plenair-ip250x	ParlaMint-BE_2018-10-10-54-plenair-ip250x.u8	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 10-10-2018	2018-10-10	Lower house	Zittingperiode 54	-	Plenaire zitting 250 van 10-10-2018	-	-	Reference	English	Chairperson	MP	notMinister	N-VA	Nieuw-Vlaamse Alliantie	Coalition	Centre-right to right	BrackeSiegfried	Bracke, Siegfried	M	1953	
ParlaMint-BE-en_2018-10-10-54-plenair-ip250x	ParlaMint-BE_2018-10-10-54-plenair-ip250x.u9	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 10-10-2018	2018-10-10	Lower house	Zittingperiode 54	-	Plenaire zitting 250 van 10-10-2018	-	-	Reference	English	Chairperson	MP	notMinister	N-VA	Nieuw-Vlaamse Alliantie	Coalition	Centre-right to right	BrackeSiegfried	Bracke, Siegfried	M	1953	
ParlaMint-BE-en_2018-10-10-54-plenair-ip250x	ParlaMint-BE_2018-10-10-54-plenair-ip250x.u10	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 10-10-2018	2018-10-10	Lower house	Zittingperiode 54	-	Plenaire zitting 250 van 10-10-2018	-	-	Reference	English	Chairperson	MP	notMinister	N-VA	Nieuw-Vlaamse Alliantie	Coalition	Centre-right to right	BrackeSiegfried	Bracke, Siegfried	M	1953	
