Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-BE-en_2018-02-07-54-commissie-ic816x	ParlaMint-BE_2018-02-07-54-commissie-ic816x.u1	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 07-02-2018	2018-02-07	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Chairperson	MP	notMinister	N-VA	Nieuw-Vlaamse Alliantie	Coalition	Centre-right to right	VanCampYoleen	Van Camp, Yoleen	F	1987	
ParlaMint-BE-en_2018-02-07-54-commissie-ic816x	ParlaMint-BE_2018-02-07-54-commissie-ic816x.u2	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 07-02-2018	2018-02-07	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Regular	MP	notMinister	PS	Parti Socialiste	Opposition	Centre-left to left	SenesaelDaniel	Senesael, Daniel	M	1957	
ParlaMint-BE-en_2018-02-07-54-commissie-ic816x	ParlaMint-BE_2018-02-07-54-commissie-ic816x.u3	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 07-02-2018	2018-02-07	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Regular	notMP	Minister	-	-	-	-	DeBlockMaggie	De Block, Maggie	F	1962	
ParlaMint-BE-en_2018-02-07-54-commissie-ic816x	ParlaMint-BE_2018-02-07-54-commissie-ic816x.u4	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 07-02-2018	2018-02-07	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Chairperson	MP	notMinister	N-VA	Nieuw-Vlaamse Alliantie	Coalition	Centre-right to right	VanCampYoleen	Van Camp, Yoleen	F	1987	
ParlaMint-BE-en_2018-02-07-54-commissie-ic816x	ParlaMint-BE_2018-02-07-54-commissie-ic816x.u5	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 07-02-2018	2018-02-07	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Regular	notMP	Minister	-	-	-	-	DeBlockMaggie	De Block, Maggie	F	1962	
ParlaMint-BE-en_2018-02-07-54-commissie-ic816x	ParlaMint-BE_2018-02-07-54-commissie-ic816x.u6	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 07-02-2018	2018-02-07	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Chairperson	MP	notMinister	N-VA	Nieuw-Vlaamse Alliantie	Coalition	Centre-right to right	VanCampYoleen	Van Camp, Yoleen	F	1987	
ParlaMint-BE-en_2018-02-07-54-commissie-ic816x	ParlaMint-BE_2018-02-07-54-commissie-ic816x.u7	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 07-02-2018	2018-02-07	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Regular	MP	notMinister	PS	Parti Socialiste	Opposition	Centre-left to left	SenesaelDaniel	Senesael, Daniel	M	1957	
ParlaMint-BE-en_2018-02-07-54-commissie-ic816x	ParlaMint-BE_2018-02-07-54-commissie-ic816x.u8	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 07-02-2018	2018-02-07	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Chairperson	MP	notMinister	N-VA	Nieuw-Vlaamse Alliantie	Coalition	Centre-right to right	VanCampYoleen	Van Camp, Yoleen	F	1987	
ParlaMint-BE-en_2018-02-07-54-commissie-ic816x	ParlaMint-BE_2018-02-07-54-commissie-ic816x.u9	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 07-02-2018	2018-02-07	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Regular	MP	notMinister	N-VA	Nieuw-Vlaamse Alliantie	Coalition	Centre-right to right	VanCampYoleen	Van Camp, Yoleen	F	1987	
ParlaMint-BE-en_2018-02-07-54-commissie-ic816x	ParlaMint-BE_2018-02-07-54-commissie-ic816x.u10	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 07-02-2018	2018-02-07	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Regular	notMP	Minister	-	-	-	-	DeBlockMaggie	De Block, Maggie	F	1962	
ParlaMint-BE-en_2018-02-07-54-commissie-ic816x	ParlaMint-BE_2018-02-07-54-commissie-ic816x.u11	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 07-02-2018	2018-02-07	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Regular	MP	notMinister	N-VA	Nieuw-Vlaamse Alliantie	Coalition	Centre-right to right	VanCampYoleen	Van Camp, Yoleen	F	1987	
