Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-BE-en_2018-03-15-54-plenair-ip219x	ParlaMint-BE_2018-03-15-54-plenair-ip219x.u1	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 15-03-2018	2018-03-15	Lower house	Zittingperiode 54	-	Plenaire zitting 219 van 15-03-2018	-	-	Reference	English	Chairperson	MP	notMinister	N-VA	Nieuw-Vlaamse Alliantie	Coalition	Centre-right to right	BrackeSiegfried	Bracke, Siegfried	M	1953	
ParlaMint-BE-en_2018-03-15-54-plenair-ip219x	ParlaMint-BE_2018-03-15-54-plenair-ip219x.u2	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 15-03-2018	2018-03-15	Lower house	Zittingperiode 54	-	Plenaire zitting 219 van 15-03-2018	-	-	Reference	English	Chairperson	MP	notMinister	N-VA	Nieuw-Vlaamse Alliantie	Coalition	Centre-right to right	BrackeSiegfried	Bracke, Siegfried	M	1953	
ParlaMint-BE-en_2018-03-15-54-plenair-ip219x	ParlaMint-BE_2018-03-15-54-plenair-ip219x.u3	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 15-03-2018	2018-03-15	Lower house	Zittingperiode 54	-	Plenaire zitting 219 van 15-03-2018	-	-	Reference	English	Chairperson	MP	notMinister	N-VA	Nieuw-Vlaamse Alliantie	Coalition	Centre-right to right	BrackeSiegfried	Bracke, Siegfried	M	1953	
ParlaMint-BE-en_2018-03-15-54-plenair-ip219x	ParlaMint-BE_2018-03-15-54-plenair-ip219x.u4	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 15-03-2018	2018-03-15	Lower house	Zittingperiode 54	-	Plenaire zitting 219 van 15-03-2018	-	-	Reference	English	Regular	MP	notMinister	Ecolo	Ecologistes Confédérés pour l'Organisation de Luttes Originales	Opposition	Centre-left to left	NolletJeanMarc	Nollet, Jean-Marc	M	1970	
ParlaMint-BE-en_2018-03-15-54-plenair-ip219x	ParlaMint-BE_2018-03-15-54-plenair-ip219x.u5	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 15-03-2018	2018-03-15	Lower house	Zittingperiode 54	-	Plenaire zitting 219 van 15-03-2018	-	-	Reference	English	Chairperson	MP	notMinister	N-VA	Nieuw-Vlaamse Alliantie	Coalition	Centre-right to right	BrackeSiegfried	Bracke, Siegfried	M	1953	
ParlaMint-BE-en_2018-03-15-54-plenair-ip219x	ParlaMint-BE_2018-03-15-54-plenair-ip219x.u6	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 15-03-2018	2018-03-15	Lower house	Zittingperiode 54	-	Plenaire zitting 219 van 15-03-2018	-	-	Reference	English	Regular	MP	notMinister	Ecolo	Ecologistes Confédérés pour l'Organisation de Luttes Originales	Opposition	Centre-left to left	NolletJeanMarc	Nollet, Jean-Marc	M	1970	
ParlaMint-BE-en_2018-03-15-54-plenair-ip219x	ParlaMint-BE_2018-03-15-54-plenair-ip219x.u7	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 15-03-2018	2018-03-15	Lower house	Zittingperiode 54	-	Plenaire zitting 219 van 15-03-2018	-	-	Reference	English	Chairperson	MP	notMinister	N-VA	Nieuw-Vlaamse Alliantie	Coalition	Centre-right to right	BrackeSiegfried	Bracke, Siegfried	M	1953	
ParlaMint-BE-en_2018-03-15-54-plenair-ip219x	ParlaMint-BE_2018-03-15-54-plenair-ip219x.u8	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 15-03-2018	2018-03-15	Lower house	Zittingperiode 54	-	Plenaire zitting 219 van 15-03-2018	-	-	Reference	English	Guest	MP	notMinister	cdH	Centre démocrate humaniste	Opposition	Centre to centre-right	deLamotteMichel	de Lamotte, Michel	M	1955	
ParlaMint-BE-en_2018-03-15-54-plenair-ip219x	ParlaMint-BE_2018-03-15-54-plenair-ip219x.u9	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 15-03-2018	2018-03-15	Lower house	Zittingperiode 54	-	Plenaire zitting 219 van 15-03-2018	-	-	Reference	English	Regular	MP	notMinister	PS	Parti Socialiste	Opposition	Centre-left to left	LaaouejAhmed	Laaouej, Ahmed	M	1969	
ParlaMint-BE-en_2018-03-15-54-plenair-ip219x	ParlaMint-BE_2018-03-15-54-plenair-ip219x.u10	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 15-03-2018	2018-03-15	Lower house	Zittingperiode 54	-	Plenaire zitting 219 van 15-03-2018	-	-	Reference	English	Chairperson	MP	notMinister	N-VA	Nieuw-Vlaamse Alliantie	Coalition	Centre-right to right	BrackeSiegfried	Bracke, Siegfried	M	1953	
ParlaMint-BE-en_2018-03-15-54-plenair-ip219x	ParlaMint-BE_2018-03-15-54-plenair-ip219x.u11	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 15-03-2018	2018-03-15	Lower house	Zittingperiode 54	-	Plenaire zitting 219 van 15-03-2018	-	-	Reference	English	Regular	MP	notMinister	Ecolo	Ecologistes Confédérés pour l'Organisation de Luttes Originales	Opposition	Centre-left to left	NolletJeanMarc	Nollet, Jean-Marc	M	1970	
ParlaMint-BE-en_2018-03-15-54-plenair-ip219x	ParlaMint-BE_2018-03-15-54-plenair-ip219x.u12	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 15-03-2018	2018-03-15	Lower house	Zittingperiode 54	-	Plenaire zitting 219 van 15-03-2018	-	-	Reference	English	Regular	MP	notMinister	PS	Parti Socialiste	Opposition	Centre-left to left	LaaouejAhmed	Laaouej, Ahmed	M	1969	
ParlaMint-BE-en_2018-03-15-54-plenair-ip219x	ParlaMint-BE_2018-03-15-54-plenair-ip219x.u13	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 15-03-2018	2018-03-15	Lower house	Zittingperiode 54	-	Plenaire zitting 219 van 15-03-2018	-	-	Reference	English	Guest	-	-	-	-	-	-	-	-	-	-
ParlaMint-BE-en_2018-03-15-54-plenair-ip219x	ParlaMint-BE_2018-03-15-54-plenair-ip219x.u14	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 15-03-2018	2018-03-15	Lower house	Zittingperiode 54	-	Plenaire zitting 219 van 15-03-2018	-	-	Reference	English	Regular	MP	notMinister	MR	Mouvement Réformateur	Coalition	Centre-right	FriartBenoît	Friart, Benoît	M	1951	
ParlaMint-BE-en_2018-03-15-54-plenair-ip219x	ParlaMint-BE_2018-03-15-54-plenair-ip219x.u15	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 15-03-2018	2018-03-15	Lower house	Zittingperiode 54	-	Plenaire zitting 219 van 15-03-2018	-	-	Reference	English	Guest	MP	notMinister	cdH	Centre démocrate humaniste	Opposition	Centre to centre-right	deLamotteMichel	de Lamotte, Michel	M	1955	
ParlaMint-BE-en_2018-03-15-54-plenair-ip219x	ParlaMint-BE_2018-03-15-54-plenair-ip219x.u16	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 15-03-2018	2018-03-15	Lower house	Zittingperiode 54	-	Plenaire zitting 219 van 15-03-2018	-	-	Reference	English	Regular	MP	notMinister	MR	Mouvement Réformateur	Coalition	Centre-right	FriartBenoît	Friart, Benoît	M	1951	
ParlaMint-BE-en_2018-03-15-54-plenair-ip219x	ParlaMint-BE_2018-03-15-54-plenair-ip219x.u17	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 15-03-2018	2018-03-15	Lower house	Zittingperiode 54	-	Plenaire zitting 219 van 15-03-2018	-	-	Reference	English	Chairperson	MP	notMinister	N-VA	Nieuw-Vlaamse Alliantie	Coalition	Centre-right to right	BrackeSiegfried	Bracke, Siegfried	M	1953	
ParlaMint-BE-en_2018-03-15-54-plenair-ip219x	ParlaMint-BE_2018-03-15-54-plenair-ip219x.u18	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 15-03-2018	2018-03-15	Lower house	Zittingperiode 54	-	Plenaire zitting 219 van 15-03-2018	-	-	Reference	English	Regular	MP	notMinister	Groen	Groen	Opposition	Centre-left to left	CalvoKristof	Calvo, Kristof	M	1987	
ParlaMint-BE-en_2018-03-15-54-plenair-ip219x	ParlaMint-BE_2018-03-15-54-plenair-ip219x.u19	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 15-03-2018	2018-03-15	Lower house	Zittingperiode 54	-	Plenaire zitting 219 van 15-03-2018	-	-	Reference	English	Regular	MP	notMinister	MR	Mouvement Réformateur	Coalition	Centre-right	FriartBenoît	Friart, Benoît	M	1951	
ParlaMint-BE-en_2018-03-15-54-plenair-ip219x	ParlaMint-BE_2018-03-15-54-plenair-ip219x.u20	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 15-03-2018	2018-03-15	Lower house	Zittingperiode 54	-	Plenaire zitting 219 van 15-03-2018	-	-	Reference	English	Chairperson	MP	notMinister	N-VA	Nieuw-Vlaamse Alliantie	Coalition	Centre-right to right	BrackeSiegfried	Bracke, Siegfried	M	1953	
ParlaMint-BE-en_2018-03-15-54-plenair-ip219x	ParlaMint-BE_2018-03-15-54-plenair-ip219x.u21	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 15-03-2018	2018-03-15	Lower house	Zittingperiode 54	-	Plenaire zitting 219 van 15-03-2018	-	-	Reference	English	Regular	MP	notMinister	PS	Parti Socialiste	Opposition	Centre-left to left	WinckelFabienne	Winckel, Fabienne	F	1975	
ParlaMint-BE-en_2018-03-15-54-plenair-ip219x	ParlaMint-BE_2018-03-15-54-plenair-ip219x.u22	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 15-03-2018	2018-03-15	Lower house	Zittingperiode 54	-	Plenaire zitting 219 van 15-03-2018	-	-	Reference	English	Regular	MP	notMinister	Ecolo	Ecologistes Confédérés pour l'Organisation de Luttes Originales	Opposition	Centre-left to left	NolletJeanMarc	Nollet, Jean-Marc	M	1970	
ParlaMint-BE-en_2018-03-15-54-plenair-ip219x	ParlaMint-BE_2018-03-15-54-plenair-ip219x.u23	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 15-03-2018	2018-03-15	Lower house	Zittingperiode 54	-	Plenaire zitting 219 van 15-03-2018	-	-	Reference	English	Regular	MP	notMinister	MR	Mouvement Réformateur	Coalition	Centre-right	FriartBenoît	Friart, Benoît	M	1951	
ParlaMint-BE-en_2018-03-15-54-plenair-ip219x	ParlaMint-BE_2018-03-15-54-plenair-ip219x.u24	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 15-03-2018	2018-03-15	Lower house	Zittingperiode 54	-	Plenaire zitting 219 van 15-03-2018	-	-	Reference	English	Guest	MP	notMinister	cdH	Centre démocrate humaniste	Opposition	Centre to centre-right	deLamotteMichel	de Lamotte, Michel	M	1955	
ParlaMint-BE-en_2018-03-15-54-plenair-ip219x	ParlaMint-BE_2018-03-15-54-plenair-ip219x.u25	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 15-03-2018	2018-03-15	Lower house	Zittingperiode 54	-	Plenaire zitting 219 van 15-03-2018	-	-	Reference	English	Chairperson	MP	notMinister	N-VA	Nieuw-Vlaamse Alliantie	Coalition	Centre-right to right	BrackeSiegfried	Bracke, Siegfried	M	1953	
ParlaMint-BE-en_2018-03-15-54-plenair-ip219x	ParlaMint-BE_2018-03-15-54-plenair-ip219x.u26	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 15-03-2018	2018-03-15	Lower house	Zittingperiode 54	-	Plenaire zitting 219 van 15-03-2018	-	-	Reference	English	Regular	MP	notMinister	MR	Mouvement Réformateur	Coalition	Centre-right	FriartBenoît	Friart, Benoît	M	1951	
