Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-NL-en_2017-12-19-eerstekamer-19	ParlaMint-NL_2017-12-19-eerstekamer-19.u1	Report of the meeting of the Dutch Upper House, Meeting 13, Session 19 (2017-12-19)	2017-12-19	Upper house	Meeting of the 35th Eerste Kamer	Session 19	Meeting 13	Sitting 2017-12-19	-	Reference	English	Chairperson	MP	notMinister	VVD	Volkspartij voor Vrijheid en Democratie	Coalition	Centre-right	AnkieBroekers-Knol	Broekers-Knol, Ankie	F	1946	
ParlaMint-NL-en_2017-12-19-eerstekamer-19	ParlaMint-NL_2017-12-19-eerstekamer-19.u2	Report of the meeting of the Dutch Upper House, Meeting 13, Session 19 (2017-12-19)	2017-12-19	Upper house	Meeting of the 35th Eerste Kamer	Session 19	Meeting 13	Sitting 2017-12-19	-	Reference	English	Chairperson	MP	notMinister	VVD	Volkspartij voor Vrijheid en Democratie	Coalition	Centre-right	AnkieBroekers-Knol	Broekers-Knol, Ankie	F	1946	
ParlaMint-NL-en_2017-12-19-eerstekamer-19	ParlaMint-NL_2017-12-19-eerstekamer-19.u3	Report of the meeting of the Dutch Upper House, Meeting 13, Session 19 (2017-12-19)	2017-12-19	Upper house	Meeting of the 35th Eerste Kamer	Session 19	Meeting 13	Sitting 2017-12-19	-	Reference	English	Regular	notMP	notMinister	PvdA	Partij van de Arbeid	-	Centre-left	AttjeKuiken	Kuiken, Attje	F	1977	
ParlaMint-NL-en_2017-12-19-eerstekamer-19	ParlaMint-NL_2017-12-19-eerstekamer-19.u4	Report of the meeting of the Dutch Upper House, Meeting 13, Session 19 (2017-12-19)	2017-12-19	Upper house	Meeting of the 35th Eerste Kamer	Session 19	Meeting 13	Sitting 2017-12-19	-	Reference	English	Regular	notMP	notMinister	SP	Socialistische Partij	Opposition	Left	HenkOverbeek	Overbeek, Henk	M	1949	
ParlaMint-NL-en_2017-12-19-eerstekamer-19	ParlaMint-NL_2017-12-19-eerstekamer-19.u5	Report of the meeting of the Dutch Upper House, Meeting 13, Session 19 (2017-12-19)	2017-12-19	Upper house	Meeting of the 35th Eerste Kamer	Session 19	Meeting 13	Sitting 2017-12-19	-	Reference	English	Regular	notMP	notMinister	PvdA	Partij van de Arbeid	-	Centre-left	AttjeKuiken	Kuiken, Attje	F	1977	
ParlaMint-NL-en_2017-12-19-eerstekamer-19	ParlaMint-NL_2017-12-19-eerstekamer-19.u6	Report of the meeting of the Dutch Upper House, Meeting 13, Session 19 (2017-12-19)	2017-12-19	Upper house	Meeting of the 35th Eerste Kamer	Session 19	Meeting 13	Sitting 2017-12-19	-	Reference	English	Regular	notMP	notMinister	SP	Socialistische Partij	Opposition	Left	HenkOverbeek	Overbeek, Henk	M	1949	
ParlaMint-NL-en_2017-12-19-eerstekamer-19	ParlaMint-NL_2017-12-19-eerstekamer-19.u7	Report of the meeting of the Dutch Upper House, Meeting 13, Session 19 (2017-12-19)	2017-12-19	Upper house	Meeting of the 35th Eerste Kamer	Session 19	Meeting 13	Sitting 2017-12-19	-	Reference	English	Regular	notMP	notMinister	CDA	Christen-Democratisch Appèl	Coalition	Centre to centre-right	PiaLokin-Sassen	Lokin-Sassen, Pia	F	1946	
ParlaMint-NL-en_2017-12-19-eerstekamer-19	ParlaMint-NL_2017-12-19-eerstekamer-19.u8	Report of the meeting of the Dutch Upper House, Meeting 13, Session 19 (2017-12-19)	2017-12-19	Upper house	Meeting of the 35th Eerste Kamer	Session 19	Meeting 13	Sitting 2017-12-19	-	Reference	English	Regular	notMP	notMinister	PvdA	Partij van de Arbeid	-	Centre-left	AttjeKuiken	Kuiken, Attje	F	1977	
ParlaMint-NL-en_2017-12-19-eerstekamer-19	ParlaMint-NL_2017-12-19-eerstekamer-19.u9	Report of the meeting of the Dutch Upper House, Meeting 13, Session 19 (2017-12-19)	2017-12-19	Upper house	Meeting of the 35th Eerste Kamer	Session 19	Meeting 13	Sitting 2017-12-19	-	Reference	English	Regular	notMP	notMinister	GL	GroenLinks	Opposition	Centre-left to left	FritsLintmeijer	Lintmeijer, Frits	M	1957	
ParlaMint-NL-en_2017-12-19-eerstekamer-19	ParlaMint-NL_2017-12-19-eerstekamer-19.u10	Report of the meeting of the Dutch Upper House, Meeting 13, Session 19 (2017-12-19)	2017-12-19	Upper house	Meeting of the 35th Eerste Kamer	Session 19	Meeting 13	Sitting 2017-12-19	-	Reference	English	Regular	notMP	notMinister	PvdA	Partij van de Arbeid	-	Centre-left	AttjeKuiken	Kuiken, Attje	F	1977	
