Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-NL-en_2017-10-24-eerstekamer-5	ParlaMint-NL_2017-10-24-eerstekamer-5.u1	Report of the meeting of the Dutch Upper House, Meeting 4, Session 5 (2017-10-24)	2017-10-24	Upper house	Meeting of the 35th Eerste Kamer	Session 5	Meeting 4	Sitting 2017-10-24	-	Reference	English	Chairperson	MP	notMinister	VVD	Volkspartij voor Vrijheid en Democratie	Coalition	Centre-right	AnkieBroekers-Knol	Broekers-Knol, Ankie	F	1946	
ParlaMint-NL-en_2017-10-24-eerstekamer-5	ParlaMint-NL_2017-10-24-eerstekamer-5.u2	Report of the meeting of the Dutch Upper House, Meeting 4, Session 5 (2017-10-24)	2017-10-24	Upper house	Meeting of the 35th Eerste Kamer	Session 5	Meeting 4	Sitting 2017-10-24	-	Reference	English	Chairperson	MP	notMinister	VVD	Volkspartij voor Vrijheid en Democratie	Coalition	Centre-right	AnkieBroekers-Knol	Broekers-Knol, Ankie	F	1946	
ParlaMint-NL-en_2017-10-24-eerstekamer-5	ParlaMint-NL_2017-10-24-eerstekamer-5.u3	Report of the meeting of the Dutch Upper House, Meeting 4, Session 5 (2017-10-24)	2017-10-24	Upper house	Meeting of the 35th Eerste Kamer	Session 5	Meeting 4	Sitting 2017-10-24	-	Reference	English	Regular	notMP	notMinister	CDA	Christen-Democratisch Appèl	Coalition	Centre to centre-right	MarjavanBijsterveldt	van Bijsterveldt, Marja	F	1961	
ParlaMint-NL-en_2017-10-24-eerstekamer-5	ParlaMint-NL_2017-10-24-eerstekamer-5.u4	Report of the meeting of the Dutch Upper House, Meeting 4, Session 5 (2017-10-24)	2017-10-24	Upper house	Meeting of the 35th Eerste Kamer	Session 5	Meeting 4	Sitting 2017-10-24	-	Reference	English	Chairperson	MP	notMinister	VVD	Volkspartij voor Vrijheid en Democratie	Coalition	Centre-right	AnkieBroekers-Knol	Broekers-Knol, Ankie	F	1946	
ParlaMint-NL-en_2017-10-24-eerstekamer-5	ParlaMint-NL_2017-10-24-eerstekamer-5.u5	Report of the meeting of the Dutch Upper House, Meeting 4, Session 5 (2017-10-24)	2017-10-24	Upper house	Meeting of the 35th Eerste Kamer	Session 5	Meeting 4	Sitting 2017-10-24	-	Reference	English	Regular	MP	notMinister	D66	Democraten 66	Coalition	Centre	ThomdeGraaf	de Graaf, Thom	M	1957	
ParlaMint-NL-en_2017-10-24-eerstekamer-5	ParlaMint-NL_2017-10-24-eerstekamer-5.u6	Report of the meeting of the Dutch Upper House, Meeting 4, Session 5 (2017-10-24)	2017-10-24	Upper house	Meeting of the 35th Eerste Kamer	Session 5	Meeting 4	Sitting 2017-10-24	-	Reference	English	Chairperson	MP	notMinister	VVD	Volkspartij voor Vrijheid en Democratie	Coalition	Centre-right	AnkieBroekers-Knol	Broekers-Knol, Ankie	F	1946	
ParlaMint-NL-en_2017-10-24-eerstekamer-5	ParlaMint-NL_2017-10-24-eerstekamer-5.u7	Report of the meeting of the Dutch Upper House, Meeting 4, Session 5 (2017-10-24)	2017-10-24	Upper house	Meeting of the 35th Eerste Kamer	Session 5	Meeting 4	Sitting 2017-10-24	-	Reference	English	Regular	notMP	notMinister	PvdA	Partij van de Arbeid	-	Centre-left	MohamedSini	Sini, Mohamed	M	1957	
ParlaMint-NL-en_2017-10-24-eerstekamer-5	ParlaMint-NL_2017-10-24-eerstekamer-5.u8	Report of the meeting of the Dutch Upper House, Meeting 4, Session 5 (2017-10-24)	2017-10-24	Upper house	Meeting of the 35th Eerste Kamer	Session 5	Meeting 4	Sitting 2017-10-24	-	Reference	English	Regular	notMP	notMinister	PVV	Partij voor de Vrijheid	Opposition	Right to far-right	AlexandervanHattem	van Hattem, Alexander	M	1983	
ParlaMint-NL-en_2017-10-24-eerstekamer-5	ParlaMint-NL_2017-10-24-eerstekamer-5.u9	Report of the meeting of the Dutch Upper House, Meeting 4, Session 5 (2017-10-24)	2017-10-24	Upper house	Meeting of the 35th Eerste Kamer	Session 5	Meeting 4	Sitting 2017-10-24	-	Reference	English	Regular	notMP	notMinister	PvdA	Partij van de Arbeid	-	Centre-left	MohamedSini	Sini, Mohamed	M	1957	
ParlaMint-NL-en_2017-10-24-eerstekamer-5	ParlaMint-NL_2017-10-24-eerstekamer-5.u10	Report of the meeting of the Dutch Upper House, Meeting 4, Session 5 (2017-10-24)	2017-10-24	Upper house	Meeting of the 35th Eerste Kamer	Session 5	Meeting 4	Sitting 2017-10-24	-	Reference	English	Regular	notMP	notMinister	PVV	Partij voor de Vrijheid	Opposition	Right to far-right	AlexandervanHattem	van Hattem, Alexander	M	1983	
ParlaMint-NL-en_2017-10-24-eerstekamer-5	ParlaMint-NL_2017-10-24-eerstekamer-5.u11	Report of the meeting of the Dutch Upper House, Meeting 4, Session 5 (2017-10-24)	2017-10-24	Upper house	Meeting of the 35th Eerste Kamer	Session 5	Meeting 4	Sitting 2017-10-24	-	Reference	English	Regular	notMP	notMinister	PvdA	Partij van de Arbeid	-	Centre-left	MohamedSini	Sini, Mohamed	M	1957	
ParlaMint-NL-en_2017-10-24-eerstekamer-5	ParlaMint-NL_2017-10-24-eerstekamer-5.u12	Report of the meeting of the Dutch Upper House, Meeting 4, Session 5 (2017-10-24)	2017-10-24	Upper house	Meeting of the 35th Eerste Kamer	Session 5	Meeting 4	Sitting 2017-10-24	-	Reference	English	Regular	notMP	notMinister	PVV	Partij voor de Vrijheid	Opposition	Right to far-right	AlexandervanHattem	van Hattem, Alexander	M	1983	
ParlaMint-NL-en_2017-10-24-eerstekamer-5	ParlaMint-NL_2017-10-24-eerstekamer-5.u13	Report of the meeting of the Dutch Upper House, Meeting 4, Session 5 (2017-10-24)	2017-10-24	Upper house	Meeting of the 35th Eerste Kamer	Session 5	Meeting 4	Sitting 2017-10-24	-	Reference	English	Regular	notMP	notMinister	PvdA	Partij van de Arbeid	-	Centre-left	MohamedSini	Sini, Mohamed	M	1957	
ParlaMint-NL-en_2017-10-24-eerstekamer-5	ParlaMint-NL_2017-10-24-eerstekamer-5.u14	Report of the meeting of the Dutch Upper House, Meeting 4, Session 5 (2017-10-24)	2017-10-24	Upper house	Meeting of the 35th Eerste Kamer	Session 5	Meeting 4	Sitting 2017-10-24	-	Reference	English	Regular	notMP	notMinister	PVV	Partij voor de Vrijheid	Opposition	Right to far-right	AlexandervanHattem	van Hattem, Alexander	M	1983	
ParlaMint-NL-en_2017-10-24-eerstekamer-5	ParlaMint-NL_2017-10-24-eerstekamer-5.u15	Report of the meeting of the Dutch Upper House, Meeting 4, Session 5 (2017-10-24)	2017-10-24	Upper house	Meeting of the 35th Eerste Kamer	Session 5	Meeting 4	Sitting 2017-10-24	-	Reference	English	Regular	notMP	notMinister	PvdA	Partij van de Arbeid	-	Centre-left	MohamedSini	Sini, Mohamed	M	1957	
