Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-NL-en_2017-06-20-tweedekamer-7	ParlaMint-NL_2017-06-20-tweedekamer-7.u1	Report of the meeting of the Dutch Lower House, Meeting 89, Session 7 (2017-06-20)	2017-06-20	Lower house	Meeting of the 28th Tweede Kamer	Session 7	Meeting 89	Sitting 2017-06-20	-	Reference	English	Chairperson	MP	notMinister	PvdA	Partij van de Arbeid	-	Centre-left	KhadijaArib	Arib, Khadija	F	1960	
ParlaMint-NL-en_2017-06-20-tweedekamer-7	ParlaMint-NL_2017-06-20-tweedekamer-7.u2	Report of the meeting of the Dutch Lower House, Meeting 89, Session 7 (2017-06-20)	2017-06-20	Lower house	Meeting of the 28th Tweede Kamer	Session 7	Meeting 89	Sitting 2017-06-20	-	Reference	English	Regular	notMP	notMinister	CDA	Christen-Democratisch Appèl	Coalition	Centre to centre-right	AnneKuik	Kuik, Anne	F	1987	
ParlaMint-NL-en_2017-06-20-tweedekamer-7	ParlaMint-NL_2017-06-20-tweedekamer-7.u3	Report of the meeting of the Dutch Lower House, Meeting 89, Session 7 (2017-06-20)	2017-06-20	Lower house	Meeting of the 28th Tweede Kamer	Session 7	Meeting 89	Sitting 2017-06-20	-	Reference	English	Chairperson	MP	notMinister	PvdA	Partij van de Arbeid	-	Centre-left	KhadijaArib	Arib, Khadija	F	1960	
ParlaMint-NL-en_2017-06-20-tweedekamer-7	ParlaMint-NL_2017-06-20-tweedekamer-7.u4	Report of the meeting of the Dutch Lower House, Meeting 89, Session 7 (2017-06-20)	2017-06-20	Lower house	Meeting of the 28th Tweede Kamer	Session 7	Meeting 89	Sitting 2017-06-20	-	Reference	English	Chairperson	MP	notMinister	PvdA	Partij van de Arbeid	-	Centre-left	KhadijaArib	Arib, Khadija	F	1960	
ParlaMint-NL-en_2017-06-20-tweedekamer-7	ParlaMint-NL_2017-06-20-tweedekamer-7.u5	Report of the meeting of the Dutch Lower House, Meeting 89, Session 7 (2017-06-20)	2017-06-20	Lower house	Meeting of the 28th Tweede Kamer	Session 7	Meeting 89	Sitting 2017-06-20	-	Reference	English	Regular	notMP	notMinister	PvdD	Partij voor de Dieren	Opposition	Left	LammertvanRaan	van Raan, Lammert	M	1962	
ParlaMint-NL-en_2017-06-20-tweedekamer-7	ParlaMint-NL_2017-06-20-tweedekamer-7.u6	Report of the meeting of the Dutch Lower House, Meeting 89, Session 7 (2017-06-20)	2017-06-20	Lower house	Meeting of the 28th Tweede Kamer	Session 7	Meeting 89	Sitting 2017-06-20	-	Reference	English	Chairperson	MP	notMinister	PvdA	Partij van de Arbeid	-	Centre-left	KhadijaArib	Arib, Khadija	F	1960	
