Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-AT-en_2012-10-15-024-XXIV-NRSITZ-00172	ParlaMint-AT_2012-10-15-024-XXIV-NRSITZ-00172_d7e1133	Sitting Number 172, Legislative period XXIV, Monday, 15. October 2012	2012-10-15	Lower house	Legislative period XXIV	-	-	Sitting 172	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2012-10-15-024-XXIV-NRSITZ-00172	ParlaMint-AT_2012-10-15-024-XXIV-NRSITZ-00172_d7e1167	Sitting Number 172, Legislative period XXIV, Monday, 15. October 2012	2012-10-15	Lower house	Legislative period XXIV	-	-	Sitting 172	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2012-10-15-024-XXIV-NRSITZ-00172	ParlaMint-AT_2012-10-15-024-XXIV-NRSITZ-00172_d7e1371	Sitting Number 172, Legislative period XXIV, Monday, 15. October 2012	2012-10-15	Lower house	Legislative period XXIV	-	-	Sitting 172	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2012-10-15-024-XXIV-NRSITZ-00172	ParlaMint-AT_2012-10-15-024-XXIV-NRSITZ-00172_d7e1415	Sitting Number 172, Legislative period XXIV, Monday, 15. October 2012	2012-10-15	Lower house	Legislative period XXIV	-	-	Sitting 172	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2012-10-15-024-XXIV-NRSITZ-00172	ParlaMint-AT_2012-10-15-024-XXIV-NRSITZ-00172_d7e1452	Sitting Number 172, Legislative period XXIV, Monday, 15. October 2012	2012-10-15	Lower house	Legislative period XXIV	-	-	Sitting 172	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2012-10-15-024-XXIV-NRSITZ-00172	ParlaMint-AT_2012-10-15-024-XXIV-NRSITZ-00172_d7e1675	Sitting Number 172, Legislative period XXIV, Monday, 15. October 2012	2012-10-15	Lower house	Legislative period XXIV	-	-	Sitting 172	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2012-10-15-024-XXIV-NRSITZ-00172	ParlaMint-AT_2012-10-15-024-XXIV-NRSITZ-00172_d7e1696	Sitting Number 172, Legislative period XXIV, Monday, 15. October 2012	2012-10-15	Lower house	Legislative period XXIV	-	-	Sitting 172	-	Reference	English	Regular	MP	notMinister	BZÖ	parliamentary group Alliance for the Future of Austria	-	Right to far-right	PAD_51581	Petzner, Stefan	M	1981	
ParlaMint-AT-en_2012-10-15-024-XXIV-NRSITZ-00172	ParlaMint-AT_2012-10-15-024-XXIV-NRSITZ-00172_d7e1856	Sitting Number 172, Legislative period XXIV, Monday, 15. October 2012	2012-10-15	Lower house	Legislative period XXIV	-	-	Sitting 172	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2012-10-15-024-XXIV-NRSITZ-00172	ParlaMint-AT_2012-10-15-024-XXIV-NRSITZ-00172_d7e1890	Sitting Number 172, Legislative period XXIV, Monday, 15. October 2012	2012-10-15	Lower house	Legislative period XXIV	-	-	Sitting 172	-	Reference	English	Regular	notMP	Minister	ÖVP	Austrian People's Party	Coalition	Centre-right to right	PAD_52688	Berlakovich, Nikolaus	M	1961	
ParlaMint-AT-en_2012-10-15-024-XXIV-NRSITZ-00172	ParlaMint-AT_2012-10-15-024-XXIV-NRSITZ-00172_d7e2119	Sitting Number 172, Legislative period XXIV, Monday, 15. October 2012	2012-10-15	Lower house	Legislative period XXIV	-	-	Sitting 172	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
