Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-AT-en_2012-06-13-024-XXIV-NRSITZ-00159	ParlaMint-AT_2012-06-13-024-XXIV-NRSITZ-00159_d7e5956	Sitting Number 159, Legislative period XXIV, Wednesday, 13. June 2012	2012-06-13	Lower house	Legislative period XXIV	-	-	Sitting 159	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2012-06-13-024-XXIV-NRSITZ-00159	ParlaMint-AT_2012-06-13-024-XXIV-NRSITZ-00159_d7e5990	Sitting Number 159, Legislative period XXIV, Wednesday, 13. June 2012	2012-06-13	Lower house	Legislative period XXIV	-	-	Sitting 159	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2012-06-13-024-XXIV-NRSITZ-00159	ParlaMint-AT_2012-06-13-024-XXIV-NRSITZ-00159_d7e6017	Sitting Number 159, Legislative period XXIV, Wednesday, 13. June 2012	2012-06-13	Lower house	Legislative period XXIV	-	-	Sitting 159	-	Reference	English	Regular	MP	notMinister	Grüne	parliamentary group of The Greens – The Green Alternative	Opposition	Centre-left to left	PAD_08242	Kogler, Werner	M	1961	
ParlaMint-AT-en_2012-06-13-024-XXIV-NRSITZ-00159	ParlaMint-AT_2012-06-13-024-XXIV-NRSITZ-00159_d7e6147	Sitting Number 159, Legislative period XXIV, Wednesday, 13. June 2012	2012-06-13	Lower house	Legislative period XXIV	-	-	Sitting 159	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2012-06-13-024-XXIV-NRSITZ-00159	ParlaMint-AT_2012-06-13-024-XXIV-NRSITZ-00159_d7e6179	Sitting Number 159, Legislative period XXIV, Wednesday, 13. June 2012	2012-06-13	Lower house	Legislative period XXIV	-	-	Sitting 159	-	Reference	English	Regular	notMP	notMinister	SPÖ	Social Democratic Party of Austria	Coalition	Centre-left	PAD_36450	Faymann, Werner	M	1960	
ParlaMint-AT-en_2012-06-13-024-XXIV-NRSITZ-00159	ParlaMint-AT_2012-06-13-024-XXIV-NRSITZ-00159_d7e6216	Sitting Number 159, Legislative period XXIV, Wednesday, 13. June 2012	2012-06-13	Lower house	Legislative period XXIV	-	-	Sitting 159	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2012-06-13-024-XXIV-NRSITZ-00159	ParlaMint-AT_2012-06-13-024-XXIV-NRSITZ-00159_d7e6240	Sitting Number 159, Legislative period XXIV, Wednesday, 13. June 2012	2012-06-13	Lower house	Legislative period XXIV	-	-	Sitting 159	-	Reference	English	Regular	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	-	Centre-left	PAD_00178	Cap, Josef	M	1952	
ParlaMint-AT-en_2012-06-13-024-XXIV-NRSITZ-00159	ParlaMint-AT_2012-06-13-024-XXIV-NRSITZ-00159_d7e6301	Sitting Number 159, Legislative period XXIV, Wednesday, 13. June 2012	2012-06-13	Lower house	Legislative period XXIV	-	-	Sitting 159	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2012-06-13-024-XXIV-NRSITZ-00159	ParlaMint-AT_2012-06-13-024-XXIV-NRSITZ-00159_d7e6325	Sitting Number 159, Legislative period XXIV, Wednesday, 13. June 2012	2012-06-13	Lower house	Legislative period XXIV	-	-	Sitting 159	-	Reference	English	Regular	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	-	Centre-right to right	PAD_02822	Kopf, Karlheinz	M	1957	
ParlaMint-AT-en_2012-06-13-024-XXIV-NRSITZ-00159	ParlaMint-AT_2012-06-13-024-XXIV-NRSITZ-00159_d7e6448	Sitting Number 159, Legislative period XXIV, Wednesday, 13. June 2012	2012-06-13	Lower house	Legislative period XXIV	-	-	Sitting 159	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2012-06-13-024-XXIV-NRSITZ-00159	ParlaMint-AT_2012-06-13-024-XXIV-NRSITZ-00159_d7e6469	Sitting Number 159, Legislative period XXIV, Wednesday, 13. June 2012	2012-06-13	Lower house	Legislative period XXIV	-	-	Sitting 159	-	Reference	English	Regular	MP	notMinister	FPÖ	parliamentary group of the Austrian Freedom Party	Opposition	Right to far-right	PAD_35520	Kickl, Herbert	M	1968	
ParlaMint-AT-en_2012-06-13-024-XXIV-NRSITZ-00159	ParlaMint-AT_2012-06-13-024-XXIV-NRSITZ-00159_d7e6652	Sitting Number 159, Legislative period XXIV, Wednesday, 13. June 2012	2012-06-13	Lower house	Legislative period XXIV	-	-	Sitting 159	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2012-06-13-024-XXIV-NRSITZ-00159	ParlaMint-AT_2012-06-13-024-XXIV-NRSITZ-00159_d7e6673	Sitting Number 159, Legislative period XXIV, Wednesday, 13. June 2012	2012-06-13	Lower house	Legislative period XXIV	-	-	Sitting 159	-	Reference	English	Regular	MP	notMinister	Grüne	parliamentary group of The Greens – The Green Alternative	-	Centre-left to left	PAD_08240	Glawischnig-Piesczek, Eva	F	1969	
ParlaMint-AT-en_2012-06-13-024-XXIV-NRSITZ-00159	ParlaMint-AT_2012-06-13-024-XXIV-NRSITZ-00159_d7e6766	Sitting Number 159, Legislative period XXIV, Wednesday, 13. June 2012	2012-06-13	Lower house	Legislative period XXIV	-	-	Sitting 159	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2012-06-13-024-XXIV-NRSITZ-00159	ParlaMint-AT_2012-06-13-024-XXIV-NRSITZ-00159_d7e6787	Sitting Number 159, Legislative period XXIV, Wednesday, 13. June 2012	2012-06-13	Lower house	Legislative period XXIV	-	-	Sitting 159	-	Reference	English	Regular	MP	notMinister	BZÖ	parliamentary group Alliance for the Future of Austria	-	Right to far-right	PAD_14856	Bucher, Josef	M	1965	
ParlaMint-AT-en_2012-06-13-024-XXIV-NRSITZ-00159	ParlaMint-AT_2012-06-13-024-XXIV-NRSITZ-00159_d7e6860	Sitting Number 159, Legislative period XXIV, Wednesday, 13. June 2012	2012-06-13	Lower house	Legislative period XXIV	-	-	Sitting 159	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2012-06-13-024-XXIV-NRSITZ-00159	ParlaMint-AT_2012-06-13-024-XXIV-NRSITZ-00159_d7e6881	Sitting Number 159, Legislative period XXIV, Wednesday, 13. June 2012	2012-06-13	Lower house	Legislative period XXIV	-	-	Sitting 159	-	Reference	English	Regular	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_00946	Kräuter, Günther	M	1956	
ParlaMint-AT-en_2012-06-13-024-XXIV-NRSITZ-00159	ParlaMint-AT_2012-06-13-024-XXIV-NRSITZ-00159_d7e7094	Sitting Number 159, Legislative period XXIV, Wednesday, 13. June 2012	2012-06-13	Lower house	Legislative period XXIV	-	-	Sitting 159	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2012-06-13-024-XXIV-NRSITZ-00159	ParlaMint-AT_2012-06-13-024-XXIV-NRSITZ-00159_d7e7116	Sitting Number 159, Legislative period XXIV, Wednesday, 13. June 2012	2012-06-13	Lower house	Legislative period XXIV	-	-	Sitting 159	-	Reference	English	Regular	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_15526	Lopatka, Reinhold	M	1960	
