Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2015-10-09-ps2013-033-04-002-131	ParlaMint-CZ_2015-10-09-ps2013-033-04-002-131.u1	Parliament of the Czech Republic, Chamber of Deputies, 2015-10-09	2015-10-09	Lower house	ps2013	-	ps2013/033	ps2013/033/04	ps2013/033/131	Reference	English	Chairperson	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	JanHamacek.1978	Hamáček, Jan	M	1978	
ParlaMint-CZ-en_2015-10-09-ps2013-033-04-002-131	ParlaMint-CZ_2015-10-09-ps2013-033-04-002-131.u2	Parliament of the Czech Republic, Chamber of Deputies, 2015-10-09	2015-10-09	Lower house	ps2013	-	ps2013/033	ps2013/033/04	ps2013/033/131	Reference	English	Regular	MP	Minister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	LubomirZaoralek.1956	Zaorálek, Lubomír	M	1956	
ParlaMint-CZ-en_2015-10-09-ps2013-033-04-002-131	ParlaMint-CZ_2015-10-09-ps2013-033-04-002-131.u3	Parliament of the Czech Republic, Chamber of Deputies, 2015-10-09	2015-10-09	Lower house	ps2013	-	ps2013/033	ps2013/033/04	ps2013/033/131	Reference	English	Chairperson	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	JanHamacek.1978	Hamáček, Jan	M	1978	
ParlaMint-CZ-en_2015-10-09-ps2013-033-04-002-131	ParlaMint-CZ_2015-10-09-ps2013-033-04-002-131.u4	Parliament of the Czech Republic, Chamber of Deputies, 2015-10-09	2015-10-09	Lower house	ps2013	-	ps2013/033	ps2013/033/04	ps2013/033/131	Reference	English	Regular	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	KarelRais.1949	Rais, Karel	M	1949	
ParlaMint-CZ-en_2015-10-09-ps2013-033-04-002-131	ParlaMint-CZ_2015-10-09-ps2013-033-04-002-131.u5	Parliament of the Czech Republic, Chamber of Deputies, 2015-10-09	2015-10-09	Lower house	ps2013	-	ps2013/033	ps2013/033/04	ps2013/033/131	Reference	English	Chairperson	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	JanHamacek.1978	Hamáček, Jan	M	1978	
