Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2015-07-07-ps2013-029-05-008-028	ParlaMint-CZ_2015-07-07-ps2013-029-05-008-028.u1	Parliament of the Czech Republic, Chamber of Deputies, 2015-07-07	2015-07-07	Lower house	ps2013	-	ps2013/029	ps2013/029/05	ps2013/029/028	Reference	English	Chairperson	MP	notMinister	TOP09-S	Political group TOP 09 a Starostové	Opposition	Centre-right	PetrGazdik.1974	Gazdík, Petr	M	1974	
ParlaMint-CZ-en_2015-07-07-ps2013-029-05-008-028	ParlaMint-CZ_2015-07-07-ps2013-029-05-008-028.u2	Parliament of the Czech Republic, Chamber of Deputies, 2015-07-07	2015-07-07	Lower house	ps2013	-	ps2013/029	ps2013/029/05	ps2013/029/028	Reference	English	Regular	MP	notMinister	TOP09-S	Political group TOP 09 a Starostové	Opposition	Centre-right	MiroslavKalousek.1960	Kalousek, Miroslav	M	1960	
ParlaMint-CZ-en_2015-07-07-ps2013-029-05-008-028	ParlaMint-CZ_2015-07-07-ps2013-029-05-008-028.u3	Parliament of the Czech Republic, Chamber of Deputies, 2015-07-07	2015-07-07	Lower house	ps2013	-	ps2013/029	ps2013/029/05	ps2013/029/028	Reference	English	Chairperson	MP	notMinister	TOP09-S	Political group TOP 09 a Starostové	Opposition	Centre-right	PetrGazdik.1974	Gazdík, Petr	M	1974	
