Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2015-03-11-ps2013-026-02-001-060	ParlaMint-CZ_2015-03-11-ps2013-026-02-001-060.u1	Parliament of the Czech Republic, Chamber of Deputies, 2015-03-11	2015-03-11	Lower house	ps2013	-	ps2013/026	ps2013/026/02	ps2013/026/060	Reference	English	Chairperson	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	JanHamacek.1978	Hamáček, Jan	M	1978	
ParlaMint-CZ-en_2015-03-11-ps2013-026-02-001-060	ParlaMint-CZ_2015-03-11-ps2013-026-02-001-060.u2	Parliament of the Czech Republic, Chamber of Deputies, 2015-03-11	2015-03-11	Lower house	ps2013	-	ps2013/026	ps2013/026/02	ps2013/026/060	Reference	English	Regular	MP	notMinister	KDU-ČSL	Political Group of the Christian and Democratic Union - Czechoslovak People's Party	Coalition	Centre to centre-right	PetrKudela.1969	Kudela, Petr	M	1969	
ParlaMint-CZ-en_2015-03-11-ps2013-026-02-001-060	ParlaMint-CZ_2015-03-11-ps2013-026-02-001-060.u3	Parliament of the Czech Republic, Chamber of Deputies, 2015-03-11	2015-03-11	Lower house	ps2013	-	ps2013/026	ps2013/026/02	ps2013/026/060	Reference	English	Chairperson	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	JanHamacek.1978	Hamáček, Jan	M	1978	
ParlaMint-CZ-en_2015-03-11-ps2013-026-02-001-060	ParlaMint-CZ_2015-03-11-ps2013-026-02-001-060.u4	Parliament of the Czech Republic, Chamber of Deputies, 2015-03-11	2015-03-11	Lower house	ps2013	-	ps2013/026	ps2013/026/02	ps2013/026/060	Reference	English	Regular	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	PetrBendl.1966	Bendl, Petr	M	1966	
ParlaMint-CZ-en_2015-03-11-ps2013-026-02-001-060	ParlaMint-CZ_2015-03-11-ps2013-026-02-001-060.u5	Parliament of the Czech Republic, Chamber of Deputies, 2015-03-11	2015-03-11	Lower house	ps2013	-	ps2013/026	ps2013/026/02	ps2013/026/060	Reference	English	Chairperson	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	JanHamacek.1978	Hamáček, Jan	M	1978	
