Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2015-02-10-ps2013-025-05-001-141	ParlaMint-CZ_2015-02-10-ps2013-025-05-001-141.u1	Parliament of the Czech Republic, Chamber of Deputies, 2015-02-10	2015-02-10	Lower house	ps2013	-	ps2013/025	ps2013/025/05	ps2013/025/141	Reference	English	Chairperson	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	JanHamacek.1978	Hamáček, Jan	M	1978	
ParlaMint-CZ-en_2015-02-10-ps2013-025-05-001-141	ParlaMint-CZ_2015-02-10-ps2013-025-05-001-141.u2	Parliament of the Czech Republic, Chamber of Deputies, 2015-02-10	2015-02-10	Lower house	ps2013	-	ps2013/025	ps2013/025/05	ps2013/025/141	Reference	English	Regular	MP	Minister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	RichardBrabec.1966	Brabec, Richard	M	1966	
ParlaMint-CZ-en_2015-02-10-ps2013-025-05-001-141	ParlaMint-CZ_2015-02-10-ps2013-025-05-001-141.u3	Parliament of the Czech Republic, Chamber of Deputies, 2015-02-10	2015-02-10	Lower house	ps2013	-	ps2013/025	ps2013/025/05	ps2013/025/141	Reference	English	Chairperson	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	JanHamacek.1978	Hamáček, Jan	M	1978	
ParlaMint-CZ-en_2015-02-10-ps2013-025-05-001-141	ParlaMint-CZ_2015-02-10-ps2013-025-05-001-141.u4	Parliament of the Czech Republic, Chamber of Deputies, 2015-02-10	2015-02-10	Lower house	ps2013	-	ps2013/025	ps2013/025/05	ps2013/025/141	Reference	English	Guest	MP	notMinister	-	-	-	-	PetrSilar	Šilar, Petr	M	-	
ParlaMint-CZ-en_2015-02-10-ps2013-025-05-001-141	ParlaMint-CZ_2015-02-10-ps2013-025-05-001-141.u5	Parliament of the Czech Republic, Chamber of Deputies, 2015-02-10	2015-02-10	Lower house	ps2013	-	ps2013/025	ps2013/025/05	ps2013/025/141	Reference	English	Chairperson	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	JanHamacek.1978	Hamáček, Jan	M	1978	
ParlaMint-CZ-en_2015-02-10-ps2013-025-05-001-141	ParlaMint-CZ_2015-02-10-ps2013-025-05-001-141.u6	Parliament of the Czech Republic, Chamber of Deputies, 2015-02-10	2015-02-10	Lower house	ps2013	-	ps2013/025	ps2013/025/05	ps2013/025/141	Reference	English	Regular	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	JanZahradnik.1949	Zahradník, Jan	M	1949	
ParlaMint-CZ-en_2015-02-10-ps2013-025-05-001-141	ParlaMint-CZ_2015-02-10-ps2013-025-05-001-141.u7	Parliament of the Czech Republic, Chamber of Deputies, 2015-02-10	2015-02-10	Lower house	ps2013	-	ps2013/025	ps2013/025/05	ps2013/025/141	Reference	English	Chairperson	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	JanHamacek.1978	Hamáček, Jan	M	1978	
