Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2015-12-08-ps2013-036-05-001-062	ParlaMint-CZ_2015-12-08-ps2013-036-05-001-062.u1	Parliament of the Czech Republic, Chamber of Deputies, 2015-12-08	2015-12-08	Lower house	ps2013	-	ps2013/036	ps2013/036/05	ps2013/036/062	Reference	English	Chairperson	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	JaroslavaPokornaJermanova.1970	Pokorná Jermanová, Jaroslava	F	1970	
ParlaMint-CZ-en_2015-12-08-ps2013-036-05-001-062	ParlaMint-CZ_2015-12-08-ps2013-036-05-001-062.u2	Parliament of the Czech Republic, Chamber of Deputies, 2015-12-08	2015-12-08	Lower house	ps2013	-	ps2013/036	ps2013/036/05	ps2013/036/062	Reference	English	Regular	notMP	Minister	-	-	-	-	SvatoplukNemecek.1972	Němeček, Svatopluk	M	1972	
ParlaMint-CZ-en_2015-12-08-ps2013-036-05-001-062	ParlaMint-CZ_2015-12-08-ps2013-036-05-001-062.u3	Parliament of the Czech Republic, Chamber of Deputies, 2015-12-08	2015-12-08	Lower house	ps2013	-	ps2013/036	ps2013/036/05	ps2013/036/062	Reference	English	Chairperson	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	JaroslavaPokornaJermanova.1970	Pokorná Jermanová, Jaroslava	F	1970	
ParlaMint-CZ-en_2015-12-08-ps2013-036-05-001-062	ParlaMint-CZ_2015-12-08-ps2013-036-05-001-062.u4	Parliament of the Czech Republic, Chamber of Deputies, 2015-12-08	2015-12-08	Lower house	ps2013	-	ps2013/036	ps2013/036/05	ps2013/036/062	Reference	English	Regular	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	JaroslavKrakora.1955	Krákora, Jaroslav	M	1955	
ParlaMint-CZ-en_2015-12-08-ps2013-036-05-001-062	ParlaMint-CZ_2015-12-08-ps2013-036-05-001-062.u5	Parliament of the Czech Republic, Chamber of Deputies, 2015-12-08	2015-12-08	Lower house	ps2013	-	ps2013/036	ps2013/036/05	ps2013/036/062	Reference	English	Chairperson	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	JaroslavaPokornaJermanova.1970	Pokorná Jermanová, Jaroslava	F	1970	
ParlaMint-CZ-en_2015-12-08-ps2013-036-05-001-062	ParlaMint-CZ_2015-12-08-ps2013-036-05-001-062.u6	Parliament of the Czech Republic, Chamber of Deputies, 2015-12-08	2015-12-08	Lower house	ps2013	-	ps2013/036	ps2013/036/05	ps2013/036/062	Reference	English	Regular	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	JaroslavKrakora.1955	Krákora, Jaroslav	M	1955	
ParlaMint-CZ-en_2015-12-08-ps2013-036-05-001-062	ParlaMint-CZ_2015-12-08-ps2013-036-05-001-062.u7	Parliament of the Czech Republic, Chamber of Deputies, 2015-12-08	2015-12-08	Lower house	ps2013	-	ps2013/036	ps2013/036/05	ps2013/036/062	Reference	English	Chairperson	MP	notMinister	KDU-ČSL	Political Group of the Christian and Democratic Union - Czechoslovak People's Party	Coalition	Centre to centre-right	JanBartosek.1971	Bartošek, Jan	M	1971	
