Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2015-10-08-ps2013-033-03-008-140	ParlaMint-CZ_2015-10-08-ps2013-033-03-008-140.u1	Parliament of the Czech Republic, Chamber of Deputies, 2015-10-08	2015-10-08	Lower house	ps2013	-	ps2013/033	ps2013/033/03	ps2013/033/140	Reference	English	Chairperson	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	JanHamacek.1978	Hamáček, Jan	M	1978	
ParlaMint-CZ-en_2015-10-08-ps2013-033-03-008-140	ParlaMint-CZ_2015-10-08-ps2013-033-03-008-140.u2	Parliament of the Czech Republic, Chamber of Deputies, 2015-10-08	2015-10-08	Lower house	ps2013	-	ps2013/033	ps2013/033/03	ps2013/033/140	Reference	English	Regular	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	RomanSklenak.1970	Sklenák, Roman	M	1970	
ParlaMint-CZ-en_2015-10-08-ps2013-033-03-008-140	ParlaMint-CZ_2015-10-08-ps2013-033-03-008-140.u3	Parliament of the Czech Republic, Chamber of Deputies, 2015-10-08	2015-10-08	Lower house	ps2013	-	ps2013/033	ps2013/033/03	ps2013/033/140	Reference	English	Chairperson	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	JanHamacek.1978	Hamáček, Jan	M	1978	
