Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2015-04-10-ps2013-026-10-002-128	ParlaMint-CZ_2015-04-10-ps2013-026-10-002-128.u1	Parliament of the Czech Republic, Chamber of Deputies, 2015-04-10	2015-04-10	Lower house	ps2013	-	ps2013/026	ps2013/026/10	ps2013/026/128	Reference	English	Chairperson	MP	notMinister	TOP09-S	Political group TOP 09 a Starostové	Opposition	Centre-right	PetrGazdik.1974	Gazdík, Petr	M	1974	
ParlaMint-CZ-en_2015-04-10-ps2013-026-10-002-128	ParlaMint-CZ_2015-04-10-ps2013-026-10-002-128.u2	Parliament of the Czech Republic, Chamber of Deputies, 2015-04-10	2015-04-10	Lower house	ps2013	-	ps2013/026	ps2013/026/10	ps2013/026/128	Reference	English	Regular	notMP	Minister	-	-	-	-	KarlaSlechtova.1977	Šlechtová, Karla	F	1977	
ParlaMint-CZ-en_2015-04-10-ps2013-026-10-002-128	ParlaMint-CZ_2015-04-10-ps2013-026-10-002-128.u3	Parliament of the Czech Republic, Chamber of Deputies, 2015-04-10	2015-04-10	Lower house	ps2013	-	ps2013/026	ps2013/026/10	ps2013/026/128	Reference	English	Chairperson	MP	notMinister	TOP09-S	Political group TOP 09 a Starostové	Opposition	Centre-right	PetrGazdik.1974	Gazdík, Petr	M	1974	
ParlaMint-CZ-en_2015-04-10-ps2013-026-10-002-128	ParlaMint-CZ_2015-04-10-ps2013-026-10-002-128.u4	Parliament of the Czech Republic, Chamber of Deputies, 2015-04-10	2015-04-10	Lower house	ps2013	-	ps2013/026	ps2013/026/10	ps2013/026/128	Reference	English	Regular	MP	notMinister	KDU-ČSL	Political Group of the Christian and Democratic Union - Czechoslovak People's Party	Coalition	Centre to centre-right	JosefUhlik.1963	Uhlík, Josef	M	1963	
ParlaMint-CZ-en_2015-04-10-ps2013-026-10-002-128	ParlaMint-CZ_2015-04-10-ps2013-026-10-002-128.u5	Parliament of the Czech Republic, Chamber of Deputies, 2015-04-10	2015-04-10	Lower house	ps2013	-	ps2013/026	ps2013/026/10	ps2013/026/128	Reference	English	Chairperson	MP	notMinister	TOP09-S	Political group TOP 09 a Starostové	Opposition	Centre-right	PetrGazdik.1974	Gazdík, Petr	M	1974	
ParlaMint-CZ-en_2015-04-10-ps2013-026-10-002-128	ParlaMint-CZ_2015-04-10-ps2013-026-10-002-128.u6	Parliament of the Czech Republic, Chamber of Deputies, 2015-04-10	2015-04-10	Lower house	ps2013	-	ps2013/026	ps2013/026/10	ps2013/026/128	Reference	English	Guest	MP	notMinister	-	-	-	-	JitkaSeitlova	Seitlová, Jitka	F	-	
ParlaMint-CZ-en_2015-04-10-ps2013-026-10-002-128	ParlaMint-CZ_2015-04-10-ps2013-026-10-002-128.u7	Parliament of the Czech Republic, Chamber of Deputies, 2015-04-10	2015-04-10	Lower house	ps2013	-	ps2013/026	ps2013/026/10	ps2013/026/128	Reference	English	Chairperson	MP	notMinister	TOP09-S	Political group TOP 09 a Starostové	Opposition	Centre-right	PetrGazdik.1974	Gazdík, Petr	M	1974	
