Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2015-04-07-ps2013-024-05-000-000	ParlaMint-CZ_2015-04-07-ps2013-024-05-000-000.u1	Parliament of the Czech Republic, Chamber of Deputies, 2015-04-07	2015-04-07	Lower house	ps2013	-	ps2013/024	ps2013/024/05	ps2013/024/000	Reference	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	Opposition	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
