Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2015-12-11-ps2013-036-08-000-000	ParlaMint-CZ_2015-12-11-ps2013-036-08-000-000.u1	Parliament of the Czech Republic, Chamber of Deputies, 2015-12-11	2015-12-11	Lower house	ps2013	-	ps2013/036	ps2013/036/08	ps2013/036/000	Reference	English	Chairperson	MP	notMinister	TOP09-S	Political group TOP 09 a Starostové	Opposition	Centre-right	PetrGazdik.1974	Gazdík, Petr	M	1974	
ParlaMint-CZ-en_2015-12-11-ps2013-036-08-000-000	ParlaMint-CZ_2015-12-11-ps2013-036-08-000-000.u2	Parliament of the Czech Republic, Chamber of Deputies, 2015-12-11	2015-12-11	Lower house	ps2013	-	ps2013/036	ps2013/036/08	ps2013/036/000	Reference	English	Regular	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	RomanSklenak.1970	Sklenák, Roman	M	1970	
ParlaMint-CZ-en_2015-12-11-ps2013-036-08-000-000	ParlaMint-CZ_2015-12-11-ps2013-036-08-000-000.u3	Parliament of the Czech Republic, Chamber of Deputies, 2015-12-11	2015-12-11	Lower house	ps2013	-	ps2013/036	ps2013/036/08	ps2013/036/000	Reference	English	Chairperson	MP	notMinister	TOP09-S	Political group TOP 09 a Starostové	Opposition	Centre-right	PetrGazdik.1974	Gazdík, Petr	M	1974	
ParlaMint-CZ-en_2015-12-11-ps2013-036-08-000-000	ParlaMint-CZ_2015-12-11-ps2013-036-08-000-000.u4	Parliament of the Czech Republic, Chamber of Deputies, 2015-12-11	2015-12-11	Lower house	ps2013	-	ps2013/036	ps2013/036/08	ps2013/036/000	Reference	English	Regular	MP	notMinister	Úsvit	Political group of Usvit - Narodni Koalice	Opposition	Far-right	MarekCernoch.1969	Černoch, Marek	M	1969	
ParlaMint-CZ-en_2015-12-11-ps2013-036-08-000-000	ParlaMint-CZ_2015-12-11-ps2013-036-08-000-000.u5	Parliament of the Czech Republic, Chamber of Deputies, 2015-12-11	2015-12-11	Lower house	ps2013	-	ps2013/036	ps2013/036/08	ps2013/036/000	Reference	English	Chairperson	MP	notMinister	TOP09-S	Political group TOP 09 a Starostové	Opposition	Centre-right	PetrGazdik.1974	Gazdík, Petr	M	1974	
ParlaMint-CZ-en_2015-12-11-ps2013-036-08-000-000	ParlaMint-CZ_2015-12-11-ps2013-036-08-000-000.u6	Parliament of the Czech Republic, Chamber of Deputies, 2015-12-11	2015-12-11	Lower house	ps2013	-	ps2013/036	ps2013/036/08	ps2013/036/000	Reference	English	Regular	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	RomanSklenak.1970	Sklenák, Roman	M	1970	
ParlaMint-CZ-en_2015-12-11-ps2013-036-08-000-000	ParlaMint-CZ_2015-12-11-ps2013-036-08-000-000.u7	Parliament of the Czech Republic, Chamber of Deputies, 2015-12-11	2015-12-11	Lower house	ps2013	-	ps2013/036	ps2013/036/08	ps2013/036/000	Reference	English	Chairperson	MP	notMinister	TOP09-S	Political group TOP 09 a Starostové	Opposition	Centre-right	PetrGazdik.1974	Gazdík, Petr	M	1974	
