Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2015-06-19-ps2013-029-04-009-031	ParlaMint-CZ_2015-06-19-ps2013-029-04-009-031.u1	Parliament of the Czech Republic, Chamber of Deputies, 2015-06-19	2015-06-19	Lower house	ps2013	-	ps2013/029	ps2013/029/04	ps2013/029/031	Reference	English	Chairperson	MP	notMinister	TOP09-S	Political group TOP 09 a Starostové	Opposition	Centre-right	PetrGazdik.1974	Gazdík, Petr	M	1974	
ParlaMint-CZ-en_2015-06-19-ps2013-029-04-009-031	ParlaMint-CZ_2015-06-19-ps2013-029-04-009-031.u2	Parliament of the Czech Republic, Chamber of Deputies, 2015-06-19	2015-06-19	Lower house	ps2013	-	ps2013/029	ps2013/029/04	ps2013/029/031	Reference	English	Guest	MP	Minister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	AndrejBabis.1954	Babiš, Andrej	M	1954	
ParlaMint-CZ-en_2015-06-19-ps2013-029-04-009-031	ParlaMint-CZ_2015-06-19-ps2013-029-04-009-031.u3	Parliament of the Czech Republic, Chamber of Deputies, 2015-06-19	2015-06-19	Lower house	ps2013	-	ps2013/029	ps2013/029/04	ps2013/029/031	Reference	English	Chairperson	MP	notMinister	TOP09-S	Political group TOP 09 a Starostové	Opposition	Centre-right	PetrGazdik.1974	Gazdík, Petr	M	1974	
