Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-AT-en_2022-06-23-027-XXVII-NRSITZ-00165	ParlaMint-AT_2022-06-23-027-XXVII-NRSITZ-00165_d8e3014	Sitting Number 165, Legislative period XXVII, Thursday, 23. June 2022	2022-06-23	Lower house	Legislative period XXVII	-	-	Sitting 165	-	COVID,War	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2022-06-23-027-XXVII-NRSITZ-00165	ParlaMint-AT_2022-06-23-027-XXVII-NRSITZ-00165_d8e3132	Sitting Number 165, Legislative period XXVII, Thursday, 23. June 2022	2022-06-23	Lower house	Legislative period XXVII	-	-	Sitting 165	-	COVID,War	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2022-06-23-027-XXVII-NRSITZ-00165	ParlaMint-AT_2022-06-23-027-XXVII-NRSITZ-00165_d8e3190	Sitting Number 165, Legislative period XXVII, Thursday, 23. June 2022	2022-06-23	Lower house	Legislative period XXVII	-	-	Sitting 165	-	COVID,War	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2022-06-23-027-XXVII-NRSITZ-00165	ParlaMint-AT_2022-06-23-027-XXVII-NRSITZ-00165_d8e3305	Sitting Number 165, Legislative period XXVII, Thursday, 23. June 2022	2022-06-23	Lower house	Legislative period XXVII	-	-	Sitting 165	-	COVID,War	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2022-06-23-027-XXVII-NRSITZ-00165	ParlaMint-AT_2022-06-23-027-XXVII-NRSITZ-00165_d8e3329	Sitting Number 165, Legislative period XXVII, Thursday, 23. June 2022	2022-06-23	Lower house	Legislative period XXVII	-	-	Sitting 165	-	COVID,War	English	Regular	MP	notMinister	FPÖ	parliamentary group of the Austrian Freedom Party	Opposition	Right to far-right	PAD_35520	Kickl, Herbert	M	1968	
ParlaMint-AT-en_2022-06-23-027-XXVII-NRSITZ-00165	ParlaMint-AT_2022-06-23-027-XXVII-NRSITZ-00165_d8e3447	Sitting Number 165, Legislative period XXVII, Thursday, 23. June 2022	2022-06-23	Lower house	Legislative period XXVII	-	-	Sitting 165	-	COVID,War	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2022-06-23-027-XXVII-NRSITZ-00165	ParlaMint-AT_2022-06-23-027-XXVII-NRSITZ-00165_d8e3479	Sitting Number 165, Legislative period XXVII, Thursday, 23. June 2022	2022-06-23	Lower house	Legislative period XXVII	-	-	Sitting 165	-	COVID,War	English	Regular	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	-	Centre-right to right	PAD_14795	Wöginger, August	M	1974	
ParlaMint-AT-en_2022-06-23-027-XXVII-NRSITZ-00165	ParlaMint-AT_2022-06-23-027-XXVII-NRSITZ-00165_d8e3568	Sitting Number 165, Legislative period XXVII, Thursday, 23. June 2022	2022-06-23	Lower house	Legislative period XXVII	-	-	Sitting 165	-	COVID,War	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2022-06-23-027-XXVII-NRSITZ-00165	ParlaMint-AT_2022-06-23-027-XXVII-NRSITZ-00165_d8e3592	Sitting Number 165, Legislative period XXVII, Thursday, 23. June 2022	2022-06-23	Lower house	Legislative period XXVII	-	-	Sitting 165	-	COVID,War	English	Regular	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Opposition	Centre-left	PAD_22694	Leichtfried, Jörg	M	1967	
ParlaMint-AT-en_2022-06-23-027-XXVII-NRSITZ-00165	ParlaMint-AT_2022-06-23-027-XXVII-NRSITZ-00165_d8e3661	Sitting Number 165, Legislative period XXVII, Thursday, 23. June 2022	2022-06-23	Lower house	Legislative period XXVII	-	-	Sitting 165	-	COVID,War	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
