Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-AT-en_2022-03-24-027-XXVII-NRSITZ-00149	ParlaMint-AT_2022-03-24-027-XXVII-NRSITZ-00149_d8e3654	Sitting Number 149, Legislative period XXVII, Thursday, 24. March 2022	2022-03-24	Lower house	Legislative period XXVII	-	-	Sitting 149	-	COVID,War	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2022-03-24-027-XXVII-NRSITZ-00149	ParlaMint-AT_2022-03-24-027-XXVII-NRSITZ-00149_d8e3750	Sitting Number 149, Legislative period XXVII, Thursday, 24. March 2022	2022-03-24	Lower house	Legislative period XXVII	-	-	Sitting 149	-	COVID,War	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2022-03-24-027-XXVII-NRSITZ-00149	ParlaMint-AT_2022-03-24-027-XXVII-NRSITZ-00149_d8e3816	Sitting Number 149, Legislative period XXVII, Thursday, 24. March 2022	2022-03-24	Lower house	Legislative period XXVII	-	-	Sitting 149	-	COVID,War	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2022-03-24-027-XXVII-NRSITZ-00149	ParlaMint-AT_2022-03-24-027-XXVII-NRSITZ-00149_d8e3838	Sitting Number 149, Legislative period XXVII, Thursday, 24. March 2022	2022-03-24	Lower house	Legislative period XXVII	-	-	Sitting 149	-	COVID,War	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2022-03-24-027-XXVII-NRSITZ-00149	ParlaMint-AT_2022-03-24-027-XXVII-NRSITZ-00149_d8e3859	Sitting Number 149, Legislative period XXVII, Thursday, 24. March 2022	2022-03-24	Lower house	Legislative period XXVII	-	-	Sitting 149	-	COVID,War	English	Regular	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	-	Centre-right to right	PAD_83153	Strasser, Georg	M	1971	
ParlaMint-AT-en_2022-03-24-027-XXVII-NRSITZ-00149	ParlaMint-AT_2022-03-24-027-XXVII-NRSITZ-00149_d8e3883	Sitting Number 149, Legislative period XXVII, Thursday, 24. March 2022	2022-03-24	Lower house	Legislative period XXVII	-	-	Sitting 149	-	COVID,War	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2022-03-24-027-XXVII-NRSITZ-00149	ParlaMint-AT_2022-03-24-027-XXVII-NRSITZ-00149_d8e3904	Sitting Number 149, Legislative period XXVII, Thursday, 24. March 2022	2022-03-24	Lower house	Legislative period XXVII	-	-	Sitting 149	-	COVID,War	English	Regular	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	-	Centre-right to right	PAD_83153	Strasser, Georg	M	1971	
ParlaMint-AT-en_2022-03-24-027-XXVII-NRSITZ-00149	ParlaMint-AT_2022-03-24-027-XXVII-NRSITZ-00149_d8e3922	Sitting Number 149, Legislative period XXVII, Thursday, 24. March 2022	2022-03-24	Lower house	Legislative period XXVII	-	-	Sitting 149	-	COVID,War	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2022-03-24-027-XXVII-NRSITZ-00149	ParlaMint-AT_2022-03-24-027-XXVII-NRSITZ-00149_d8e3938	Sitting Number 149, Legislative period XXVII, Thursday, 24. March 2022	2022-03-24	Lower house	Legislative period XXVII	-	-	Sitting 149	-	COVID,War	English	Regular	notMP	Minister	ÖVP	Austrian People's Party	Coalition	Centre-right to right	PAD_57488	Köstinger, Elisabeth	F	1978	
ParlaMint-AT-en_2022-03-24-027-XXVII-NRSITZ-00149	ParlaMint-AT_2022-03-24-027-XXVII-NRSITZ-00149_d8e3959	Sitting Number 149, Legislative period XXVII, Thursday, 24. March 2022	2022-03-24	Lower house	Legislative period XXVII	-	-	Sitting 149	-	COVID,War	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
