Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-AT-en_2022-07-08-027-XXVII-NRSITZ-00169	ParlaMint-AT_2022-07-08-027-XXVII-NRSITZ-00169_d8e3743	Sitting Number 169, Legislative period XXVII, Friday, 8. July 2022	2022-07-08	Lower house	Legislative period XXVII	-	-	Sitting 169	-	COVID,War	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2022-07-08-027-XXVII-NRSITZ-00169	ParlaMint-AT_2022-07-08-027-XXVII-NRSITZ-00169_d8e3814	Sitting Number 169, Legislative period XXVII, Friday, 8. July 2022	2022-07-08	Lower house	Legislative period XXVII	-	-	Sitting 169	-	COVID,War	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2022-07-08-027-XXVII-NRSITZ-00169	ParlaMint-AT_2022-07-08-027-XXVII-NRSITZ-00169_d8e3867	Sitting Number 169, Legislative period XXVII, Friday, 8. July 2022	2022-07-08	Lower house	Legislative period XXVII	-	-	Sitting 169	-	COVID,War	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2022-07-08-027-XXVII-NRSITZ-00169	ParlaMint-AT_2022-07-08-027-XXVII-NRSITZ-00169_d8e3889	Sitting Number 169, Legislative period XXVII, Friday, 8. July 2022	2022-07-08	Lower house	Legislative period XXVII	-	-	Sitting 169	-	COVID,War	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2022-07-08-027-XXVII-NRSITZ-00169	ParlaMint-AT_2022-07-08-027-XXVII-NRSITZ-00169_d8e3910	Sitting Number 169, Legislative period XXVII, Friday, 8. July 2022	2022-07-08	Lower house	Legislative period XXVII	-	-	Sitting 169	-	COVID,War	English	Regular	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	-	Centre-right to right	PAD_67199	Gerstl, Wolfgang	M	1961	
ParlaMint-AT-en_2022-07-08-027-XXVII-NRSITZ-00169	ParlaMint-AT_2022-07-08-027-XXVII-NRSITZ-00169_d8e3936	Sitting Number 169, Legislative period XXVII, Friday, 8. July 2022	2022-07-08	Lower house	Legislative period XXVII	-	-	Sitting 169	-	COVID,War	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2022-07-08-027-XXVII-NRSITZ-00169	ParlaMint-AT_2022-07-08-027-XXVII-NRSITZ-00169_d8e3952	Sitting Number 169, Legislative period XXVII, Friday, 8. July 2022	2022-07-08	Lower house	Legislative period XXVII	-	-	Sitting 169	-	COVID,War	English	Regular	notMP	notMinister	ÖVP	Austrian People's Party	Coalition	Centre-right to right	PAD_02136	Nehammer, Karl	M	1972	
ParlaMint-AT-en_2022-07-08-027-XXVII-NRSITZ-00169	ParlaMint-AT_2022-07-08-027-XXVII-NRSITZ-00169_d8e3973	Sitting Number 169, Legislative period XXVII, Friday, 8. July 2022	2022-07-08	Lower house	Legislative period XXVII	-	-	Sitting 169	-	COVID,War	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2022-07-08-027-XXVII-NRSITZ-00169	ParlaMint-AT_2022-07-08-027-XXVII-NRSITZ-00169_d8e3991	Sitting Number 169, Legislative period XXVII, Friday, 8. July 2022	2022-07-08	Lower house	Legislative period XXVII	-	-	Sitting 169	-	COVID,War	English	Regular	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	-	Centre-right to right	PAD_67199	Gerstl, Wolfgang	M	1961	
ParlaMint-AT-en_2022-07-08-027-XXVII-NRSITZ-00169	ParlaMint-AT_2022-07-08-027-XXVII-NRSITZ-00169_d8e4010	Sitting Number 169, Legislative period XXVII, Friday, 8. July 2022	2022-07-08	Lower house	Legislative period XXVII	-	-	Sitting 169	-	COVID,War	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
