Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-AT-en_2022-04-05-027-XXVII-NRSITZ-00151	ParlaMint-AT_2022-04-05-027-XXVII-NRSITZ-00151_d7e3843	Sitting Number 151, Legislative period XXVII, Tuesday, 5. April 2022	2022-04-05	Lower house	Legislative period XXVII	-	-	Sitting 151	-	COVID,War	English	Chairperson	MP	notMinister	FPÖ	parliamentary group of the Austrian Freedom Party	Opposition	Right to far-right	PAD_35521	Hofer, Norbert	M	1971	
ParlaMint-AT-en_2022-04-05-027-XXVII-NRSITZ-00151	ParlaMint-AT_2022-04-05-027-XXVII-NRSITZ-00151_d7e3946	Sitting Number 151, Legislative period XXVII, Tuesday, 5. April 2022	2022-04-05	Lower house	Legislative period XXVII	-	-	Sitting 151	-	COVID,War	English	Chairperson	MP	notMinister	FPÖ	parliamentary group of the Austrian Freedom Party	Opposition	Right to far-right	PAD_35521	Hofer, Norbert	M	1971	
ParlaMint-AT-en_2022-04-05-027-XXVII-NRSITZ-00151	ParlaMint-AT_2022-04-05-027-XXVII-NRSITZ-00151_d7e4163	Sitting Number 151, Legislative period XXVII, Tuesday, 5. April 2022	2022-04-05	Lower house	Legislative period XXVII	-	-	Sitting 151	-	COVID,War	English	Chairperson	MP	notMinister	FPÖ	parliamentary group of the Austrian Freedom Party	Opposition	Right to far-right	PAD_35521	Hofer, Norbert	M	1971	
ParlaMint-AT-en_2022-04-05-027-XXVII-NRSITZ-00151	ParlaMint-AT_2022-04-05-027-XXVII-NRSITZ-00151_d7e4182	Sitting Number 151, Legislative period XXVII, Tuesday, 5. April 2022	2022-04-05	Lower house	Legislative period XXVII	-	-	Sitting 151	-	COVID,War	English	Chairperson	MP	notMinister	FPÖ	parliamentary group of the Austrian Freedom Party	Opposition	Right to far-right	PAD_35521	Hofer, Norbert	M	1971	
ParlaMint-AT-en_2022-04-05-027-XXVII-NRSITZ-00151	ParlaMint-AT_2022-04-05-027-XXVII-NRSITZ-00151_d7e4252	Sitting Number 151, Legislative period XXVII, Tuesday, 5. April 2022	2022-04-05	Lower house	Legislative period XXVII	-	-	Sitting 151	-	COVID,War	English	Chairperson	MP	notMinister	FPÖ	parliamentary group of the Austrian Freedom Party	Opposition	Right to far-right	PAD_35521	Hofer, Norbert	M	1971	
ParlaMint-AT-en_2022-04-05-027-XXVII-NRSITZ-00151	ParlaMint-AT_2022-04-05-027-XXVII-NRSITZ-00151_d7e4306	Sitting Number 151, Legislative period XXVII, Tuesday, 5. April 2022	2022-04-05	Lower house	Legislative period XXVII	-	-	Sitting 151	-	COVID,War	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2022-04-05-027-XXVII-NRSITZ-00151	ParlaMint-AT_2022-04-05-027-XXVII-NRSITZ-00151_d7e4331	Sitting Number 151, Legislative period XXVII, Tuesday, 5. April 2022	2022-04-05	Lower house	Legislative period XXVII	-	-	Sitting 151	-	COVID,War	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2022-04-05-027-XXVII-NRSITZ-00151	ParlaMint-AT_2022-04-05-027-XXVII-NRSITZ-00151_d7e4376	Sitting Number 151, Legislative period XXVII, Tuesday, 5. April 2022	2022-04-05	Lower house	Legislative period XXVII	-	-	Sitting 151	-	COVID,War	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2022-04-05-027-XXVII-NRSITZ-00151	ParlaMint-AT_2022-04-05-027-XXVII-NRSITZ-00151_d7e4639	Sitting Number 151, Legislative period XXVII, Tuesday, 5. April 2022	2022-04-05	Lower house	Legislative period XXVII	-	-	Sitting 151	-	COVID,War	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2022-04-05-027-XXVII-NRSITZ-00151	ParlaMint-AT_2022-04-05-027-XXVII-NRSITZ-00151_d7e4661	Sitting Number 151, Legislative period XXVII, Tuesday, 5. April 2022	2022-04-05	Lower house	Legislative period XXVII	-	-	Sitting 151	-	COVID,War	English	Regular	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Opposition	Centre-left	PAD_91034	Rendi-Wagner, Pamela	F	1971	
ParlaMint-AT-en_2022-04-05-027-XXVII-NRSITZ-00151	ParlaMint-AT_2022-04-05-027-XXVII-NRSITZ-00151_d7e5175	Sitting Number 151, Legislative period XXVII, Tuesday, 5. April 2022	2022-04-05	Lower house	Legislative period XXVII	-	-	Sitting 151	-	COVID,War	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2022-04-05-027-XXVII-NRSITZ-00151	ParlaMint-AT_2022-04-05-027-XXVII-NRSITZ-00151_d7e5196	Sitting Number 151, Legislative period XXVII, Tuesday, 5. April 2022	2022-04-05	Lower house	Legislative period XXVII	-	-	Sitting 151	-	COVID,War	English	Regular	notMP	notMinister	ÖVP	Austrian People's Party	Coalition	Centre-right to right	PAD_02136	Nehammer, Karl	M	1972	
ParlaMint-AT-en_2022-04-05-027-XXVII-NRSITZ-00151	ParlaMint-AT_2022-04-05-027-XXVII-NRSITZ-00151_d7e5268	Sitting Number 151, Legislative period XXVII, Tuesday, 5. April 2022	2022-04-05	Lower house	Legislative period XXVII	-	-	Sitting 151	-	COVID,War	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2022-04-05-027-XXVII-NRSITZ-00151	ParlaMint-AT_2022-04-05-027-XXVII-NRSITZ-00151_d7e5301	Sitting Number 151, Legislative period XXVII, Tuesday, 5. April 2022	2022-04-05	Lower house	Legislative period XXVII	-	-	Sitting 151	-	COVID,War	English	Regular	notMP	notMinister	ÖVP	Austrian People's Party	Coalition	Centre-right to right	PAD_02136	Nehammer, Karl	M	1972	
ParlaMint-AT-en_2022-04-05-027-XXVII-NRSITZ-00151	ParlaMint-AT_2022-04-05-027-XXVII-NRSITZ-00151_d7e5418	Sitting Number 151, Legislative period XXVII, Tuesday, 5. April 2022	2022-04-05	Lower house	Legislative period XXVII	-	-	Sitting 151	-	COVID,War	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2022-04-05-027-XXVII-NRSITZ-00151	ParlaMint-AT_2022-04-05-027-XXVII-NRSITZ-00151_d7e5442	Sitting Number 151, Legislative period XXVII, Tuesday, 5. April 2022	2022-04-05	Lower house	Legislative period XXVII	-	-	Sitting 151	-	COVID,War	English	Regular	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Opposition	Centre-left	PAD_08177	Heinisch-Hosek, Gabriele	F	1961	
ParlaMint-AT-en_2022-04-05-027-XXVII-NRSITZ-00151	ParlaMint-AT_2022-04-05-027-XXVII-NRSITZ-00151_d7e5532	Sitting Number 151, Legislative period XXVII, Tuesday, 5. April 2022	2022-04-05	Lower house	Legislative period XXVII	-	-	Sitting 151	-	COVID,War	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2022-04-05-027-XXVII-NRSITZ-00151	ParlaMint-AT_2022-04-05-027-XXVII-NRSITZ-00151_d7e5556	Sitting Number 151, Legislative period XXVII, Tuesday, 5. April 2022	2022-04-05	Lower house	Legislative period XXVII	-	-	Sitting 151	-	COVID,War	English	Regular	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Opposition	Centre-left	PAD_22694	Leichtfried, Jörg	M	1967	
ParlaMint-AT-en_2022-04-05-027-XXVII-NRSITZ-00151	ParlaMint-AT_2022-04-05-027-XXVII-NRSITZ-00151_d7e5729	Sitting Number 151, Legislative period XXVII, Tuesday, 5. April 2022	2022-04-05	Lower house	Legislative period XXVII	-	-	Sitting 151	-	COVID,War	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2022-04-05-027-XXVII-NRSITZ-00151	ParlaMint-AT_2022-04-05-027-XXVII-NRSITZ-00151_d7e5750	Sitting Number 151, Legislative period XXVII, Tuesday, 5. April 2022	2022-04-05	Lower house	Legislative period XXVII	-	-	Sitting 151	-	COVID,War	English	Regular	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	-	Centre-right to right	PAD_14795	Wöginger, August	M	1974	
ParlaMint-AT-en_2022-04-05-027-XXVII-NRSITZ-00151	ParlaMint-AT_2022-04-05-027-XXVII-NRSITZ-00151_d7e5851	Sitting Number 151, Legislative period XXVII, Tuesday, 5. April 2022	2022-04-05	Lower house	Legislative period XXVII	-	-	Sitting 151	-	COVID,War	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2022-04-05-027-XXVII-NRSITZ-00151	ParlaMint-AT_2022-04-05-027-XXVII-NRSITZ-00151_d7e5875	Sitting Number 151, Legislative period XXVII, Tuesday, 5. April 2022	2022-04-05	Lower house	Legislative period XXVII	-	-	Sitting 151	-	COVID,War	English	Regular	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	-	Centre-left	PAD_05639	Herr, Julia Elisabeth	F	1992	
ParlaMint-AT-en_2022-04-05-027-XXVII-NRSITZ-00151	ParlaMint-AT_2022-04-05-027-XXVII-NRSITZ-00151_d7e5980	Sitting Number 151, Legislative period XXVII, Tuesday, 5. April 2022	2022-04-05	Lower house	Legislative period XXVII	-	-	Sitting 151	-	COVID,War	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2022-04-05-027-XXVII-NRSITZ-00151	ParlaMint-AT_2022-04-05-027-XXVII-NRSITZ-00151_d7e6001	Sitting Number 151, Legislative period XXVII, Tuesday, 5. April 2022	2022-04-05	Lower house	Legislative period XXVII	-	-	Sitting 151	-	COVID,War	English	Regular	MP	notMinister	FPÖ	parliamentary group of the Austrian Freedom Party	Opposition	Right to far-right	PAD_35520	Kickl, Herbert	M	1968	
ParlaMint-AT-en_2022-04-05-027-XXVII-NRSITZ-00151	ParlaMint-AT_2022-04-05-027-XXVII-NRSITZ-00151_d7e6163	Sitting Number 151, Legislative period XXVII, Tuesday, 5. April 2022	2022-04-05	Lower house	Legislative period XXVII	-	-	Sitting 151	-	COVID,War	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2022-04-05-027-XXVII-NRSITZ-00151	ParlaMint-AT_2022-04-05-027-XXVII-NRSITZ-00151_d7e6178	Sitting Number 151, Legislative period XXVII, Tuesday, 5. April 2022	2022-04-05	Lower house	Legislative period XXVII	-	-	Sitting 151	-	COVID,War	English	Regular	MP	notMinister	FPÖ	parliamentary group of the Austrian Freedom Party	Opposition	Right to far-right	PAD_35520	Kickl, Herbert	M	1968	
ParlaMint-AT-en_2022-04-05-027-XXVII-NRSITZ-00151	ParlaMint-AT_2022-04-05-027-XXVII-NRSITZ-00151_d7e6196	Sitting Number 151, Legislative period XXVII, Tuesday, 5. April 2022	2022-04-05	Lower house	Legislative period XXVII	-	-	Sitting 151	-	COVID,War	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
