Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-BE-en_2016-10-27-54-plenair-ip137x	ParlaMint-BE_2016-10-27-54-plenair-ip137x.u1	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 27-10-2016	2016-10-27	Lower house	Zittingperiode 54	-	Plenaire zitting 137 van 27-10-2016	-	-	Reference	English	Chairperson	MP	notMinister	N-VA	Nieuw-Vlaamse Alliantie	Coalition	Centre-right to right	BrackeSiegfried	Bracke, Siegfried	M	1953	
ParlaMint-BE-en_2016-10-27-54-plenair-ip137x	ParlaMint-BE_2016-10-27-54-plenair-ip137x.u2	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 27-10-2016	2016-10-27	Lower house	Zittingperiode 54	-	Plenaire zitting 137 van 27-10-2016	-	-	Reference	English	Chairperson	MP	notMinister	N-VA	Nieuw-Vlaamse Alliantie	Coalition	Centre-right to right	BrackeSiegfried	Bracke, Siegfried	M	1953	
ParlaMint-BE-en_2016-10-27-54-plenair-ip137x	ParlaMint-BE_2016-10-27-54-plenair-ip137x.u3	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 27-10-2016	2016-10-27	Lower house	Zittingperiode 54	-	Plenaire zitting 137 van 27-10-2016	-	-	Reference	English	Regular	notMP	notMinister	-	-	-	-	MichelCharles	Michel, Charles	M	1975	
ParlaMint-BE-en_2016-10-27-54-plenair-ip137x	ParlaMint-BE_2016-10-27-54-plenair-ip137x.u4	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 27-10-2016	2016-10-27	Lower house	Zittingperiode 54	-	Plenaire zitting 137 van 27-10-2016	-	-	Reference	English	Chairperson	MP	notMinister	N-VA	Nieuw-Vlaamse Alliantie	Coalition	Centre-right to right	BrackeSiegfried	Bracke, Siegfried	M	1953	
ParlaMint-BE-en_2016-10-27-54-plenair-ip137x	ParlaMint-BE_2016-10-27-54-plenair-ip137x.u5	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 27-10-2016	2016-10-27	Lower house	Zittingperiode 54	-	Plenaire zitting 137 van 27-10-2016	-	-	Reference	English	Chairperson	MP	notMinister	N-VA	Nieuw-Vlaamse Alliantie	Coalition	Centre-right to right	BrackeSiegfried	Bracke, Siegfried	M	1953	
ParlaMint-BE-en_2016-10-27-54-plenair-ip137x	ParlaMint-BE_2016-10-27-54-plenair-ip137x.u6	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 27-10-2016	2016-10-27	Lower house	Zittingperiode 54	-	Plenaire zitting 137 van 27-10-2016	-	-	Reference	English	Regular	notMP	notMinister	-	-	-	-	MichelCharles	Michel, Charles	M	1975	
ParlaMint-BE-en_2016-10-27-54-plenair-ip137x	ParlaMint-BE_2016-10-27-54-plenair-ip137x.u7	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 27-10-2016	2016-10-27	Lower house	Zittingperiode 54	-	Plenaire zitting 137 van 27-10-2016	-	-	Reference	English	Chairperson	MP	notMinister	N-VA	Nieuw-Vlaamse Alliantie	Coalition	Centre-right to right	BrackeSiegfried	Bracke, Siegfried	M	1953	
ParlaMint-BE-en_2016-10-27-54-plenair-ip137x	ParlaMint-BE_2016-10-27-54-plenair-ip137x.u8	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 27-10-2016	2016-10-27	Lower house	Zittingperiode 54	-	Plenaire zitting 137 van 27-10-2016	-	-	Reference	English	Regular	MP	notMinister	PTB	Parti du Travail de Belgique	-	Left to far-left	HedebouwRaoul	Hedebouw, Raoul	M	1977	
ParlaMint-BE-en_2016-10-27-54-plenair-ip137x	ParlaMint-BE_2016-10-27-54-plenair-ip137x.u9	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 27-10-2016	2016-10-27	Lower house	Zittingperiode 54	-	Plenaire zitting 137 van 27-10-2016	-	-	Reference	English	Regular	MP	notMinister	VB	Vlaams Belang	Opposition	Right to far-right	PenrisJan	Penris, Jan	M	1964	
ParlaMint-BE-en_2016-10-27-54-plenair-ip137x	ParlaMint-BE_2016-10-27-54-plenair-ip137x.u10	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 27-10-2016	2016-10-27	Lower house	Zittingperiode 54	-	Plenaire zitting 137 van 27-10-2016	-	-	Reference	English	Regular	MP	notMinister	Ecolo	Ecologistes Confédérés pour l'Organisation de Luttes Originales	Opposition	Centre-left to left	HellingsBenoit	Hellings, Benoit	M	1978	
