Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-BE-en_2016-02-18-54-plenair-ip098x	ParlaMint-BE_2016-02-18-54-plenair-ip098x.u1	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 18-02-2016	2016-02-18	Lower house	Zittingperiode 54	-	Plenaire zitting 098 van 18-02-2016	-	-	Reference	English	Chairperson	MP	notMinister	N-VA	Nieuw-Vlaamse Alliantie	Coalition	Centre-right to right	BrackeSiegfried	Bracke, Siegfried	M	1953	
ParlaMint-BE-en_2016-02-18-54-plenair-ip098x	ParlaMint-BE_2016-02-18-54-plenair-ip098x.u2	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 18-02-2016	2016-02-18	Lower house	Zittingperiode 54	-	Plenaire zitting 098 van 18-02-2016	-	-	Reference	English	Regular	MP	notMinister	PTB	Parti du Travail de Belgique	-	Left to far-left	VanHeesMarco	Van Hees, Marco	M	1964	
ParlaMint-BE-en_2016-02-18-54-plenair-ip098x	ParlaMint-BE_2016-02-18-54-plenair-ip098x.u3	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 18-02-2016	2016-02-18	Lower house	Zittingperiode 54	-	Plenaire zitting 098 van 18-02-2016	-	-	Reference	English	Chairperson	MP	notMinister	N-VA	Nieuw-Vlaamse Alliantie	Coalition	Centre-right to right	BrackeSiegfried	Bracke, Siegfried	M	1953	
ParlaMint-BE-en_2016-02-18-54-plenair-ip098x	ParlaMint-BE_2016-02-18-54-plenair-ip098x.u4	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 18-02-2016	2016-02-18	Lower house	Zittingperiode 54	-	Plenaire zitting 098 van 18-02-2016	-	-	Reference	English	Regular	MP	notMinister	Groen	Groen	Opposition	Centre-left to left	CalvoKristof	Calvo, Kristof	M	1987	
ParlaMint-BE-en_2016-02-18-54-plenair-ip098x	ParlaMint-BE_2016-02-18-54-plenair-ip098x.u5	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 18-02-2016	2016-02-18	Lower house	Zittingperiode 54	-	Plenaire zitting 098 van 18-02-2016	-	-	Reference	English	Chairperson	MP	notMinister	N-VA	Nieuw-Vlaamse Alliantie	Coalition	Centre-right to right	BrackeSiegfried	Bracke, Siegfried	M	1953	
ParlaMint-BE-en_2016-02-18-54-plenair-ip098x	ParlaMint-BE_2016-02-18-54-plenair-ip098x.u6	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 18-02-2016	2016-02-18	Lower house	Zittingperiode 54	-	Plenaire zitting 098 van 18-02-2016	-	-	Reference	English	Regular	MP	notMinister	Groen	Groen	Opposition	Centre-left to left	CalvoKristof	Calvo, Kristof	M	1987	
ParlaMint-BE-en_2016-02-18-54-plenair-ip098x	ParlaMint-BE_2016-02-18-54-plenair-ip098x.u7	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 18-02-2016	2016-02-18	Lower house	Zittingperiode 54	-	Plenaire zitting 098 van 18-02-2016	-	-	Reference	English	Regular	notMP	notMinister	-	-	-	-	MichelCharles	Michel, Charles	M	1975	
ParlaMint-BE-en_2016-02-18-54-plenair-ip098x	ParlaMint-BE_2016-02-18-54-plenair-ip098x.u8	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 18-02-2016	2016-02-18	Lower house	Zittingperiode 54	-	Plenaire zitting 098 van 18-02-2016	-	-	Reference	English	Regular	MP	notMinister	PTB	Parti du Travail de Belgique	-	Left to far-left	VanHeesMarco	Van Hees, Marco	M	1964	
ParlaMint-BE-en_2016-02-18-54-plenair-ip098x	ParlaMint-BE_2016-02-18-54-plenair-ip098x.u9	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 18-02-2016	2016-02-18	Lower house	Zittingperiode 54	-	Plenaire zitting 098 van 18-02-2016	-	-	Reference	English	Regular	MP	notMinister	Groen	Groen	Opposition	Centre-left to left	CalvoKristof	Calvo, Kristof	M	1987	
ParlaMint-BE-en_2016-02-18-54-plenair-ip098x	ParlaMint-BE_2016-02-18-54-plenair-ip098x.u10	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 18-02-2016	2016-02-18	Lower house	Zittingperiode 54	-	Plenaire zitting 098 van 18-02-2016	-	-	Reference	English	Regular	MP	notMinister	DéFi	Démocrate Fédéraliste Indépendant	Opposition	Centre to centre-right	MaingainOlivier	Maingain, Olivier	M	1958	
ParlaMint-BE-en_2016-02-18-54-plenair-ip098x	ParlaMint-BE_2016-02-18-54-plenair-ip098x.u11	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 18-02-2016	2016-02-18	Lower house	Zittingperiode 54	-	Plenaire zitting 098 van 18-02-2016	-	-	Reference	English	Regular	MP	notMinister	N-VA	Nieuw-Vlaamse Alliantie	Coalition	Centre-right to right	DemirZuhal	Demir, Zuhal	F	1980	
ParlaMint-BE-en_2016-02-18-54-plenair-ip098x	ParlaMint-BE_2016-02-18-54-plenair-ip098x.u12	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 18-02-2016	2016-02-18	Lower house	Zittingperiode 54	-	Plenaire zitting 098 van 18-02-2016	-	-	Reference	English	Regular	MP	notMinister	Open Vld	Open Vlaamse Liberalen en Democraten	Coalition	Centre-right	LachaertEgbert	Lachaert, Egbert	M	1977	
ParlaMint-BE-en_2016-02-18-54-plenair-ip098x	ParlaMint-BE_2016-02-18-54-plenair-ip098x.u13	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 18-02-2016	2016-02-18	Lower house	Zittingperiode 54	-	Plenaire zitting 098 van 18-02-2016	-	-	Reference	English	Regular	MP	notMinister	CD&V	Christen-Democratisch en Vlaams	Coalition	Centre to centre-right	VercamerStefaan	Vercamer, Stefaan	M	1961	
ParlaMint-BE-en_2016-02-18-54-plenair-ip098x	ParlaMint-BE_2016-02-18-54-plenair-ip098x.u14	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 18-02-2016	2016-02-18	Lower house	Zittingperiode 54	-	Plenaire zitting 098 van 18-02-2016	-	-	Reference	English	Regular	notMP	notMinister	-	-	-	-	MichelCharles	Michel, Charles	M	1975	
ParlaMint-BE-en_2016-02-18-54-plenair-ip098x	ParlaMint-BE_2016-02-18-54-plenair-ip098x.u15	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 18-02-2016	2016-02-18	Lower house	Zittingperiode 54	-	Plenaire zitting 098 van 18-02-2016	-	-	Reference	English	Regular	MP	notMinister	DéFi	Démocrate Fédéraliste Indépendant	Opposition	Centre to centre-right	MaingainOlivier	Maingain, Olivier	M	1958	
ParlaMint-BE-en_2016-02-18-54-plenair-ip098x	ParlaMint-BE_2016-02-18-54-plenair-ip098x.u16	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 18-02-2016	2016-02-18	Lower house	Zittingperiode 54	-	Plenaire zitting 098 van 18-02-2016	-	-	Reference	English	Regular	MP	notMinister	N-VA	Nieuw-Vlaamse Alliantie	Coalition	Centre-right to right	DemirZuhal	Demir, Zuhal	F	1980	
ParlaMint-BE-en_2016-02-18-54-plenair-ip098x	ParlaMint-BE_2016-02-18-54-plenair-ip098x.u17	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 18-02-2016	2016-02-18	Lower house	Zittingperiode 54	-	Plenaire zitting 098 van 18-02-2016	-	-	Reference	English	Regular	MP	notMinister	Open Vld	Open Vlaamse Liberalen en Democraten	Coalition	Centre-right	LachaertEgbert	Lachaert, Egbert	M	1977	
ParlaMint-BE-en_2016-02-18-54-plenair-ip098x	ParlaMint-BE_2016-02-18-54-plenair-ip098x.u18	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 18-02-2016	2016-02-18	Lower house	Zittingperiode 54	-	Plenaire zitting 098 van 18-02-2016	-	-	Reference	English	Regular	MP	notMinister	CD&V	Christen-Democratisch en Vlaams	Coalition	Centre to centre-right	VercamerStefaan	Vercamer, Stefaan	M	1961	
ParlaMint-BE-en_2016-02-18-54-plenair-ip098x	ParlaMint-BE_2016-02-18-54-plenair-ip098x.u19	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 18-02-2016	2016-02-18	Lower house	Zittingperiode 54	-	Plenaire zitting 098 van 18-02-2016	-	-	Reference	English	Regular	MP	notMinister	cdH	Centre démocrate humaniste	Opposition	Centre to centre-right	FonckCatherine	Fonck, Catherine	F	1968	
ParlaMint-BE-en_2016-02-18-54-plenair-ip098x	ParlaMint-BE_2016-02-18-54-plenair-ip098x.u20	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 18-02-2016	2016-02-18	Lower house	Zittingperiode 54	-	Plenaire zitting 098 van 18-02-2016	-	-	Reference	English	Regular	notMP	notMinister	-	-	-	-	MichelCharles	Michel, Charles	M	1975	
ParlaMint-BE-en_2016-02-18-54-plenair-ip098x	ParlaMint-BE_2016-02-18-54-plenair-ip098x.u21	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 18-02-2016	2016-02-18	Lower house	Zittingperiode 54	-	Plenaire zitting 098 van 18-02-2016	-	-	Reference	English	Regular	MP	notMinister	cdH	Centre démocrate humaniste	Opposition	Centre to centre-right	FonckCatherine	Fonck, Catherine	F	1968	
ParlaMint-BE-en_2016-02-18-54-plenair-ip098x	ParlaMint-BE_2016-02-18-54-plenair-ip098x.u22	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 18-02-2016	2016-02-18	Lower house	Zittingperiode 54	-	Plenaire zitting 098 van 18-02-2016	-	-	Reference	English	Guest	MP	notMinister	cdH	Centre démocrate humaniste	Opposition	Centre to centre-right	deLamotteMichel	de Lamotte, Michel	M	1955	
ParlaMint-BE-en_2016-02-18-54-plenair-ip098x	ParlaMint-BE_2016-02-18-54-plenair-ip098x.u23	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 18-02-2016	2016-02-18	Lower house	Zittingperiode 54	-	Plenaire zitting 098 van 18-02-2016	-	-	Reference	English	Regular	MP	notMinister	Ecolo	Ecologistes Confédérés pour l'Organisation de Luttes Originales	Opposition	Centre-left to left	NolletJeanMarc	Nollet, Jean-Marc	M	1970	
ParlaMint-BE-en_2016-02-18-54-plenair-ip098x	ParlaMint-BE_2016-02-18-54-plenair-ip098x.u24	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 18-02-2016	2016-02-18	Lower house	Zittingperiode 54	-	Plenaire zitting 098 van 18-02-2016	-	-	Reference	English	Regular	MP	notMinister	MR	Mouvement Réformateur	Coalition	Centre-right	PivinPhilippe	Pivin, Philippe	M	1954	
ParlaMint-BE-en_2016-02-18-54-plenair-ip098x	ParlaMint-BE_2016-02-18-54-plenair-ip098x.u25	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 18-02-2016	2016-02-18	Lower house	Zittingperiode 54	-	Plenaire zitting 098 van 18-02-2016	-	-	Reference	English	Regular	notMP	Minister	-	-	-	-	JambonJan	Jambon, Jan	M	1960	
ParlaMint-BE-en_2016-02-18-54-plenair-ip098x	ParlaMint-BE_2016-02-18-54-plenair-ip098x.u26	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 18-02-2016	2016-02-18	Lower house	Zittingperiode 54	-	Plenaire zitting 098 van 18-02-2016	-	-	Reference	English	Guest	MP	notMinister	cdH	Centre démocrate humaniste	Opposition	Centre to centre-right	deLamotteMichel	de Lamotte, Michel	M	1955	
ParlaMint-BE-en_2016-02-18-54-plenair-ip098x	ParlaMint-BE_2016-02-18-54-plenair-ip098x.u27	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 18-02-2016	2016-02-18	Lower house	Zittingperiode 54	-	Plenaire zitting 098 van 18-02-2016	-	-	Reference	English	Regular	MP	notMinister	Ecolo	Ecologistes Confédérés pour l'Organisation de Luttes Originales	Opposition	Centre-left to left	NolletJeanMarc	Nollet, Jean-Marc	M	1970	
ParlaMint-BE-en_2016-02-18-54-plenair-ip098x	ParlaMint-BE_2016-02-18-54-plenair-ip098x.u28	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 18-02-2016	2016-02-18	Lower house	Zittingperiode 54	-	Plenaire zitting 098 van 18-02-2016	-	-	Reference	English	Regular	MP	notMinister	MR	Mouvement Réformateur	Coalition	Centre-right	PivinPhilippe	Pivin, Philippe	M	1954	
ParlaMint-BE-en_2016-02-18-54-plenair-ip098x	ParlaMint-BE_2016-02-18-54-plenair-ip098x.u29	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 18-02-2016	2016-02-18	Lower house	Zittingperiode 54	-	Plenaire zitting 098 van 18-02-2016	-	-	Reference	English	Regular	MP	notMinister	CD&V	Christen-Democratisch en Vlaams	Coalition	Centre to centre-right	DemonFranky	Demon, Franky	M	1976	
