Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-SI-en_2012-10-16-SDZ6-Izredna-18	ParlaMint-SI_2012-10-16-SDZ6-Izredna-18.ana.u1	Minutes of the National Assembly of the Republic of Slovenia, Term 6, Extraordinary Session 18, (16. 10. 2012)	2012-10-16	Lower house	6. mandat	-	Izredna	-	-	Reference	English	Chairperson	MP	notMinister	DL	Civic List	Coalition	Centre to centre-right	VirantGregor	Virant, Gregor	M	1969	
