Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-BE-en_2017-10-04-54-commissie-ic742x	ParlaMint-BE_2017-10-04-54-commissie-ic742x.u1	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 04-10-2017	2017-10-04	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Regular	MP	notMinister	Groen	Groen	Opposition	Centre-left to left	DeVriendtWouter	De Vriendt, Wouter	M	1977	
ParlaMint-BE-en_2017-10-04-54-commissie-ic742x	ParlaMint-BE_2017-10-04-54-commissie-ic742x.u2	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 04-10-2017	2017-10-04	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Regular	notMP	notMinister	-	-	-	-	FranckenTheo	Francken, Theo	M	1978	
ParlaMint-BE-en_2017-10-04-54-commissie-ic742x	ParlaMint-BE_2017-10-04-54-commissie-ic742x.u3	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 04-10-2017	2017-10-04	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Chairperson	MP	notMinister	N-VA	Nieuw-Vlaamse Alliantie	Coalition	Centre-right to right	VermeulenBrecht	Vermeulen, Brecht	M	1969	
ParlaMint-BE-en_2017-10-04-54-commissie-ic742x	ParlaMint-BE_2017-10-04-54-commissie-ic742x.u4	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 04-10-2017	2017-10-04	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Regular	notMP	notMinister	-	-	-	-	FranckenTheo	Francken, Theo	M	1978	
ParlaMint-BE-en_2017-10-04-54-commissie-ic742x	ParlaMint-BE_2017-10-04-54-commissie-ic742x.u5	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 04-10-2017	2017-10-04	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Regular	MP	notMinister	Groen	Groen	Opposition	Centre-left to left	DeVriendtWouter	De Vriendt, Wouter	M	1977	
ParlaMint-BE-en_2017-10-04-54-commissie-ic742x	ParlaMint-BE_2017-10-04-54-commissie-ic742x.u6	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 04-10-2017	2017-10-04	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Regular	notMP	notMinister	-	-	-	-	FranckenTheo	Francken, Theo	M	1978	
ParlaMint-BE-en_2017-10-04-54-commissie-ic742x	ParlaMint-BE_2017-10-04-54-commissie-ic742x.u7	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 04-10-2017	2017-10-04	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Regular	MP	notMinister	Groen	Groen	Opposition	Centre-left to left	DeVriendtWouter	De Vriendt, Wouter	M	1977	
ParlaMint-BE-en_2017-10-04-54-commissie-ic742x	ParlaMint-BE_2017-10-04-54-commissie-ic742x.u8	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 04-10-2017	2017-10-04	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Regular	notMP	notMinister	-	-	-	-	FranckenTheo	Francken, Theo	M	1978	
ParlaMint-BE-en_2017-10-04-54-commissie-ic742x	ParlaMint-BE_2017-10-04-54-commissie-ic742x.u9	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 04-10-2017	2017-10-04	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Regular	MP	notMinister	Groen	Groen	Opposition	Centre-left to left	DeVriendtWouter	De Vriendt, Wouter	M	1977	
ParlaMint-BE-en_2017-10-04-54-commissie-ic742x	ParlaMint-BE_2017-10-04-54-commissie-ic742x.u10	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 04-10-2017	2017-10-04	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Regular	notMP	notMinister	-	-	-	-	FranckenTheo	Francken, Theo	M	1978	
