Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-BE-en_2017-12-20-54-plenair-ip207x	ParlaMint-BE_2017-12-20-54-plenair-ip207x.u1	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 20-12-2017	2017-12-20	Lower house	Zittingperiode 54	-	Plenaire zitting 207 van 20-12-2017	-	-	Reference	English	Chairperson	MP	notMinister	N-VA	Nieuw-Vlaamse Alliantie	Coalition	Centre-right to right	BrackeSiegfried	Bracke, Siegfried	M	1953	
ParlaMint-BE-en_2017-12-20-54-plenair-ip207x	ParlaMint-BE_2017-12-20-54-plenair-ip207x.u2	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 20-12-2017	2017-12-20	Lower house	Zittingperiode 54	-	Plenaire zitting 207 van 20-12-2017	-	-	Reference	English	Chairperson	MP	notMinister	N-VA	Nieuw-Vlaamse Alliantie	Coalition	Centre-right to right	BrackeSiegfried	Bracke, Siegfried	M	1953	
