Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-PV-en_2017-12-11	ParlaMint-ES-PV_2017-12-11.u0	Basque parliamentary corpus ParlaMint-ES-PV-en, 2017-12-11	2017-12-11	Unicameralism	Legegintzaldia XI	Osoko Bilkura 472-472	-	2017-12-11	-	Reference	English	Chairperson	MP	notMinister	EAJ/PNV	Euzko Alderdi Jeltzalea	Coalition	Centre	TejeriaOtermin	Tejeria Otermin, Bakartxo	F	1971	
ParlaMint-ES-PV-en_2017-12-11	ParlaMint-ES-PV_2017-12-11.u1	Basque parliamentary corpus ParlaMint-ES-PV-en, 2017-12-11	2017-12-11	Unicameralism	Legegintzaldia XI	Osoko Bilkura 472-472	-	2017-12-11	-	Reference	English	Regular	MP	Minister	EAJ/PNV	Euzko Alderdi Jeltzalea	Coalition	Centre	AzpiazuUriarte	Azpiazu Uriarte, Pedro	M	1957	
ParlaMint-ES-PV-en_2017-12-11	ParlaMint-ES-PV_2017-12-11.u2	Basque parliamentary corpus ParlaMint-ES-PV-en, 2017-12-11	2017-12-11	Unicameralism	Legegintzaldia XI	Osoko Bilkura 472-472	-	2017-12-11	-	Reference	English	Chairperson	MP	notMinister	EAJ/PNV	Euzko Alderdi Jeltzalea	Coalition	Centre	TejeriaOtermin	Tejeria Otermin, Bakartxo	F	1971	
ParlaMint-ES-PV-en_2017-12-11	ParlaMint-ES-PV_2017-12-11.u3	Basque parliamentary corpus ParlaMint-ES-PV-en, 2017-12-11	2017-12-11	Unicameralism	Legegintzaldia XI	Osoko Bilkura 472-472	-	2017-12-11	-	Reference	English	Regular	MP	notMinister	EzAn-IU	Ezker Anitza	-	Left to far-left	HernándezHidalgo	Hernández Hidalgo, Jon	M	1978	
ParlaMint-ES-PV-en_2017-12-11	ParlaMint-ES-PV_2017-12-11.u4	Basque parliamentary corpus ParlaMint-ES-PV-en, 2017-12-11	2017-12-11	Unicameralism	Legegintzaldia XI	Osoko Bilkura 472-472	-	2017-12-11	-	Reference	English	Chairperson	MP	notMinister	EAJ/PNV	Euzko Alderdi Jeltzalea	Coalition	Centre	TejeriaOtermin	Tejeria Otermin, Bakartxo	F	1971	
ParlaMint-ES-PV-en_2017-12-11	ParlaMint-ES-PV_2017-12-11.u5	Basque parliamentary corpus ParlaMint-ES-PV-en, 2017-12-11	2017-12-11	Unicameralism	Legegintzaldia XI	Osoko Bilkura 472-472	-	2017-12-11	-	Reference	English	Regular	MP	notMinister	EP-IU	Elkarrekin Podemos - IU	Opposition	Left	MartínezHierro	Martínez Hierro, Lander	M	1989	
ParlaMint-ES-PV-en_2017-12-11	ParlaMint-ES-PV_2017-12-11.u6	Basque parliamentary corpus ParlaMint-ES-PV-en, 2017-12-11	2017-12-11	Unicameralism	Legegintzaldia XI	Osoko Bilkura 472-472	-	2017-12-11	-	Reference	English	Chairperson	MP	notMinister	EAJ/PNV	Euzko Alderdi Jeltzalea	Coalition	Centre	TejeriaOtermin	Tejeria Otermin, Bakartxo	F	1971	
ParlaMint-ES-PV-en_2017-12-11	ParlaMint-ES-PV_2017-12-11.u7	Basque parliamentary corpus ParlaMint-ES-PV-en, 2017-12-11	2017-12-11	Unicameralism	Legegintzaldia XI	Osoko Bilkura 472-472	-	2017-12-11	-	Reference	English	Regular	MP	notMinister	PSE-EE	Euskadiko Alderdi Sozialista - Euskadiko Ezkerra	Coalition	Centre-left	CorcueraLeunda	Corcuera Leunda, Susana	F	1963	
ParlaMint-ES-PV-en_2017-12-11	ParlaMint-ES-PV_2017-12-11.u8	Basque parliamentary corpus ParlaMint-ES-PV-en, 2017-12-11	2017-12-11	Unicameralism	Legegintzaldia XI	Osoko Bilkura 472-472	-	2017-12-11	-	Reference	English	Chairperson	MP	notMinister	EAJ/PNV	Euzko Alderdi Jeltzalea	Coalition	Centre	TejeriaOtermin	Tejeria Otermin, Bakartxo	F	1971	
ParlaMint-ES-PV-en_2017-12-11	ParlaMint-ES-PV_2017-12-11.u9	Basque parliamentary corpus ParlaMint-ES-PV-en, 2017-12-11	2017-12-11	Unicameralism	Legegintzaldia XI	Osoko Bilkura 472-472	-	2017-12-11	-	Reference	English	Regular	MP	notMinister	EAJ/PNV	Euzko Alderdi Jeltzalea	Coalition	Centre	GorospeElezkano	Gorospe Elezkano, Miren Josune	F	1969	
