Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-PV-en_2017-02-17	ParlaMint-ES-PV_2017-02-17.u0	Basque parliamentary corpus ParlaMint-ES-PV-en, 2017-02-17	2017-02-17	Unicameralism	Legegintzaldia XI	Osoko Bilkura 62-78	-	2017-02-17	-	Reference	English	Chairperson	MP	notMinister	EAJ/PNV	Euzko Alderdi Jeltzalea	Coalition	Centre	TejeriaOtermin	Tejeria Otermin, Bakartxo	F	1971	
ParlaMint-ES-PV-en_2017-02-17	ParlaMint-ES-PV_2017-02-17.u1	Basque parliamentary corpus ParlaMint-ES-PV-en, 2017-02-17	2017-02-17	Unicameralism	Legegintzaldia XI	Osoko Bilkura 62-78	-	2017-02-17	-	Reference	English	Regular	MP	notMinister	EAJ/PNV	Euzko Alderdi Jeltzalea	Coalition	Centre	BerasaluzeLazkano	Berasaluze Lazkano, Irune	F	1968	
ParlaMint-ES-PV-en_2017-02-17	ParlaMint-ES-PV_2017-02-17.u2	Basque parliamentary corpus ParlaMint-ES-PV-en, 2017-02-17	2017-02-17	Unicameralism	Legegintzaldia XI	Osoko Bilkura 62-78	-	2017-02-17	-	Reference	English	Chairperson	MP	notMinister	EAJ/PNV	Euzko Alderdi Jeltzalea	Coalition	Centre	TejeriaOtermin	Tejeria Otermin, Bakartxo	F	1971	
ParlaMint-ES-PV-en_2017-02-17	ParlaMint-ES-PV_2017-02-17.u3	Basque parliamentary corpus ParlaMint-ES-PV-en, 2017-02-17	2017-02-17	Unicameralism	Legegintzaldia XI	Osoko Bilkura 62-78	-	2017-02-17	-	Reference	English	Regular	MP	Minister	EAJ/PNV	Euzko Alderdi Jeltzalea	Coalition	Centre	ErkorekaGervasio	Erkoreka Gervasio, Josu	M	1960	
ParlaMint-ES-PV-en_2017-02-17	ParlaMint-ES-PV_2017-02-17.u4	Basque parliamentary corpus ParlaMint-ES-PV-en, 2017-02-17	2017-02-17	Unicameralism	Legegintzaldia XI	Osoko Bilkura 62-78	-	2017-02-17	-	Reference	English	Chairperson	MP	notMinister	EAJ/PNV	Euzko Alderdi Jeltzalea	Coalition	Centre	TejeriaOtermin	Tejeria Otermin, Bakartxo	F	1971	
ParlaMint-ES-PV-en_2017-02-17	ParlaMint-ES-PV_2017-02-17.u5	Basque parliamentary corpus ParlaMint-ES-PV-en, 2017-02-17	2017-02-17	Unicameralism	Legegintzaldia XI	Osoko Bilkura 62-78	-	2017-02-17	-	Reference	English	Regular	MP	notMinister	EH Bildu	Euskal Herria Bildu	Opposition	Left to far-left	BlancoDeAngulo	Blanco De Angulo, Eva	F	1973	
ParlaMint-ES-PV-en_2017-02-17	ParlaMint-ES-PV_2017-02-17.u6	Basque parliamentary corpus ParlaMint-ES-PV-en, 2017-02-17	2017-02-17	Unicameralism	Legegintzaldia XI	Osoko Bilkura 62-78	-	2017-02-17	-	Reference	English	Chairperson	MP	notMinister	EAJ/PNV	Euzko Alderdi Jeltzalea	Coalition	Centre	TejeriaOtermin	Tejeria Otermin, Bakartxo	F	1971	
ParlaMint-ES-PV-en_2017-02-17	ParlaMint-ES-PV_2017-02-17.u7	Basque parliamentary corpus ParlaMint-ES-PV-en, 2017-02-17	2017-02-17	Unicameralism	Legegintzaldia XI	Osoko Bilkura 62-78	-	2017-02-17	-	Reference	English	Regular	MP	Minister	PSE-EE	Euskadiko Alderdi Sozialista - Euskadiko Ezkerra	Coalition	Centre-left	SanJoséLópez	San José López, María Jesus	F	1966	
ParlaMint-ES-PV-en_2017-02-17	ParlaMint-ES-PV_2017-02-17.u8	Basque parliamentary corpus ParlaMint-ES-PV-en, 2017-02-17	2017-02-17	Unicameralism	Legegintzaldia XI	Osoko Bilkura 62-78	-	2017-02-17	-	Reference	English	Chairperson	MP	notMinister	EAJ/PNV	Euzko Alderdi Jeltzalea	Coalition	Centre	TejeriaOtermin	Tejeria Otermin, Bakartxo	F	1971	
ParlaMint-ES-PV-en_2017-02-17	ParlaMint-ES-PV_2017-02-17.u9	Basque parliamentary corpus ParlaMint-ES-PV-en, 2017-02-17	2017-02-17	Unicameralism	Legegintzaldia XI	Osoko Bilkura 62-78	-	2017-02-17	-	Reference	English	Regular	MP	notMinister	EH Bildu	Euskal Herria Bildu	Opposition	Left to far-left	BlancoDeAngulo	Blanco De Angulo, Eva	F	1973	
