Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-PT-en_2021-11-12	ParlaMint-PT_2021-11-12.u1	Minutes of the Assembly of the Portuguese Republic, Session 3, Number 23	2021-11-12	Unicameralism	Série I - XIV Legislatura	Sessão 3	Número 23	12.11.2021	-	COVID	English	Chairperson	MP	notMinister	GP-PS	Grupo Parlamentar do Partido Socialista	Coalition	Centre-left	EduardoLuísBarretoFerroRodrigues	Luís Barreto Ferro Rodrigues, Eduardo	M	1949	
ParlaMint-PT-en_2021-11-12	ParlaMint-PT_2021-11-12.u2	Minutes of the Assembly of the Portuguese Republic, Session 3, Number 23	2021-11-12	Unicameralism	Série I - XIV Legislatura	Sessão 3	Número 23	12.11.2021	-	COVID	English	Regular	MP	notMinister	GP-PAN	Grupo Parlamentar do Pessoas-Animais-Natureza	Opposition	Centre-left	BebianaMariaRibeirodaCunha	Maria Ribeiro da Cunha, Bebiana	F	1985	
ParlaMint-PT-en_2021-11-12	ParlaMint-PT_2021-11-12.u3	Minutes of the Assembly of the Portuguese Republic, Session 3, Number 23	2021-11-12	Unicameralism	Série I - XIV Legislatura	Sessão 3	Número 23	12.11.2021	-	COVID	English	Chairperson	MP	notMinister	GP-PS	Grupo Parlamentar do Partido Socialista	Coalition	Centre-left	EduardoLuísBarretoFerroRodrigues	Luís Barreto Ferro Rodrigues, Eduardo	M	1949	
ParlaMint-PT-en_2021-11-12	ParlaMint-PT_2021-11-12.u4	Minutes of the Assembly of the Portuguese Republic, Session 3, Number 23	2021-11-12	Unicameralism	Série I - XIV Legislatura	Sessão 3	Número 23	12.11.2021	-	COVID	English	Regular	MP	notMinister	GP-PSD	Grupo Parlamentar do Partido Social Democrata	Opposition	Centre-right	JoãoManuelGomesMarques	Manuel Gomes Marques, João	M	1959	
ParlaMint-PT-en_2021-11-12	ParlaMint-PT_2021-11-12.u5	Minutes of the Assembly of the Portuguese Republic, Session 3, Number 23	2021-11-12	Unicameralism	Série I - XIV Legislatura	Sessão 3	Número 23	12.11.2021	-	COVID	English	Regular	MP	notMinister	GP-PSD	Grupo Parlamentar do Partido Social Democrata	Opposition	Centre-right	JoãoManuelGomesMarques	Manuel Gomes Marques, João	M	1959	
ParlaMint-PT-en_2021-11-12	ParlaMint-PT_2021-11-12.u6	Minutes of the Assembly of the Portuguese Republic, Session 3, Number 23	2021-11-12	Unicameralism	Série I - XIV Legislatura	Sessão 3	Número 23	12.11.2021	-	COVID	English	Regular	MP	notMinister	GP-PSD	Grupo Parlamentar do Partido Social Democrata	Opposition	Centre-right	MariaEmíliaeSousaCerqueira	Emília e Sousa Cerqueira, Maria	F	1971	
ParlaMint-PT-en_2021-11-12	ParlaMint-PT_2021-11-12.u7	Minutes of the Assembly of the Portuguese Republic, Session 3, Number 23	2021-11-12	Unicameralism	Série I - XIV Legislatura	Sessão 3	Número 23	12.11.2021	-	COVID	English	Regular	MP	notMinister	GP-PSD	Grupo Parlamentar do Partido Social Democrata	Opposition	Centre-right	JoãoManuelGomesMarques	Manuel Gomes Marques, João	M	1959	
ParlaMint-PT-en_2021-11-12	ParlaMint-PT_2021-11-12.u8	Minutes of the Assembly of the Portuguese Republic, Session 3, Number 23	2021-11-12	Unicameralism	Série I - XIV Legislatura	Sessão 3	Número 23	12.11.2021	-	COVID	English	Chairperson	MP	notMinister	GP-PS	Grupo Parlamentar do Partido Socialista	Coalition	Centre-left	EduardoLuísBarretoFerroRodrigues	Luís Barreto Ferro Rodrigues, Eduardo	M	1949	
ParlaMint-PT-en_2021-11-12	ParlaMint-PT_2021-11-12.u9	Minutes of the Assembly of the Portuguese Republic, Session 3, Number 23	2021-11-12	Unicameralism	Série I - XIV Legislatura	Sessão 3	Número 23	12.11.2021	-	COVID	English	Regular	MP	notMinister	GP-PS	Grupo Parlamentar do Partido Socialista	Coalition	Centre-left	PedroFilipeMotaDelgadoSimõesAlves	Filipe Mota Delgado Simões Alves, Pedro	M	1980	
ParlaMint-PT-en_2021-11-12	ParlaMint-PT_2021-11-12.u10	Minutes of the Assembly of the Portuguese Republic, Session 3, Number 23	2021-11-12	Unicameralism	Série I - XIV Legislatura	Sessão 3	Número 23	12.11.2021	-	COVID	English	Chairperson	MP	notMinister	GP-PS	Grupo Parlamentar do Partido Socialista	Coalition	Centre-left	EduardoLuísBarretoFerroRodrigues	Luís Barreto Ferro Rodrigues, Eduardo	M	1949	
ParlaMint-PT-en_2021-11-12	ParlaMint-PT_2021-11-12.u11	Minutes of the Assembly of the Portuguese Republic, Session 3, Number 23	2021-11-12	Unicameralism	Série I - XIV Legislatura	Sessão 3	Número 23	12.11.2021	-	COVID	English	Regular	MP	notMinister	GP-PSD	Grupo Parlamentar do Partido Social Democrata	Opposition	Centre-right	AdãoJoséFonsecaSilva	José Fonseca Silva, Adão	M	1957	
ParlaMint-PT-en_2021-11-12	ParlaMint-PT_2021-11-12.u12	Minutes of the Assembly of the Portuguese Republic, Session 3, Number 23	2021-11-12	Unicameralism	Série I - XIV Legislatura	Sessão 3	Número 23	12.11.2021	-	COVID	English	Chairperson	MP	notMinister	GP-PS	Grupo Parlamentar do Partido Socialista	Coalition	Centre-left	EduardoLuísBarretoFerroRodrigues	Luís Barreto Ferro Rodrigues, Eduardo	M	1949	
ParlaMint-PT-en_2021-11-12	ParlaMint-PT_2021-11-12.u13	Minutes of the Assembly of the Portuguese Republic, Session 3, Number 23	2021-11-12	Unicameralism	Série I - XIV Legislatura	Sessão 3	Número 23	12.11.2021	-	COVID	English	Regular	MP	notMinister	GP-PAN	Grupo Parlamentar do Pessoas-Animais-Natureza	Opposition	Centre-left	BebianaMariaRibeirodaCunha	Maria Ribeiro da Cunha, Bebiana	F	1985	
ParlaMint-PT-en_2021-11-12	ParlaMint-PT_2021-11-12.u14	Minutes of the Assembly of the Portuguese Republic, Session 3, Number 23	2021-11-12	Unicameralism	Série I - XIV Legislatura	Sessão 3	Número 23	12.11.2021	-	COVID	English	Regular	MP	notMinister	GP-PSD	Grupo Parlamentar do Partido Social Democrata	Opposition	Centre-right	MariaEmíliaeSousaCerqueira	Emília e Sousa Cerqueira, Maria	F	1971	
ParlaMint-PT-en_2021-11-12	ParlaMint-PT_2021-11-12.u15	Minutes of the Assembly of the Portuguese Republic, Session 3, Number 23	2021-11-12	Unicameralism	Série I - XIV Legislatura	Sessão 3	Número 23	12.11.2021	-	COVID	English	Regular	MP	notMinister	GP-PAN	Grupo Parlamentar do Pessoas-Animais-Natureza	Opposition	Centre-left	BebianaMariaRibeirodaCunha	Maria Ribeiro da Cunha, Bebiana	F	1985	
ParlaMint-PT-en_2021-11-12	ParlaMint-PT_2021-11-12.u16	Minutes of the Assembly of the Portuguese Republic, Session 3, Number 23	2021-11-12	Unicameralism	Série I - XIV Legislatura	Sessão 3	Número 23	12.11.2021	-	COVID	English	Regular	MP	notMinister	GP-PAN	Grupo Parlamentar do Pessoas-Animais-Natureza	Opposition	Centre-left	NelsonJoséBasílioSilva	José Basílio Silva, Nelson	M	1985	
ParlaMint-PT-en_2021-11-12	ParlaMint-PT_2021-11-12.u17	Minutes of the Assembly of the Portuguese Republic, Session 3, Number 23	2021-11-12	Unicameralism	Série I - XIV Legislatura	Sessão 3	Número 23	12.11.2021	-	COVID	English	Regular	MP	notMinister	GP-PAN	Grupo Parlamentar do Pessoas-Animais-Natureza	Opposition	Centre-left	BebianaMariaRibeirodaCunha	Maria Ribeiro da Cunha, Bebiana	F	1985	
ParlaMint-PT-en_2021-11-12	ParlaMint-PT_2021-11-12.u18	Minutes of the Assembly of the Portuguese Republic, Session 3, Number 23	2021-11-12	Unicameralism	Série I - XIV Legislatura	Sessão 3	Número 23	12.11.2021	-	COVID	English	Chairperson	MP	notMinister	GP-PS	Grupo Parlamentar do Partido Socialista	Coalition	Centre-left	EduardoLuísBarretoFerroRodrigues	Luís Barreto Ferro Rodrigues, Eduardo	M	1949	
ParlaMint-PT-en_2021-11-12	ParlaMint-PT_2021-11-12.u19	Minutes of the Assembly of the Portuguese Republic, Session 3, Number 23	2021-11-12	Unicameralism	Série I - XIV Legislatura	Sessão 3	Número 23	12.11.2021	-	COVID	English	Regular	MP	notMinister	GP-CDS-PP	Grupo Parlamentar do Centro Democrático Social - Partido Popular	Opposition	Centre-right to right	CecíliaFelgueirasdeMeirelesGraça	Felgueiras de Meireles Graça, Cecília	F	1977	
ParlaMint-PT-en_2021-11-12	ParlaMint-PT_2021-11-12.u20	Minutes of the Assembly of the Portuguese Republic, Session 3, Number 23	2021-11-12	Unicameralism	Série I - XIV Legislatura	Sessão 3	Número 23	12.11.2021	-	COVID	English	Regular	MP	notMinister	GP-PAN	Grupo Parlamentar do Pessoas-Animais-Natureza	Opposition	Centre-left	BebianaMariaRibeirodaCunha	Maria Ribeiro da Cunha, Bebiana	F	1985	
ParlaMint-PT-en_2021-11-12	ParlaMint-PT_2021-11-12.u21	Minutes of the Assembly of the Portuguese Republic, Session 3, Number 23	2021-11-12	Unicameralism	Série I - XIV Legislatura	Sessão 3	Número 23	12.11.2021	-	COVID	English	Regular	MP	notMinister	GP-CDS-PP	Grupo Parlamentar do Centro Democrático Social - Partido Popular	Opposition	Centre-right to right	CecíliaFelgueirasdeMeirelesGraça	Felgueiras de Meireles Graça, Cecília	F	1977	
ParlaMint-PT-en_2021-11-12	ParlaMint-PT_2021-11-12.u22	Minutes of the Assembly of the Portuguese Republic, Session 3, Number 23	2021-11-12	Unicameralism	Série I - XIV Legislatura	Sessão 3	Número 23	12.11.2021	-	COVID	English	Chairperson	MP	notMinister	GP-PS	Grupo Parlamentar do Partido Socialista	Coalition	Centre-left	EduardoLuísBarretoFerroRodrigues	Luís Barreto Ferro Rodrigues, Eduardo	M	1949	
