Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-BG-en_2017-06-02	ParlaMint-BG_2017-06-02.u1	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 1, Meeting 20 (2017-06-02)	2017-06-02	Unicameralism	Четиридесет и четвърто народно събрание	1 парламентарна сесия	20 пленарно заседание	2017-06-02	-	Reference	English	Chairperson	MP	notMinister	GERB	Parliamentary Group: GERB Party	Coalition	Centre-right	KarayanchevaTsveta	Karayancheva, Tsveta Valcheva	F	1968	
ParlaMint-BG-en_2017-06-02	ParlaMint-BG_2017-06-02.u2	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 1, Meeting 20 (2017-06-02)	2017-06-02	Unicameralism	Четиридесет и четвърто народно събрание	1 парламентарна сесия	20 пленарно заседание	2017-06-02	-	Reference	English	Regular	MP	notMinister	GERB	Parliamentary Group: GERB Party	Coalition	Centre-right	ZaharievaGalya	Zaharieva, Galya Eneva	F	1971	
ParlaMint-BG-en_2017-06-02	ParlaMint-BG_2017-06-02.u3	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 1, Meeting 20 (2017-06-02)	2017-06-02	Unicameralism	Четиридесет и четвърто народно събрание	1 парламентарна сесия	20 пленарно заседание	2017-06-02	-	Reference	English	Chairperson	MP	notMinister	GERB	Parliamentary Group: GERB Party	Coalition	Centre-right	KarayanchevaTsveta	Karayancheva, Tsveta Valcheva	F	1968	
ParlaMint-BG-en_2017-06-02	ParlaMint-BG_2017-06-02.u4	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 1, Meeting 20 (2017-06-02)	2017-06-02	Unicameralism	Четиридесет и четвърто народно събрание	1 парламентарна сесия	20 пленарно заседание	2017-06-02	-	Reference	English	Regular	MP	notMinister	BSPFB	Parliamentary Group: BSP for Bulgaria	Opposition	Centre-left	HristovIvo	Hristov, Ivo Angelov	M	1966	
ParlaMint-BG-en_2017-06-02	ParlaMint-BG_2017-06-02.u5	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 1, Meeting 20 (2017-06-02)	2017-06-02	Unicameralism	Четиридесет и четвърто народно събрание	1 парламентарна сесия	20 пленарно заседание	2017-06-02	-	Reference	English	Chairperson	MP	notMinister	GERB	Parliamentary Group: GERB Party	Coalition	Centre-right	KarayanchevaTsveta	Karayancheva, Tsveta Valcheva	F	1968	
ParlaMint-BG-en_2017-06-02	ParlaMint-BG_2017-06-02.u6	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 1, Meeting 20 (2017-06-02)	2017-06-02	Unicameralism	Четиридесет и четвърто народно събрание	1 парламентарна сесия	20 пленарно заседание	2017-06-02	-	Reference	English	Regular	MP	notMinister	BSPFB	Parliamentary Group: BSP for Bulgaria	Opposition	Centre-left	HristovIvo	Hristov, Ivo Angelov	M	1966	
ParlaMint-BG-en_2017-06-02	ParlaMint-BG_2017-06-02.u7	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 1, Meeting 20 (2017-06-02)	2017-06-02	Unicameralism	Четиридесет и четвърто народно събрание	1 парламентарна сесия	20 пленарно заседание	2017-06-02	-	Reference	English	Chairperson	MP	notMinister	GERB	Parliamentary Group: GERB Party	Coalition	Centre-right	KarayanchevaTsveta	Karayancheva, Tsveta Valcheva	F	1968	
ParlaMint-BG-en_2017-06-02	ParlaMint-BG_2017-06-02.u8	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 1, Meeting 20 (2017-06-02)	2017-06-02	Unicameralism	Четиридесет и четвърто народно събрание	1 парламентарна сесия	20 пленарно заседание	2017-06-02	-	Reference	English	Chairperson	notMP	notMinister	-	-	-	-	KarakachanovKrasimir	Karakachanov, Krasimir Donchev	M	1965	
ParlaMint-BG-en_2017-06-02	ParlaMint-BG_2017-06-02.u9	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 1, Meeting 20 (2017-06-02)	2017-06-02	Unicameralism	Четиридесет и четвърто народно събрание	1 парламентарна сесия	20 пленарно заседание	2017-06-02	-	Reference	English	Chairperson	MP	notMinister	GERB	Parliamentary Group: GERB Party	Coalition	Centre-right	KarayanchevaTsveta	Karayancheva, Tsveta Valcheva	F	1968	
ParlaMint-BG-en_2017-06-02	ParlaMint-BG_2017-06-02.u10	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 1, Meeting 20 (2017-06-02)	2017-06-02	Unicameralism	Четиридесет и четвърто народно събрание	1 парламентарна сесия	20 пленарно заседание	2017-06-02	-	Reference	English	Regular	MP	notMinister	BSPFB	Parliamentary Group: BSP for Bulgaria	Opposition	Centre-left	HristovIvo	Hristov, Ivo Angelov	M	1966	
ParlaMint-BG-en_2017-06-02	ParlaMint-BG_2017-06-02.u11	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 1, Meeting 20 (2017-06-02)	2017-06-02	Unicameralism	Четиридесет и четвърто народно събрание	1 парламентарна сесия	20 пленарно заседание	2017-06-02	-	Reference	English	Chairperson	MP	notMinister	GERB	Parliamentary Group: GERB Party	Coalition	Centre-right	KarayanchevaTsveta	Karayancheva, Tsveta Valcheva	F	1968	
