Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-BG-en_2017-07-07	ParlaMint-BG_2017-07-07.u1	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 1, Meeting 35 (2017-07-07)	2017-07-07	Unicameralism	Четиридесет и четвърто народно събрание	1 парламентарна сесия	35 пленарно заседание	2017-07-07	-	Reference	English	Chairperson	MP	notMinister	GERB	Parliamentary Group: GERB Party	Coalition	Centre-right	GlavchevDimitar	Glavchev, Dimitar Borisov	M	1963	
ParlaMint-BG-en_2017-07-07	ParlaMint-BG_2017-07-07.u2	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 1, Meeting 35 (2017-07-07)	2017-07-07	Unicameralism	Четиридесет и четвърто народно събрание	1 парламентарна сесия	35 пленарно заседание	2017-07-07	-	Reference	English	Regular	MP	notMinister	VOLYA	Parliamentary Group: Volya	Opposition	Right to far-right	MareshkiVeselin	Mareshki, Veselin Naydenov	M	1967	
ParlaMint-BG-en_2017-07-07	ParlaMint-BG_2017-07-07.u3	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 1, Meeting 35 (2017-07-07)	2017-07-07	Unicameralism	Четиридесет и четвърто народно събрание	1 парламентарна сесия	35 пленарно заседание	2017-07-07	-	Reference	English	Chairperson	MP	notMinister	GERB	Parliamentary Group: GERB Party	Coalition	Centre-right	GlavchevDimitar	Glavchev, Dimitar Borisov	M	1963	
ParlaMint-BG-en_2017-07-07	ParlaMint-BG_2017-07-07.u4	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 1, Meeting 35 (2017-07-07)	2017-07-07	Unicameralism	Четиридесет и четвърто народно събрание	1 парламентарна сесия	35 пленарно заседание	2017-07-07	-	Reference	English	Regular	MP	notMinister	GERB	Parliamentary Group: GERB Party	Coalition	Centre-right	IlievaMariya	Ilieva, Mariya Yordanova	F	1973	
ParlaMint-BG-en_2017-07-07	ParlaMint-BG_2017-07-07.u5	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 1, Meeting 35 (2017-07-07)	2017-07-07	Unicameralism	Четиридесет и четвърто народно събрание	1 парламентарна сесия	35 пленарно заседание	2017-07-07	-	Reference	English	Chairperson	MP	notMinister	GERB	Parliamentary Group: GERB Party	Coalition	Centre-right	KarayanchevaTsveta	Karayancheva, Tsveta Valcheva	F	1968	
ParlaMint-BG-en_2017-07-07	ParlaMint-BG_2017-07-07.u6	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 1, Meeting 35 (2017-07-07)	2017-07-07	Unicameralism	Четиридесет и четвърто народно събрание	1 парламентарна сесия	35 пленарно заседание	2017-07-07	-	Reference	English	Regular	MP	notMinister	GERB	Parliamentary Group: GERB Party	Coalition	Centre-right	KirilovDanail	Kirilov, Danail Dimitrov	M	1970	
ParlaMint-BG-en_2017-07-07	ParlaMint-BG_2017-07-07.u7	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 1, Meeting 35 (2017-07-07)	2017-07-07	Unicameralism	Четиридесет и четвърто народно събрание	1 парламентарна сесия	35 пленарно заседание	2017-07-07	-	Reference	English	Chairperson	MP	notMinister	GERB	Parliamentary Group: GERB Party	Coalition	Centre-right	KarayanchevaTsveta	Karayancheva, Tsveta Valcheva	F	1968	
ParlaMint-BG-en_2017-07-07	ParlaMint-BG_2017-07-07.u8	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 1, Meeting 35 (2017-07-07)	2017-07-07	Unicameralism	Четиридесет и четвърто народно събрание	1 парламентарна сесия	35 пленарно заседание	2017-07-07	-	Reference	English	Regular	MP	notMinister	BSPFB	Parliamentary Group: BSP for Bulgaria	Opposition	Centre-left	PopovFilip	Popov, Filip Stefanov	M	1982	
ParlaMint-BG-en_2017-07-07	ParlaMint-BG_2017-07-07.u9	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 1, Meeting 35 (2017-07-07)	2017-07-07	Unicameralism	Четиридесет и четвърто народно събрание	1 парламентарна сесия	35 пленарно заседание	2017-07-07	-	Reference	English	Chairperson	MP	notMinister	GERB	Parliamentary Group: GERB Party	Coalition	Centre-right	KarayanchevaTsveta	Karayancheva, Tsveta Valcheva	F	1968	
ParlaMint-BG-en_2017-07-07	ParlaMint-BG_2017-07-07.u10	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 1, Meeting 35 (2017-07-07)	2017-07-07	Unicameralism	Четиридесет и четвърто народно събрание	1 парламентарна сесия	35 пленарно заседание	2017-07-07	-	Reference	English	Regular	MP	notMinister	GERB	Parliamentary Group: GERB Party	Coalition	Centre-right	KirilovDanail	Kirilov, Danail Dimitrov	M	1970	
ParlaMint-BG-en_2017-07-07	ParlaMint-BG_2017-07-07.u11	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 1, Meeting 35 (2017-07-07)	2017-07-07	Unicameralism	Четиридесет и четвърто народно събрание	1 парламентарна сесия	35 пленарно заседание	2017-07-07	-	Reference	English	Chairperson	MP	notMinister	GERB	Parliamentary Group: GERB Party	Coalition	Centre-right	KarayanchevaTsveta	Karayancheva, Tsveta Valcheva	F	1968	
ParlaMint-BG-en_2017-07-07	ParlaMint-BG_2017-07-07.u12	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 1, Meeting 35 (2017-07-07)	2017-07-07	Unicameralism	Четиридесет и четвърто народно събрание	1 парламентарна сесия	35 пленарно заседание	2017-07-07	-	Reference	English	Regular	MP	notMinister	VOLYA	Parliamentary Group: Volya	Opposition	Right to far-right	HristovPlamen	Hristov, Plamen Trifonov	M	1977	
ParlaMint-BG-en_2017-07-07	ParlaMint-BG_2017-07-07.u13	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 1, Meeting 35 (2017-07-07)	2017-07-07	Unicameralism	Четиридесет и четвърто народно събрание	1 парламентарна сесия	35 пленарно заседание	2017-07-07	-	Reference	English	Chairperson	MP	notMinister	GERB	Parliamentary Group: GERB Party	Coalition	Centre-right	KarayanchevaTsveta	Karayancheva, Tsveta Valcheva	F	1968	
ParlaMint-BG-en_2017-07-07	ParlaMint-BG_2017-07-07.u14	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 1, Meeting 35 (2017-07-07)	2017-07-07	Unicameralism	Четиридесет и четвърто народно събрание	1 парламентарна сесия	35 пленарно заседание	2017-07-07	-	Reference	English	Regular	MP	notMinister	UP	Parliamentary Group: United Patriots	Coalition	Right to far-right	MitevHristian	Mitev, Hristian Radev	M	1980	
ParlaMint-BG-en_2017-07-07	ParlaMint-BG_2017-07-07.u15	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 1, Meeting 35 (2017-07-07)	2017-07-07	Unicameralism	Четиридесет и четвърто народно събрание	1 парламентарна сесия	35 пленарно заседание	2017-07-07	-	Reference	English	Chairperson	MP	notMinister	GERB	Parliamentary Group: GERB Party	Coalition	Centre-right	KarayanchevaTsveta	Karayancheva, Tsveta Valcheva	F	1968	
ParlaMint-BG-en_2017-07-07	ParlaMint-BG_2017-07-07.u16	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 1, Meeting 35 (2017-07-07)	2017-07-07	Unicameralism	Четиридесет и четвърто народно събрание	1 парламентарна сесия	35 пленарно заседание	2017-07-07	-	Reference	English	Regular	MP	notMinister	BSPFB	Parliamentary Group: BSP for Bulgaria	Opposition	Centre-left	PopovFilip	Popov, Filip Stefanov	M	1982	
