Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-HR-en_2010-12-03-0	ParlaMint-HR_2010-12-03-0.u64787	Minutes of the National Assembly of the Republic of Croatia, Term 6, Session 20	2010-12-03	Unicameralism	6. mandat	-	Zasedanje 20	2010-12-14	-	Reference	English	Regular	notMP	notMinister	-	-	-	-	MiletićEdmond	Miletić, Edmond	U	-	
ParlaMint-HR-en_2010-12-03-0	ParlaMint-HR_2010-12-03-0.u64788	Minutes of the National Assembly of the Republic of Croatia, Term 6, Session 20	2010-12-03	Unicameralism	6. mandat	-	Zasedanje 20	2010-12-14	-	Reference	English	Chairperson	MP	notMinister	HDZ	Hrvatska demokratska zajednica	Opposition	Centre-right	BebićLuka	Bebić, Luka	M	1937	
ParlaMint-HR-en_2010-12-03-0	ParlaMint-HR_2010-12-03-0.u64789	Minutes of the National Assembly of the Republic of Croatia, Term 6, Session 20	2010-12-03	Unicameralism	6. mandat	-	Zasedanje 20	2010-12-14	-	Reference	English	Regular	MP	notMinister	HDZ	Hrvatska demokratska zajednica	Opposition	Centre-right	TomljanovićEmil	Tomljanović, Emil	M	1963	
ParlaMint-HR-en_2010-12-03-0	ParlaMint-HR_2010-12-03-0.u64790	Minutes of the National Assembly of the Republic of Croatia, Term 6, Session 20	2010-12-03	Unicameralism	6. mandat	-	Zasedanje 20	2010-12-14	-	Reference	English	Chairperson	MP	notMinister	HDZ	Hrvatska demokratska zajednica	Opposition	Centre-right	BebićLuka	Bebić, Luka	M	1937	
ParlaMint-HR-en_2010-12-03-0	ParlaMint-HR_2010-12-03-0.u64791	Minutes of the National Assembly of the Republic of Croatia, Term 6, Session 20	2010-12-03	Unicameralism	6. mandat	-	Zasedanje 20	2010-12-14	-	Reference	English	Regular	MP	notMinister	SDP	Socijaldemokratska partija Hrvatske	Opposition	Centre-left	MimicaNeven	Mimica, Neven	M	1953	
ParlaMint-HR-en_2010-12-03-0	ParlaMint-HR_2010-12-03-0.u64792	Minutes of the National Assembly of the Republic of Croatia, Term 6, Session 20	2010-12-03	Unicameralism	6. mandat	-	Zasedanje 20	2010-12-14	-	Reference	English	Chairperson	MP	notMinister	HDZ	Hrvatska demokratska zajednica	Opposition	Centre-right	BebićLuka	Bebić, Luka	M	1937	
ParlaMint-HR-en_2010-12-03-0	ParlaMint-HR_2010-12-03-0.u64793	Minutes of the National Assembly of the Republic of Croatia, Term 6, Session 20	2010-12-03	Unicameralism	6. mandat	-	Zasedanje 20	2010-12-14	-	Reference	English	Regular	MP	notMinister	SDP	Socijaldemokratska partija Hrvatske	Opposition	Centre-left	OstojićRanko	Ostojić, Ranko	M	1962	
ParlaMint-HR-en_2010-12-03-0	ParlaMint-HR_2010-12-03-0.u64794	Minutes of the National Assembly of the Republic of Croatia, Term 6, Session 20	2010-12-03	Unicameralism	6. mandat	-	Zasedanje 20	2010-12-14	-	Reference	English	Chairperson	MP	notMinister	HDZ	Hrvatska demokratska zajednica	Opposition	Centre-right	BebićLuka	Bebić, Luka	M	1937	
ParlaMint-HR-en_2010-12-03-0	ParlaMint-HR_2010-12-03-0.u64795	Minutes of the National Assembly of the Republic of Croatia, Term 6, Session 20	2010-12-03	Unicameralism	6. mandat	-	Zasedanje 20	2010-12-14	-	Reference	English	Regular	MP	notMinister	HDZ	Hrvatska demokratska zajednica	Opposition	Centre-right	TomljanovićEmil	Tomljanović, Emil	M	1963	
ParlaMint-HR-en_2010-12-03-0	ParlaMint-HR_2010-12-03-0.u64796	Minutes of the National Assembly of the Republic of Croatia, Term 6, Session 20	2010-12-03	Unicameralism	6. mandat	-	Zasedanje 20	2010-12-14	-	Reference	English	Chairperson	MP	notMinister	HDZ	Hrvatska demokratska zajednica	Opposition	Centre-right	BebićLuka	Bebić, Luka	M	1937	
ParlaMint-HR-en_2010-12-03-0	ParlaMint-HR_2010-12-03-0.u64797	Minutes of the National Assembly of the Republic of Croatia, Term 6, Session 20	2010-12-03	Unicameralism	6. mandat	-	Zasedanje 20	2010-12-14	-	Reference	English	Regular	MP	notMinister	HNS	Hrvatska narodna stranka	Coalition	Centre to centre-left	BeusRichemberghGoran	Beus Richembergh, Goran	M	1965	
