Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-HR-en_2005-05-19-0	ParlaMint-HR_2005-05-19-0.u37092	Minutes of the National Assembly of the Republic of Croatia, Term 5, Session 14	2005-05-19	Unicameralism	5. mandat	-	Zasedanje 14	2005-06-10	-	Reference	English	Regular	MP	notMinister	HDZ	Hrvatska demokratska zajednica	Opposition	Centre-right	BuconjićIvica	Buconjić, Ivica	M	1960	
ParlaMint-HR-en_2005-05-19-0	ParlaMint-HR_2005-05-19-0.u37093	Minutes of the National Assembly of the Republic of Croatia, Term 5, Session 14	2005-05-19	Unicameralism	5. mandat	-	Zasedanje 14	2005-06-10	-	Reference	English	Chairperson	MP	notMinister	HDZ	Hrvatska demokratska zajednica	Opposition	Centre-right	ŠeksVladimir	Šeks, Vladimir	M	1943	
ParlaMint-HR-en_2005-05-19-0	ParlaMint-HR_2005-05-19-0.u37094	Minutes of the National Assembly of the Republic of Croatia, Term 5, Session 14	2005-05-19	Unicameralism	5. mandat	-	Zasedanje 14	2005-06-10	-	Reference	English	Regular	MP	notMinister	SDP	Socijaldemokratska partija Hrvatske	Coalition	Centre-left	ArlovićMato	Arlović, Mato	M	1952	
ParlaMint-HR-en_2005-05-19-0	ParlaMint-HR_2005-05-19-0.u37095	Minutes of the National Assembly of the Republic of Croatia, Term 5, Session 14	2005-05-19	Unicameralism	5. mandat	-	Zasedanje 14	2005-06-10	-	Reference	English	Chairperson	MP	notMinister	HDZ	Hrvatska demokratska zajednica	Opposition	Centre-right	ŠeksVladimir	Šeks, Vladimir	M	1943	
ParlaMint-HR-en_2005-05-19-0	ParlaMint-HR_2005-05-19-0.u37096	Minutes of the National Assembly of the Republic of Croatia, Term 5, Session 14	2005-05-19	Unicameralism	5. mandat	-	Zasedanje 14	2005-06-10	-	Reference	English	Regular	MP	notMinister	HDZ	Hrvatska demokratska zajednica	Opposition	Centre-right	BuconjićIvica	Buconjić, Ivica	M	1960	
ParlaMint-HR-en_2005-05-19-0	ParlaMint-HR_2005-05-19-0.u37097	Minutes of the National Assembly of the Republic of Croatia, Term 5, Session 14	2005-05-19	Unicameralism	5. mandat	-	Zasedanje 14	2005-06-10	-	Reference	English	Chairperson	MP	notMinister	HDZ	Hrvatska demokratska zajednica	Opposition	Centre-right	ŠeksVladimir	Šeks, Vladimir	M	1943	
ParlaMint-HR-en_2005-05-19-0	ParlaMint-HR_2005-05-19-0.u37098	Minutes of the National Assembly of the Republic of Croatia, Term 5, Session 14	2005-05-19	Unicameralism	5. mandat	-	Zasedanje 14	2005-06-10	-	Reference	English	Regular	MP	notMinister	SDP	Socijaldemokratska partija Hrvatske	Coalition	Centre-left	ArlovićMato	Arlović, Mato	M	1952	
ParlaMint-HR-en_2005-05-19-0	ParlaMint-HR_2005-05-19-0.u37099	Minutes of the National Assembly of the Republic of Croatia, Term 5, Session 14	2005-05-19	Unicameralism	5. mandat	-	Zasedanje 14	2005-06-10	-	Reference	English	Chairperson	MP	notMinister	HDZ	Hrvatska demokratska zajednica	Opposition	Centre-right	ŠeksVladimir	Šeks, Vladimir	M	1943	
ParlaMint-HR-en_2005-05-19-0	ParlaMint-HR_2005-05-19-0.u37100	Minutes of the National Assembly of the Republic of Croatia, Term 5, Session 14	2005-05-19	Unicameralism	5. mandat	-	Zasedanje 14	2005-06-10	-	Reference	English	Regular	MP	notMinister	SDP	Socijaldemokratska partija Hrvatske	Coalition	Centre-left	AntičevićMarinovićIngrid	Antičević Marinović, Ingrid	F	1957	
ParlaMint-HR-en_2005-05-19-0	ParlaMint-HR_2005-05-19-0.u37101	Minutes of the National Assembly of the Republic of Croatia, Term 5, Session 14	2005-05-19	Unicameralism	5. mandat	-	Zasedanje 14	2005-06-10	-	Reference	English	Chairperson	MP	notMinister	HDZ	Hrvatska demokratska zajednica	Opposition	Centre-right	ŠeksVladimir	Šeks, Vladimir	M	1943	
ParlaMint-HR-en_2005-05-19-0	ParlaMint-HR_2005-05-19-0.u37102	Minutes of the National Assembly of the Republic of Croatia, Term 5, Session 14	2005-05-19	Unicameralism	5. mandat	-	Zasedanje 14	2005-06-10	-	Reference	English	Regular	MP	notMinister	IDS	Istarski demokratski sabor	Coalition	Centre to centre-left	KajinDamir	Kajin, Damir	M	1962	
ParlaMint-HR-en_2005-05-19-0	ParlaMint-HR_2005-05-19-0.u37103	Minutes of the National Assembly of the Republic of Croatia, Term 5, Session 14	2005-05-19	Unicameralism	5. mandat	-	Zasedanje 14	2005-06-10	-	Reference	English	Chairperson	MP	notMinister	HDZ	Hrvatska demokratska zajednica	Opposition	Centre-right	ŠeksVladimir	Šeks, Vladimir	M	1943	
ParlaMint-HR-en_2005-05-19-0	ParlaMint-HR_2005-05-19-0.u37104	Minutes of the National Assembly of the Republic of Croatia, Term 5, Session 14	2005-05-19	Unicameralism	5. mandat	-	Zasedanje 14	2005-06-10	-	Reference	English	Regular	MP	notMinister	SDP	Socijaldemokratska partija Hrvatske	Coalition	Centre-left	AntičevićMarinovićIngrid	Antičević Marinović, Ingrid	F	1957	
ParlaMint-HR-en_2005-05-19-0	ParlaMint-HR_2005-05-19-0.u37105	Minutes of the National Assembly of the Republic of Croatia, Term 5, Session 14	2005-05-19	Unicameralism	5. mandat	-	Zasedanje 14	2005-06-10	-	Reference	English	Chairperson	MP	notMinister	HDZ	Hrvatska demokratska zajednica	Opposition	Centre-right	ŠeksVladimir	Šeks, Vladimir	M	1943	
