Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-AT-en_2007-04-24-023-XXIII-NRSITZ-00020	ParlaMint-AT_2007-04-24-023-XXIII-NRSITZ-00020_d7e3137	Sitting Number 20, Legislative period XXIII, Tuesday, 24. April 2007	2007-04-24	Lower house	Legislative period XXIII	-	-	Sitting 20	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2007-04-24-023-XXIII-NRSITZ-00020	ParlaMint-AT_2007-04-24-023-XXIII-NRSITZ-00020_d7e3171	Sitting Number 20, Legislative period XXIII, Tuesday, 24. April 2007	2007-04-24	Lower house	Legislative period XXIII	-	-	Sitting 20	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2007-04-24-023-XXIII-NRSITZ-00020	ParlaMint-AT_2007-04-24-023-XXIII-NRSITZ-00020_d7e3324	Sitting Number 20, Legislative period XXIII, Tuesday, 24. April 2007	2007-04-24	Lower house	Legislative period XXIII	-	-	Sitting 20	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2007-04-24-023-XXIII-NRSITZ-00020	ParlaMint-AT_2007-04-24-023-XXIII-NRSITZ-00020_d7e3342	Sitting Number 20, Legislative period XXIII, Tuesday, 24. April 2007	2007-04-24	Lower house	Legislative period XXIII	-	-	Sitting 20	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2007-04-24-023-XXIII-NRSITZ-00020	ParlaMint-AT_2007-04-24-023-XXIII-NRSITZ-00020_d7e3366	Sitting Number 20, Legislative period XXIII, Tuesday, 24. April 2007	2007-04-24	Lower house	Legislative period XXIII	-	-	Sitting 20	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2007-04-24-023-XXIII-NRSITZ-00020	ParlaMint-AT_2007-04-24-023-XXIII-NRSITZ-00020_d7e3387	Sitting Number 20, Legislative period XXIII, Tuesday, 24. April 2007	2007-04-24	Lower house	Legislative period XXIII	-	-	Sitting 20	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2007-04-24-023-XXIII-NRSITZ-00020	ParlaMint-AT_2007-04-24-023-XXIII-NRSITZ-00020_d7e3411	Sitting Number 20, Legislative period XXIII, Tuesday, 24. April 2007	2007-04-24	Lower house	Legislative period XXIII	-	-	Sitting 20	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2007-04-24-023-XXIII-NRSITZ-00020	ParlaMint-AT_2007-04-24-023-XXIII-NRSITZ-00020_d7e3463	Sitting Number 20, Legislative period XXIII, Tuesday, 24. April 2007	2007-04-24	Lower house	Legislative period XXIII	-	-	Sitting 20	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2007-04-24-023-XXIII-NRSITZ-00020	ParlaMint-AT_2007-04-24-023-XXIII-NRSITZ-00020_d7e3493	Sitting Number 20, Legislative period XXIII, Tuesday, 24. April 2007	2007-04-24	Lower house	Legislative period XXIII	-	-	Sitting 20	-	Reference	English	Regular	MP	notMinister	Grüne	parliamentary group of The Greens – The Green Alternative	-	Centre-left to left	PAD_35516	Rossmann, Bruno	M	1952	
ParlaMint-AT-en_2007-04-24-023-XXIII-NRSITZ-00020	ParlaMint-AT_2007-04-24-023-XXIII-NRSITZ-00020_d7e3544	Sitting Number 20, Legislative period XXIII, Tuesday, 24. April 2007	2007-04-24	Lower house	Legislative period XXIII	-	-	Sitting 20	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
