Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-AT-en_2007-03-07-023-XXIII-NRSITZ-00014	ParlaMint-AT_2007-03-07-023-XXIII-NRSITZ-00014_d8e2720	Sitting Number 14, Legislative period XXIII, Wednesday, 7. March 2007	2007-03-07	Lower house	Legislative period XXIII	-	-	Sitting 14	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_01817	Spindelegger, Michael	M	1959	
ParlaMint-AT-en_2007-03-07-023-XXIII-NRSITZ-00014	ParlaMint-AT_2007-03-07-023-XXIII-NRSITZ-00014_d8e2751	Sitting Number 14, Legislative period XXIII, Wednesday, 7. March 2007	2007-03-07	Lower house	Legislative period XXIII	-	-	Sitting 14	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_01817	Spindelegger, Michael	M	1959	
ParlaMint-AT-en_2007-03-07-023-XXIII-NRSITZ-00014	ParlaMint-AT_2007-03-07-023-XXIII-NRSITZ-00014_d8e2829	Sitting Number 14, Legislative period XXIII, Wednesday, 7. March 2007	2007-03-07	Lower house	Legislative period XXIII	-	-	Sitting 14	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_01817	Spindelegger, Michael	M	1959	
ParlaMint-AT-en_2007-03-07-023-XXIII-NRSITZ-00014	ParlaMint-AT_2007-03-07-023-XXIII-NRSITZ-00014_d8e2914	Sitting Number 14, Legislative period XXIII, Wednesday, 7. March 2007	2007-03-07	Lower house	Legislative period XXIII	-	-	Sitting 14	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_01817	Spindelegger, Michael	M	1959	
ParlaMint-AT-en_2007-03-07-023-XXIII-NRSITZ-00014	ParlaMint-AT_2007-03-07-023-XXIII-NRSITZ-00014_d8e2936	Sitting Number 14, Legislative period XXIII, Wednesday, 7. March 2007	2007-03-07	Lower house	Legislative period XXIII	-	-	Sitting 14	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_01817	Spindelegger, Michael	M	1959	
ParlaMint-AT-en_2007-03-07-023-XXIII-NRSITZ-00014	ParlaMint-AT_2007-03-07-023-XXIII-NRSITZ-00014_d8e2961	Sitting Number 14, Legislative period XXIII, Wednesday, 7. March 2007	2007-03-07	Lower house	Legislative period XXIII	-	-	Sitting 14	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_01817	Spindelegger, Michael	M	1959	
ParlaMint-AT-en_2007-03-07-023-XXIII-NRSITZ-00014	ParlaMint-AT_2007-03-07-023-XXIII-NRSITZ-00014_d8e3000	Sitting Number 14, Legislative period XXIII, Wednesday, 7. March 2007	2007-03-07	Lower house	Legislative period XXIII	-	-	Sitting 14	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_01817	Spindelegger, Michael	M	1959	
ParlaMint-AT-en_2007-03-07-023-XXIII-NRSITZ-00014	ParlaMint-AT_2007-03-07-023-XXIII-NRSITZ-00014_d8e3050	Sitting Number 14, Legislative period XXIII, Wednesday, 7. March 2007	2007-03-07	Lower house	Legislative period XXIII	-	-	Sitting 14	-	Reference	English	Regular	MP	notMinister	Grüne	parliamentary group of The Greens – The Green Alternative	-	Centre-left to left	PAD_35516	Rossmann, Bruno	M	1952	
ParlaMint-AT-en_2007-03-07-023-XXIII-NRSITZ-00014	ParlaMint-AT_2007-03-07-023-XXIII-NRSITZ-00014_d8e3213	Sitting Number 14, Legislative period XXIII, Wednesday, 7. March 2007	2007-03-07	Lower house	Legislative period XXIII	-	-	Sitting 14	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_01817	Spindelegger, Michael	M	1959	
ParlaMint-AT-en_2007-03-07-023-XXIII-NRSITZ-00014	ParlaMint-AT_2007-03-07-023-XXIII-NRSITZ-00014_d8e3238	Sitting Number 14, Legislative period XXIII, Wednesday, 7. March 2007	2007-03-07	Lower house	Legislative period XXIII	-	-	Sitting 14	-	Reference	English	Regular	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_00039	Auer, Jakob	M	1948	
