Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-AT-en_2007-11-07-023-XXIII-NRSITZ-00037	ParlaMint-AT_2007-11-07-023-XXIII-NRSITZ-00037_d8e5075	Sitting Number 37, Legislative period XXIII, Wednesday, 7. November 2007	2007-11-07	Lower house	Legislative period XXIII	-	-	Sitting 37	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2007-11-07-023-XXIII-NRSITZ-00037	ParlaMint-AT_2007-11-07-023-XXIII-NRSITZ-00037_d8e5109	Sitting Number 37, Legislative period XXIII, Wednesday, 7. November 2007	2007-11-07	Lower house	Legislative period XXIII	-	-	Sitting 37	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2007-11-07-023-XXIII-NRSITZ-00037	ParlaMint-AT_2007-11-07-023-XXIII-NRSITZ-00037_d8e5155	Sitting Number 37, Legislative period XXIII, Wednesday, 7. November 2007	2007-11-07	Lower house	Legislative period XXIII	-	-	Sitting 37	-	Reference	English	Regular	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_00118	Binder-Maier, Gabriele	F	1956	
ParlaMint-AT-en_2007-11-07-023-XXIII-NRSITZ-00037	ParlaMint-AT_2007-11-07-023-XXIII-NRSITZ-00037_d8e5176	Sitting Number 37, Legislative period XXIII, Wednesday, 7. November 2007	2007-11-07	Lower house	Legislative period XXIII	-	-	Sitting 37	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2007-11-07-023-XXIII-NRSITZ-00037	ParlaMint-AT_2007-11-07-023-XXIII-NRSITZ-00037_d8e5204	Sitting Number 37, Legislative period XXIII, Wednesday, 7. November 2007	2007-11-07	Lower house	Legislative period XXIII	-	-	Sitting 37	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2007-11-07-023-XXIII-NRSITZ-00037	ParlaMint-AT_2007-11-07-023-XXIII-NRSITZ-00037_d8e5239	Sitting Number 37, Legislative period XXIII, Wednesday, 7. November 2007	2007-11-07	Lower house	Legislative period XXIII	-	-	Sitting 37	-	Reference	English	Regular	MP	notMinister	Grüne	parliamentary group of The Greens – The Green Alternative	Opposition	Centre-left to left	PAD_02856	Van der Bellen, Alexander	M	1944	
ParlaMint-AT-en_2007-11-07-023-XXIII-NRSITZ-00037	ParlaMint-AT_2007-11-07-023-XXIII-NRSITZ-00037_d8e5360	Sitting Number 37, Legislative period XXIII, Wednesday, 7. November 2007	2007-11-07	Lower house	Legislative period XXIII	-	-	Sitting 37	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2007-11-07-023-XXIII-NRSITZ-00037	ParlaMint-AT_2007-11-07-023-XXIII-NRSITZ-00037_d8e5382	Sitting Number 37, Legislative period XXIII, Wednesday, 7. November 2007	2007-11-07	Lower house	Legislative period XXIII	-	-	Sitting 37	-	Reference	English	Regular	notMP	Minister	ÖVP	Austrian People's Party	Coalition	Centre-right to right	PAD_02827	Platter, Günther	M	1954	
ParlaMint-AT-en_2007-11-07-023-XXIII-NRSITZ-00037	ParlaMint-AT_2007-11-07-023-XXIII-NRSITZ-00037_d8e5501	Sitting Number 37, Legislative period XXIII, Wednesday, 7. November 2007	2007-11-07	Lower house	Legislative period XXIII	-	-	Sitting 37	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2007-11-07-023-XXIII-NRSITZ-00037	ParlaMint-AT_2007-11-07-023-XXIII-NRSITZ-00037_d8e5526	Sitting Number 37, Legislative period XXIII, Wednesday, 7. November 2007	2007-11-07	Lower house	Legislative period XXIII	-	-	Sitting 37	-	Reference	English	Regular	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	-	Centre-left	PAD_01155	Parnigoni, Rudolf	M	1948	
