Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-NO-en_2005-05-24-lower-2	ParlaMint-NO_2005-05-24-lower-2.ana.ud1009e34	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2004-2005, Sitting day 2005-05-24	2005-05-24	Lower house	Term 2001-2005	Session 2004-2005	-	Sitting day 2005-05-24	-	Reference	English	Chairperson	MP	notMinister	A	Arbeiderpartiet	-	Centre-left	person.BB	Brørby, Berit	F	1950	
ParlaMint-NO-en_2005-05-24-lower-2	ParlaMint-NO_2005-05-24-lower-2.ana.ud1009e41	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2004-2005, Sitting day 2005-05-24	2005-05-24	Lower house	Term 2001-2005	Session 2004-2005	-	Sitting day 2005-05-24	-	Reference	English	Regular	MP	notMinister	SV	Sosialistisk Venstreparti	-	Left	person.HGR	Røys, Heidi Grande	F	1967	
ParlaMint-NO-en_2005-05-24-lower-2	ParlaMint-NO_2005-05-24-lower-2.ana.ud1009e69	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2004-2005, Sitting day 2005-05-24	2005-05-24	Lower house	Term 2001-2005	Session 2004-2005	-	Sitting day 2005-05-24	-	Reference	English	Chairperson	MP	notMinister	A	Arbeiderpartiet	-	Centre-left	person.BB	Brørby, Berit	F	1950	
ParlaMint-NO-en_2005-05-24-lower-2	ParlaMint-NO_2005-05-24-lower-2.ana.ud1009e72	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2004-2005, Sitting day 2005-05-24	2005-05-24	Lower house	Term 2001-2005	Session 2004-2005	-	Sitting day 2005-05-24	-	Reference	English	Regular	MP	notMinister	H	Høyre	Coalition	Centre-right	person.HLA	Larssen, Heidi	F	1951	
ParlaMint-NO-en_2005-05-24-lower-2	ParlaMint-NO_2005-05-24-lower-2.ana.ud1009e85	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2004-2005, Sitting day 2005-05-24	2005-05-24	Lower house	Term 2001-2005	Session 2004-2005	-	Sitting day 2005-05-24	-	Reference	English	Regular	MP	notMinister	FrP	Fremskrittspartiet	-	Right	person.SIVJ	Jensen, Siv	F	1969	
ParlaMint-NO-en_2005-05-24-lower-2	ParlaMint-NO_2005-05-24-lower-2.ana.ud1009e102	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2004-2005, Sitting day 2005-05-24	2005-05-24	Lower house	Term 2001-2005	Session 2004-2005	-	Sitting day 2005-05-24	-	Reference	English	Chairperson	MP	notMinister	A	Arbeiderpartiet	-	Centre-left	person.BB	Brørby, Berit	F	1950	
ParlaMint-NO-en_2005-05-24-lower-2	ParlaMint-NO_2005-05-24-lower-2.ana.ud1009e105	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2004-2005, Sitting day 2005-05-24	2005-05-24	Lower house	Term 2001-2005	Session 2004-2005	-	Sitting day 2005-05-24	-	Reference	English	Regular	MP	notMinister	Sp	Senterpartiet	-	Centre	person.ML	Lund, Morten	M	1945	
ParlaMint-NO-en_2005-05-24-lower-2	ParlaMint-NO_2005-05-24-lower-2.ana.ud1009e124	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2004-2005, Sitting day 2005-05-24	2005-05-24	Lower house	Term 2001-2005	Session 2004-2005	-	Sitting day 2005-05-24	-	Reference	English	Regular	MP	Minister	H	Høyre	Coalition	Centre-right	person.PKF	Foss, Per-Kristian	M	1950	
ParlaMint-NO-en_2005-05-24-lower-2	ParlaMint-NO_2005-05-24-lower-2.ana.ud1009e137	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2004-2005, Sitting day 2005-05-24	2005-05-24	Lower house	Term 2001-2005	Session 2004-2005	-	Sitting day 2005-05-24	-	Reference	English	Chairperson	MP	notMinister	A	Arbeiderpartiet	-	Centre-left	person.BB	Brørby, Berit	F	1950	
ParlaMint-NO-en_2005-05-24-lower-2	ParlaMint-NO_2005-05-24-lower-2.ana.ud1009e140	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2004-2005, Sitting day 2005-05-24	2005-05-24	Lower house	Term 2001-2005	Session 2004-2005	-	Sitting day 2005-05-24	-	Reference	English	Regular	MP	notMinister	SV	Sosialistisk Venstreparti	-	Left	person.HGR	Røys, Heidi Grande	F	1967	
ParlaMint-NO-en_2005-05-24-lower-2	ParlaMint-NO_2005-05-24-lower-2.ana.ud1009e148	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2004-2005, Sitting day 2005-05-24	2005-05-24	Lower house	Term 2001-2005	Session 2004-2005	-	Sitting day 2005-05-24	-	Reference	English	Regular	MP	Minister	H	Høyre	Coalition	Centre-right	person.PKF	Foss, Per-Kristian	M	1950	
ParlaMint-NO-en_2005-05-24-lower-2	ParlaMint-NO_2005-05-24-lower-2.ana.ud1009e157	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2004-2005, Sitting day 2005-05-24	2005-05-24	Lower house	Term 2001-2005	Session 2004-2005	-	Sitting day 2005-05-24	-	Reference	English	Regular	MP	notMinister	A	Arbeiderpartiet	-	Centre-left	person.RF	Frøiland, Ranveig	F	1945	
ParlaMint-NO-en_2005-05-24-lower-2	ParlaMint-NO_2005-05-24-lower-2.ana.ud1009e162	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2004-2005, Sitting day 2005-05-24	2005-05-24	Lower house	Term 2001-2005	Session 2004-2005	-	Sitting day 2005-05-24	-	Reference	English	Chairperson	MP	notMinister	A	Arbeiderpartiet	-	Centre-left	person.BB	Brørby, Berit	F	1950	
ParlaMint-NO-en_2005-05-24-lower-2	ParlaMint-NO_2005-05-24-lower-2.ana.ud1009e178	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2004-2005, Sitting day 2005-05-24	2005-05-24	Lower house	Term 2001-2005	Session 2004-2005	-	Sitting day 2005-05-24	-	Reference	English	Regular	MP	notMinister	SV	Sosialistisk Venstreparti	-	Left	person.HGR	Røys, Heidi Grande	F	1967	
ParlaMint-NO-en_2005-05-24-lower-2	ParlaMint-NO_2005-05-24-lower-2.ana.ud1009e198	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2004-2005, Sitting day 2005-05-24	2005-05-24	Lower house	Term 2001-2005	Session 2004-2005	-	Sitting day 2005-05-24	-	Reference	English	Regular	MP	notMinister	H	Høyre	Coalition	Centre-right	person.JTS	Sanner, Jan Tore	M	1965	
ParlaMint-NO-en_2005-05-24-lower-2	ParlaMint-NO_2005-05-24-lower-2.ana.ud1009e211	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2004-2005, Sitting day 2005-05-24	2005-05-24	Lower house	Term 2001-2005	Session 2004-2005	-	Sitting day 2005-05-24	-	Reference	English	Regular	MP	notMinister	FrP	Fremskrittspartiet	-	Right	person.GJH	Hagesæter, Gjermund	M	1960	
