Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-NO-en_2005-05-26	ParlaMint-NO_2005-05-26.ana.ud1078e79	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2004-2005, Sitting day 2005-05-26	2005-05-26	Unicameralism	Term 2001-2005	Session 2004-2005	-	Sitting day 2005-05-26	-	Reference	English	Chairperson	MP	notMinister	H	Høyre	Coalition	Centre-right	person.INL	Lønning, Inge	M	1938	
ParlaMint-NO-en_2005-05-26	ParlaMint-NO_2005-05-26.ana.ud1078e95	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2004-2005, Sitting day 2005-05-26	2005-05-26	Unicameralism	Term 2001-2005	Session 2004-2005	-	Sitting day 2005-05-26	-	Reference	English	Chairperson	MP	notMinister	H	Høyre	Coalition	Centre-right	person.INL	Lønning, Inge	M	1938	
ParlaMint-NO-en_2005-05-26	ParlaMint-NO_2005-05-26.ana.ud1078e106	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2004-2005, Sitting day 2005-05-26	2005-05-26	Unicameralism	Term 2001-2005	Session 2004-2005	-	Sitting day 2005-05-26	-	Reference	English	Regular	MP	notMinister	H	Høyre	Coalition	Centre-right	person.HLA	Larssen, Heidi	F	1951	
ParlaMint-NO-en_2005-05-26	ParlaMint-NO_2005-05-26.ana.ud1078e245	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2004-2005, Sitting day 2005-05-26	2005-05-26	Unicameralism	Term 2001-2005	Session 2004-2005	-	Sitting day 2005-05-26	-	Reference	English	Chairperson	MP	notMinister	H	Høyre	Coalition	Centre-right	person.INL	Lønning, Inge	M	1938	
ParlaMint-NO-en_2005-05-26	ParlaMint-NO_2005-05-26.ana.ud1078e250	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2004-2005, Sitting day 2005-05-26	2005-05-26	Unicameralism	Term 2001-2005	Session 2004-2005	-	Sitting day 2005-05-26	-	Reference	English	Regular	MP	notMinister	A	Arbeiderpartiet	-	Centre-left	person.TON	Nordtun, Tore	M	1949	
ParlaMint-NO-en_2005-05-26	ParlaMint-NO_2005-05-26.ana.ud1078e257	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2004-2005, Sitting day 2005-05-26	2005-05-26	Unicameralism	Term 2001-2005	Session 2004-2005	-	Sitting day 2005-05-26	-	Reference	English	Regular	MP	notMinister	H	Høyre	Coalition	Centre-right	person.HLA	Larssen, Heidi	F	1951	
ParlaMint-NO-en_2005-05-26	ParlaMint-NO_2005-05-26.ana.ud1078e264	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2004-2005, Sitting day 2005-05-26	2005-05-26	Unicameralism	Term 2001-2005	Session 2004-2005	-	Sitting day 2005-05-26	-	Reference	English	Regular	MP	notMinister	FrP	Fremskrittspartiet	-	Right	person.SIVJ	Jensen, Siv	F	1969	
ParlaMint-NO-en_2005-05-26	ParlaMint-NO_2005-05-26.ana.ud1078e271	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2004-2005, Sitting day 2005-05-26	2005-05-26	Unicameralism	Term 2001-2005	Session 2004-2005	-	Sitting day 2005-05-26	-	Reference	English	Regular	MP	notMinister	H	Høyre	Coalition	Centre-right	person.HLA	Larssen, Heidi	F	1951	
ParlaMint-NO-en_2005-05-26	ParlaMint-NO_2005-05-26.ana.ud1078e278	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2004-2005, Sitting day 2005-05-26	2005-05-26	Unicameralism	Term 2001-2005	Session 2004-2005	-	Sitting day 2005-05-26	-	Reference	English	Regular	MP	notMinister	SV	Sosialistisk Venstreparti	-	Left	person.HGR	Røys, Heidi Grande	F	1967	
ParlaMint-NO-en_2005-05-26	ParlaMint-NO_2005-05-26.ana.ud1078e287	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2004-2005, Sitting day 2005-05-26	2005-05-26	Unicameralism	Term 2001-2005	Session 2004-2005	-	Sitting day 2005-05-26	-	Reference	English	Regular	MP	notMinister	H	Høyre	Coalition	Centre-right	person.HLA	Larssen, Heidi	F	1951	
ParlaMint-NO-en_2005-05-26	ParlaMint-NO_2005-05-26.ana.ud1078e294	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2004-2005, Sitting day 2005-05-26	2005-05-26	Unicameralism	Term 2001-2005	Session 2004-2005	-	Sitting day 2005-05-26	-	Reference	English	Chairperson	MP	notMinister	H	Høyre	Coalition	Centre-right	person.INL	Lønning, Inge	M	1938	
ParlaMint-NO-en_2005-05-26	ParlaMint-NO_2005-05-26.ana.ud1078e300	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2004-2005, Sitting day 2005-05-26	2005-05-26	Unicameralism	Term 2001-2005	Session 2004-2005	-	Sitting day 2005-05-26	-	Reference	English	Regular	MP	notMinister	A	Arbeiderpartiet	-	Centre-left	person.RF	Frøiland, Ranveig	F	1945	
