Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-AT-en_2020-06-17-027-XXVII-NRSITZ-00036	ParlaMint-AT_2020-06-17-027-XXVII-NRSITZ-00036_d7e6553	Sitting Number 36, Legislative period XXVII, Wednesday, 17. June 2020	2020-06-17	Lower house	Legislative period XXVII	-	-	Sitting 36	-	COVID	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2020-06-17-027-XXVII-NRSITZ-00036	ParlaMint-AT_2020-06-17-027-XXVII-NRSITZ-00036_d7e6602	Sitting Number 36, Legislative period XXVII, Wednesday, 17. June 2020	2020-06-17	Lower house	Legislative period XXVII	-	-	Sitting 36	-	COVID	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2020-06-17-027-XXVII-NRSITZ-00036	ParlaMint-AT_2020-06-17-027-XXVII-NRSITZ-00036_d7e6646	Sitting Number 36, Legislative period XXVII, Wednesday, 17. June 2020	2020-06-17	Lower house	Legislative period XXVII	-	-	Sitting 36	-	COVID	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2020-06-17-027-XXVII-NRSITZ-00036	ParlaMint-AT_2020-06-17-027-XXVII-NRSITZ-00036_d7e6674	Sitting Number 36, Legislative period XXVII, Wednesday, 17. June 2020	2020-06-17	Lower house	Legislative period XXVII	-	-	Sitting 36	-	COVID	English	Regular	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Opposition	Centre-left	PAD_91034	Rendi-Wagner, Pamela	F	1971	
ParlaMint-AT-en_2020-06-17-027-XXVII-NRSITZ-00036	ParlaMint-AT_2020-06-17-027-XXVII-NRSITZ-00036_d7e6874	Sitting Number 36, Legislative period XXVII, Wednesday, 17. June 2020	2020-06-17	Lower house	Legislative period XXVII	-	-	Sitting 36	-	COVID	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2020-06-17-027-XXVII-NRSITZ-00036	ParlaMint-AT_2020-06-17-027-XXVII-NRSITZ-00036_d7e6895	Sitting Number 36, Legislative period XXVII, Wednesday, 17. June 2020	2020-06-17	Lower house	Legislative period XXVII	-	-	Sitting 36	-	COVID	English	Regular	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Opposition	Centre-left	PAD_91034	Rendi-Wagner, Pamela	F	1971	
ParlaMint-AT-en_2020-06-17-027-XXVII-NRSITZ-00036	ParlaMint-AT_2020-06-17-027-XXVII-NRSITZ-00036_d7e6927	Sitting Number 36, Legislative period XXVII, Wednesday, 17. June 2020	2020-06-17	Lower house	Legislative period XXVII	-	-	Sitting 36	-	COVID	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2020-06-17-027-XXVII-NRSITZ-00036	ParlaMint-AT_2020-06-17-027-XXVII-NRSITZ-00036_d7e6949	Sitting Number 36, Legislative period XXVII, Wednesday, 17. June 2020	2020-06-17	Lower house	Legislative period XXVII	-	-	Sitting 36	-	COVID	English	Regular	notMP	Minister	ÖVP	Austrian People's Party	Coalition	Centre-right to right	PAD_31011	Blümel, Gernot	M	1981	
ParlaMint-AT-en_2020-06-17-027-XXVII-NRSITZ-00036	ParlaMint-AT_2020-06-17-027-XXVII-NRSITZ-00036_d7e7089	Sitting Number 36, Legislative period XXVII, Wednesday, 17. June 2020	2020-06-17	Lower house	Legislative period XXVII	-	-	Sitting 36	-	COVID	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2020-06-17-027-XXVII-NRSITZ-00036	ParlaMint-AT_2020-06-17-027-XXVII-NRSITZ-00036_d7e7114	Sitting Number 36, Legislative period XXVII, Wednesday, 17. June 2020	2020-06-17	Lower house	Legislative period XXVII	-	-	Sitting 36	-	COVID	English	Regular	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	-	Centre-right to right	PAD_83150	Ottenschläger, Andreas	M	1975	
ParlaMint-AT-en_2020-06-17-027-XXVII-NRSITZ-00036	ParlaMint-AT_2020-06-17-027-XXVII-NRSITZ-00036_d7e7232	Sitting Number 36, Legislative period XXVII, Wednesday, 17. June 2020	2020-06-17	Lower house	Legislative period XXVII	-	-	Sitting 36	-	COVID	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2020-06-17-027-XXVII-NRSITZ-00036	ParlaMint-AT_2020-06-17-027-XXVII-NRSITZ-00036_d7e7253	Sitting Number 36, Legislative period XXVII, Wednesday, 17. June 2020	2020-06-17	Lower house	Legislative period XXVII	-	-	Sitting 36	-	COVID	English	Regular	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Opposition	Centre-left	PAD_52687	Stöger, Alois	M	1960	
ParlaMint-AT-en_2020-06-17-027-XXVII-NRSITZ-00036	ParlaMint-AT_2020-06-17-027-XXVII-NRSITZ-00036_d7e7470	Sitting Number 36, Legislative period XXVII, Wednesday, 17. June 2020	2020-06-17	Lower house	Legislative period XXVII	-	-	Sitting 36	-	COVID	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2020-06-17-027-XXVII-NRSITZ-00036	ParlaMint-AT_2020-06-17-027-XXVII-NRSITZ-00036_d7e7492	Sitting Number 36, Legislative period XXVII, Wednesday, 17. June 2020	2020-06-17	Lower house	Legislative period XXVII	-	-	Sitting 36	-	COVID	English	Regular	MP	notMinister	FPÖ	parliamentary group of the Austrian Freedom Party	Opposition	Right to far-right	PAD_78586	Hafenecker, Christian	M	1980	
