Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-AT-en_2020-02-27-027-XXVII-NRSITZ-00012	ParlaMint-AT_2020-02-27-027-XXVII-NRSITZ-00012_d8e10028	Sitting Number 12, Legislative period XXVII, Thursday, 27. February 2020	2020-02-27	Lower house	Legislative period XXVII	-	-	Sitting 12	-	COVID	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2020-02-27-027-XXVII-NRSITZ-00012	ParlaMint-AT_2020-02-27-027-XXVII-NRSITZ-00012_d8e10067	Sitting Number 12, Legislative period XXVII, Thursday, 27. February 2020	2020-02-27	Lower house	Legislative period XXVII	-	-	Sitting 12	-	COVID	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2020-02-27-027-XXVII-NRSITZ-00012	ParlaMint-AT_2020-02-27-027-XXVII-NRSITZ-00012_d8e10125	Sitting Number 12, Legislative period XXVII, Thursday, 27. February 2020	2020-02-27	Lower house	Legislative period XXVII	-	-	Sitting 12	-	COVID	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2020-02-27-027-XXVII-NRSITZ-00012	ParlaMint-AT_2020-02-27-027-XXVII-NRSITZ-00012_d8e10197	Sitting Number 12, Legislative period XXVII, Thursday, 27. February 2020	2020-02-27	Lower house	Legislative period XXVII	-	-	Sitting 12	-	COVID	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2020-02-27-027-XXVII-NRSITZ-00012	ParlaMint-AT_2020-02-27-027-XXVII-NRSITZ-00012_d8e10224	Sitting Number 12, Legislative period XXVII, Thursday, 27. February 2020	2020-02-27	Lower house	Legislative period XXVII	-	-	Sitting 12	-	COVID	English	Regular	MP	notMinister	Grüne	parliamentary group of The Greens – The Green Alternative	-	Centre-left to left	PAD_05680	Weratschnig, Hermann	M	1975	
ParlaMint-AT-en_2020-02-27-027-XXVII-NRSITZ-00012	ParlaMint-AT_2020-02-27-027-XXVII-NRSITZ-00012_d8e10534	Sitting Number 12, Legislative period XXVII, Thursday, 27. February 2020	2020-02-27	Lower house	Legislative period XXVII	-	-	Sitting 12	-	COVID	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2020-02-27-027-XXVII-NRSITZ-00012	ParlaMint-AT_2020-02-27-027-XXVII-NRSITZ-00012_d8e10549	Sitting Number 12, Legislative period XXVII, Thursday, 27. February 2020	2020-02-27	Lower house	Legislative period XXVII	-	-	Sitting 12	-	COVID	English	Regular	MP	notMinister	Grüne	parliamentary group of The Greens – The Green Alternative	-	Centre-left to left	PAD_05680	Weratschnig, Hermann	M	1975	
ParlaMint-AT-en_2020-02-27-027-XXVII-NRSITZ-00012	ParlaMint-AT_2020-02-27-027-XXVII-NRSITZ-00012_d8e10600	Sitting Number 12, Legislative period XXVII, Thursday, 27. February 2020	2020-02-27	Lower house	Legislative period XXVII	-	-	Sitting 12	-	COVID	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2020-02-27-027-XXVII-NRSITZ-00012	ParlaMint-AT_2020-02-27-027-XXVII-NRSITZ-00012_d8e10635	Sitting Number 12, Legislative period XXVII, Thursday, 27. February 2020	2020-02-27	Lower house	Legislative period XXVII	-	-	Sitting 12	-	COVID	English	Regular	notMP	Minister	GRÜNE	The Greens – The Green Alternative	Coalition	Centre-left to left	PAD_05653	Gewessler, Leonore	F	1977	
ParlaMint-AT-en_2020-02-27-027-XXVII-NRSITZ-00012	ParlaMint-AT_2020-02-27-027-XXVII-NRSITZ-00012_d8e10699	Sitting Number 12, Legislative period XXVII, Thursday, 27. February 2020	2020-02-27	Lower house	Legislative period XXVII	-	-	Sitting 12	-	COVID	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2020-02-27-027-XXVII-NRSITZ-00012	ParlaMint-AT_2020-02-27-027-XXVII-NRSITZ-00012_d8e10732	Sitting Number 12, Legislative period XXVII, Thursday, 27. February 2020	2020-02-27	Lower house	Legislative period XXVII	-	-	Sitting 12	-	COVID	English	Regular	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	-	Centre-right to right	PAD_83150	Ottenschläger, Andreas	M	1975	
ParlaMint-AT-en_2020-02-27-027-XXVII-NRSITZ-00012	ParlaMint-AT_2020-02-27-027-XXVII-NRSITZ-00012_d8e10783	Sitting Number 12, Legislative period XXVII, Thursday, 27. February 2020	2020-02-27	Lower house	Legislative period XXVII	-	-	Sitting 12	-	COVID	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2020-02-27-027-XXVII-NRSITZ-00012	ParlaMint-AT_2020-02-27-027-XXVII-NRSITZ-00012_d8e10798	Sitting Number 12, Legislative period XXVII, Thursday, 27. February 2020	2020-02-27	Lower house	Legislative period XXVII	-	-	Sitting 12	-	COVID	English	Regular	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	-	Centre-right to right	PAD_83150	Ottenschläger, Andreas	M	1975	
ParlaMint-AT-en_2020-02-27-027-XXVII-NRSITZ-00012	ParlaMint-AT_2020-02-27-027-XXVII-NRSITZ-00012_d8e10817	Sitting Number 12, Legislative period XXVII, Thursday, 27. February 2020	2020-02-27	Lower house	Legislative period XXVII	-	-	Sitting 12	-	COVID	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2020-02-27-027-XXVII-NRSITZ-00012	ParlaMint-AT_2020-02-27-027-XXVII-NRSITZ-00012_d8e10832	Sitting Number 12, Legislative period XXVII, Thursday, 27. February 2020	2020-02-27	Lower house	Legislative period XXVII	-	-	Sitting 12	-	COVID	English	Regular	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	-	Centre-right to right	PAD_83150	Ottenschläger, Andreas	M	1975	
ParlaMint-AT-en_2020-02-27-027-XXVII-NRSITZ-00012	ParlaMint-AT_2020-02-27-027-XXVII-NRSITZ-00012_d8e10859	Sitting Number 12, Legislative period XXVII, Thursday, 27. February 2020	2020-02-27	Lower house	Legislative period XXVII	-	-	Sitting 12	-	COVID	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2020-02-27-027-XXVII-NRSITZ-00012	ParlaMint-AT_2020-02-27-027-XXVII-NRSITZ-00012_d8e10881	Sitting Number 12, Legislative period XXVII, Thursday, 27. February 2020	2020-02-27	Lower house	Legislative period XXVII	-	-	Sitting 12	-	COVID	English	Regular	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Opposition	Centre-left	PAD_52687	Stöger, Alois	M	1960	
ParlaMint-AT-en_2020-02-27-027-XXVII-NRSITZ-00012	ParlaMint-AT_2020-02-27-027-XXVII-NRSITZ-00012_d8e10905	Sitting Number 12, Legislative period XXVII, Thursday, 27. February 2020	2020-02-27	Lower house	Legislative period XXVII	-	-	Sitting 12	-	COVID	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2020-02-27-027-XXVII-NRSITZ-00012	ParlaMint-AT_2020-02-27-027-XXVII-NRSITZ-00012_d8e10920	Sitting Number 12, Legislative period XXVII, Thursday, 27. February 2020	2020-02-27	Lower house	Legislative period XXVII	-	-	Sitting 12	-	COVID	English	Regular	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Opposition	Centre-left	PAD_52687	Stöger, Alois	M	1960	
ParlaMint-AT-en_2020-02-27-027-XXVII-NRSITZ-00012	ParlaMint-AT_2020-02-27-027-XXVII-NRSITZ-00012_d8e11008	Sitting Number 12, Legislative period XXVII, Thursday, 27. February 2020	2020-02-27	Lower house	Legislative period XXVII	-	-	Sitting 12	-	COVID	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2020-02-27-027-XXVII-NRSITZ-00012	ParlaMint-AT_2020-02-27-027-XXVII-NRSITZ-00012_d8e11024	Sitting Number 12, Legislative period XXVII, Thursday, 27. February 2020	2020-02-27	Lower house	Legislative period XXVII	-	-	Sitting 12	-	COVID	English	Regular	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Opposition	Centre-left	PAD_52687	Stöger, Alois	M	1960	
ParlaMint-AT-en_2020-02-27-027-XXVII-NRSITZ-00012	ParlaMint-AT_2020-02-27-027-XXVII-NRSITZ-00012_d8e11051	Sitting Number 12, Legislative period XXVII, Thursday, 27. February 2020	2020-02-27	Lower house	Legislative period XXVII	-	-	Sitting 12	-	COVID	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
