Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-AT-en_2020-11-05-027-XXVII-NRSITZ-00060	ParlaMint-AT_2020-11-05-027-XXVII-NRSITZ-00060_d8e4334	Sitting Number 60, Legislative period XXVII, Thursday, 5. November 2020	2020-11-05	Lower house	Legislative period XXVII	-	-	Sitting 60	-	COVID	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2020-11-05-027-XXVII-NRSITZ-00060	ParlaMint-AT_2020-11-05-027-XXVII-NRSITZ-00060_d8e4358	Sitting Number 60, Legislative period XXVII, Thursday, 5. November 2020	2020-11-05	Lower house	Legislative period XXVII	-	-	Sitting 60	-	COVID	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2020-11-05-027-XXVII-NRSITZ-00060	ParlaMint-AT_2020-11-05-027-XXVII-NRSITZ-00060_d8e4411	Sitting Number 60, Legislative period XXVII, Thursday, 5. November 2020	2020-11-05	Lower house	Legislative period XXVII	-	-	Sitting 60	-	COVID	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2020-11-05-027-XXVII-NRSITZ-00060	ParlaMint-AT_2020-11-05-027-XXVII-NRSITZ-00060_d8e4486	Sitting Number 60, Legislative period XXVII, Thursday, 5. November 2020	2020-11-05	Lower house	Legislative period XXVII	-	-	Sitting 60	-	COVID	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2020-11-05-027-XXVII-NRSITZ-00060	ParlaMint-AT_2020-11-05-027-XXVII-NRSITZ-00060_d8e4660	Sitting Number 60, Legislative period XXVII, Thursday, 5. November 2020	2020-11-05	Lower house	Legislative period XXVII	-	-	Sitting 60	-	COVID	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2020-11-05-027-XXVII-NRSITZ-00060	ParlaMint-AT_2020-11-05-027-XXVII-NRSITZ-00060_d8e4678	Sitting Number 60, Legislative period XXVII, Thursday, 5. November 2020	2020-11-05	Lower house	Legislative period XXVII	-	-	Sitting 60	-	COVID	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2020-11-05-027-XXVII-NRSITZ-00060	ParlaMint-AT_2020-11-05-027-XXVII-NRSITZ-00060_d8e4731	Sitting Number 60, Legislative period XXVII, Thursday, 5. November 2020	2020-11-05	Lower house	Legislative period XXVII	-	-	Sitting 60	-	COVID	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2020-11-05-027-XXVII-NRSITZ-00060	ParlaMint-AT_2020-11-05-027-XXVII-NRSITZ-00060_d8e4760	Sitting Number 60, Legislative period XXVII, Thursday, 5. November 2020	2020-11-05	Lower house	Legislative period XXVII	-	-	Sitting 60	-	COVID	English	Regular	notMP	notMinister	ÖVP	Austrian People's Party	Coalition	Centre-right to right	PAD_65321	Kurz, Sebastian	M	1986	
ParlaMint-AT-en_2020-11-05-027-XXVII-NRSITZ-00060	ParlaMint-AT_2020-11-05-027-XXVII-NRSITZ-00060_d8e4824	Sitting Number 60, Legislative period XXVII, Thursday, 5. November 2020	2020-11-05	Lower house	Legislative period XXVII	-	-	Sitting 60	-	COVID	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2020-11-05-027-XXVII-NRSITZ-00060	ParlaMint-AT_2020-11-05-027-XXVII-NRSITZ-00060_d8e4845	Sitting Number 60, Legislative period XXVII, Thursday, 5. November 2020	2020-11-05	Lower house	Legislative period XXVII	-	-	Sitting 60	-	COVID	English	Regular	notMP	Minister	GRÜNE	The Greens – The Green Alternative	Coalition	Centre-left to left	PAD_08242	Kogler, Werner	M	1961	
ParlaMint-AT-en_2020-11-05-027-XXVII-NRSITZ-00060	ParlaMint-AT_2020-11-05-027-XXVII-NRSITZ-00060_d8e4999	Sitting Number 60, Legislative period XXVII, Thursday, 5. November 2020	2020-11-05	Lower house	Legislative period XXVII	-	-	Sitting 60	-	COVID	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2020-11-05-027-XXVII-NRSITZ-00060	ParlaMint-AT_2020-11-05-027-XXVII-NRSITZ-00060_d8e5024	Sitting Number 60, Legislative period XXVII, Thursday, 5. November 2020	2020-11-05	Lower house	Legislative period XXVII	-	-	Sitting 60	-	COVID	English	Regular	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	-	Centre-right to right	PAD_14795	Wöginger, August	M	1974	
ParlaMint-AT-en_2020-11-05-027-XXVII-NRSITZ-00060	ParlaMint-AT_2020-11-05-027-XXVII-NRSITZ-00060_d8e5121	Sitting Number 60, Legislative period XXVII, Thursday, 5. November 2020	2020-11-05	Lower house	Legislative period XXVII	-	-	Sitting 60	-	COVID	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2020-11-05-027-XXVII-NRSITZ-00060	ParlaMint-AT_2020-11-05-027-XXVII-NRSITZ-00060_d8e5142	Sitting Number 60, Legislative period XXVII, Thursday, 5. November 2020	2020-11-05	Lower house	Legislative period XXVII	-	-	Sitting 60	-	COVID	English	Regular	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Opposition	Centre-left	PAD_91034	Rendi-Wagner, Pamela	F	1971	
ParlaMint-AT-en_2020-11-05-027-XXVII-NRSITZ-00060	ParlaMint-AT_2020-11-05-027-XXVII-NRSITZ-00060_d8e5271	Sitting Number 60, Legislative period XXVII, Thursday, 5. November 2020	2020-11-05	Lower house	Legislative period XXVII	-	-	Sitting 60	-	COVID	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2020-11-05-027-XXVII-NRSITZ-00060	ParlaMint-AT_2020-11-05-027-XXVII-NRSITZ-00060_d8e5294	Sitting Number 60, Legislative period XXVII, Thursday, 5. November 2020	2020-11-05	Lower house	Legislative period XXVII	-	-	Sitting 60	-	COVID	English	Regular	MP	notMinister	FPÖ	parliamentary group of the Austrian Freedom Party	Opposition	Right to far-right	PAD_35520	Kickl, Herbert	M	1968	
ParlaMint-AT-en_2020-11-05-027-XXVII-NRSITZ-00060	ParlaMint-AT_2020-11-05-027-XXVII-NRSITZ-00060_d8e5468	Sitting Number 60, Legislative period XXVII, Thursday, 5. November 2020	2020-11-05	Lower house	Legislative period XXVII	-	-	Sitting 60	-	COVID	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2020-11-05-027-XXVII-NRSITZ-00060	ParlaMint-AT_2020-11-05-027-XXVII-NRSITZ-00060_d8e5489	Sitting Number 60, Legislative period XXVII, Thursday, 5. November 2020	2020-11-05	Lower house	Legislative period XXVII	-	-	Sitting 60	-	COVID	English	Regular	MP	notMinister	Grüne	parliamentary group of The Greens – The Green Alternative	Coalition	Centre-left to left	PAD_83101	Maurer, Sigrid	F	1985	
ParlaMint-AT-en_2020-11-05-027-XXVII-NRSITZ-00060	ParlaMint-AT_2020-11-05-027-XXVII-NRSITZ-00060_d8e5569	Sitting Number 60, Legislative period XXVII, Thursday, 5. November 2020	2020-11-05	Lower house	Legislative period XXVII	-	-	Sitting 60	-	COVID	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
