Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-AT-en_2020-04-02-027-XXVII-NRSITZ-00020	ParlaMint-AT_2020-04-02-027-XXVII-NRSITZ-00020_d7e2228	Sitting Number 20, Legislative period XXVII, Thursday, 2. April 2020	2020-04-02	Lower house	Legislative period XXVII	-	-	Sitting 20	-	COVID	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2020-04-02-027-XXVII-NRSITZ-00020	ParlaMint-AT_2020-04-02-027-XXVII-NRSITZ-00020_d7e2387	Sitting Number 20, Legislative period XXVII, Thursday, 2. April 2020	2020-04-02	Lower house	Legislative period XXVII	-	-	Sitting 20	-	COVID	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
