Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-AT-en_2020-12-21-027-XXVII-NRSITZ-00075	ParlaMint-AT_2020-12-21-027-XXVII-NRSITZ-00075_d7e1222	Sitting Number 75, Legislative period XXVII, Monday, 21. December 2020	2020-12-21	Lower house	Legislative period XXVII	-	-	Sitting 75	-	COVID	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2020-12-21-027-XXVII-NRSITZ-00075	ParlaMint-AT_2020-12-21-027-XXVII-NRSITZ-00075_d7e1302	Sitting Number 75, Legislative period XXVII, Monday, 21. December 2020	2020-12-21	Lower house	Legislative period XXVII	-	-	Sitting 75	-	COVID	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2020-12-21-027-XXVII-NRSITZ-00075	ParlaMint-AT_2020-12-21-027-XXVII-NRSITZ-00075_d7e1323	Sitting Number 75, Legislative period XXVII, Monday, 21. December 2020	2020-12-21	Lower house	Legislative period XXVII	-	-	Sitting 75	-	COVID	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2020-12-21-027-XXVII-NRSITZ-00075	ParlaMint-AT_2020-12-21-027-XXVII-NRSITZ-00075_d7e1350	Sitting Number 75, Legislative period XXVII, Monday, 21. December 2020	2020-12-21	Lower house	Legislative period XXVII	-	-	Sitting 75	-	COVID	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2020-12-21-027-XXVII-NRSITZ-00075	ParlaMint-AT_2020-12-21-027-XXVII-NRSITZ-00075_d7e1379	Sitting Number 75, Legislative period XXVII, Monday, 21. December 2020	2020-12-21	Lower house	Legislative period XXVII	-	-	Sitting 75	-	COVID	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2020-12-21-027-XXVII-NRSITZ-00075	ParlaMint-AT_2020-12-21-027-XXVII-NRSITZ-00075_d7e1400	Sitting Number 75, Legislative period XXVII, Monday, 21. December 2020	2020-12-21	Lower house	Legislative period XXVII	-	-	Sitting 75	-	COVID	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2020-12-21-027-XXVII-NRSITZ-00075	ParlaMint-AT_2020-12-21-027-XXVII-NRSITZ-00075_d7e1444	Sitting Number 75, Legislative period XXVII, Monday, 21. December 2020	2020-12-21	Lower house	Legislative period XXVII	-	-	Sitting 75	-	COVID	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2020-12-21-027-XXVII-NRSITZ-00075	ParlaMint-AT_2020-12-21-027-XXVII-NRSITZ-00075_d7e1477	Sitting Number 75, Legislative period XXVII, Monday, 21. December 2020	2020-12-21	Lower house	Legislative period XXVII	-	-	Sitting 75	-	COVID	English	Regular	notMP	notMinister	ÖVP	Austrian People's Party	Coalition	Centre-right to right	PAD_65321	Kurz, Sebastian	M	1986	
ParlaMint-AT-en_2020-12-21-027-XXVII-NRSITZ-00075	ParlaMint-AT_2020-12-21-027-XXVII-NRSITZ-00075_d7e1870	Sitting Number 75, Legislative period XXVII, Monday, 21. December 2020	2020-12-21	Lower house	Legislative period XXVII	-	-	Sitting 75	-	COVID	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_88386	Sobotka, Wolfgang	M	1956	
ParlaMint-AT-en_2020-12-21-027-XXVII-NRSITZ-00075	ParlaMint-AT_2020-12-21-027-XXVII-NRSITZ-00075_d7e1892	Sitting Number 75, Legislative period XXVII, Monday, 21. December 2020	2020-12-21	Lower house	Legislative period XXVII	-	-	Sitting 75	-	COVID	English	Regular	notMP	Minister	GRÜNE	The Greens – The Green Alternative	Coalition	Centre-left to left	PAD_08242	Kogler, Werner	M	1961	
