Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB-en_2017-02-20-lords	ParlaMint-GB_2017-02-20-lords.u1	Minutes of the House of Lords, Daily Session 2017-02-20	2017-02-20	Upper house	56	-	2017-02-20	2017-02-20	-	Reference	English	Regular	MP	notMinister	LD	Liberal Democrat	-	Centre to centre-left	ClaireTyler	Tyler, Claire	F	-	
ParlaMint-GB-en_2017-02-20-lords	ParlaMint-GB_2017-02-20-lords.u2	Minutes of the House of Lords, Daily Session 2017-02-20	2017-02-20	Upper house	56	-	2017-02-20	2017-02-20	-	Reference	English	Regular	MP	notMinister	CON	Conservative	-	Centre-right	JohnNash	Nash, John	M	-	
ParlaMint-GB-en_2017-02-20-lords	ParlaMint-GB_2017-02-20-lords.u3	Minutes of the House of Lords, Daily Session 2017-02-20	2017-02-20	Upper house	56	-	2017-02-20	2017-02-20	-	Reference	English	Regular	MP	notMinister	LD	Liberal Democrat	-	Centre to centre-left	ClaireTyler	Tyler, Claire	F	-	
ParlaMint-GB-en_2017-02-20-lords	ParlaMint-GB_2017-02-20-lords.u4	Minutes of the House of Lords, Daily Session 2017-02-20	2017-02-20	Upper house	56	-	2017-02-20	2017-02-20	-	Reference	English	Regular	MP	notMinister	CON	Conservative	-	Centre-right	JohnNash	Nash, John	M	-	
ParlaMint-GB-en_2017-02-20-lords	ParlaMint-GB_2017-02-20-lords.u5	Minutes of the House of Lords, Daily Session 2017-02-20	2017-02-20	Upper house	56	-	2017-02-20	2017-02-20	-	Reference	English	Regular	MP	notMinister	CON	Conservative	-	Centre-right	AlastairCooke	Cooke, Alastair	M	-	
ParlaMint-GB-en_2017-02-20-lords	ParlaMint-GB_2017-02-20-lords.u6	Minutes of the House of Lords, Daily Session 2017-02-20	2017-02-20	Upper house	56	-	2017-02-20	2017-02-20	-	Reference	English	Regular	MP	notMinister	CON	Conservative	-	Centre-right	JohnNash	Nash, John	M	-	
ParlaMint-GB-en_2017-02-20-lords	ParlaMint-GB_2017-02-20-lords.u7	Minutes of the House of Lords, Daily Session 2017-02-20	2017-02-20	Upper house	56	-	2017-02-20	2017-02-20	-	Reference	English	Regular	MP	notMinister	CB	Crossbench	-	-	JohnBird	Bird, John	M	-	
ParlaMint-GB-en_2017-02-20-lords	ParlaMint-GB_2017-02-20-lords.u8	Minutes of the House of Lords, Daily Session 2017-02-20	2017-02-20	Upper house	56	-	2017-02-20	2017-02-20	-	Reference	English	Regular	MP	notMinister	CON	Conservative	-	Centre-right	JohnNash	Nash, John	M	-	
ParlaMint-GB-en_2017-02-20-lords	ParlaMint-GB_2017-02-20-lords.u9	Minutes of the House of Lords, Daily Session 2017-02-20	2017-02-20	Upper house	56	-	2017-02-20	2017-02-20	-	Reference	English	Regular	MP	notMinister	LAB	Labour	Opposition	Centre-left	JanetRoyall	Royall, Janet	F	-	
ParlaMint-GB-en_2017-02-20-lords	ParlaMint-GB_2017-02-20-lords.u10	Minutes of the House of Lords, Daily Session 2017-02-20	2017-02-20	Upper house	56	-	2017-02-20	2017-02-20	-	Reference	English	Regular	MP	notMinister	CON	Conservative	-	Centre-right	JohnNash	Nash, John	M	-	
