Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB-en_2017-11-24-lords	ParlaMint-GB_2017-11-24-lords.u1	Minutes of the House of Lords, Daily Session 2017-11-24	2017-11-24	Upper house	57	-	2017-11-24	2017-11-24	-	Reference	English	Regular	MP	notMinister	CON	Conservative	-	Centre-right	DavidMaclean	Maclean, David John	M	-	
ParlaMint-GB-en_2017-11-24-lords	ParlaMint-GB_2017-11-24-lords.u2	Minutes of the House of Lords, Daily Session 2017-11-24	2017-11-24	Upper house	57	-	2017-11-24	2017-11-24	-	Reference	English	Regular	MP	notMinister	CON	Conservative	-	Centre-right	DavidMaclean	Maclean, David John	M	-	
ParlaMint-GB-en_2017-11-24-lords	ParlaMint-GB_2017-11-24-lords.u3	Minutes of the House of Lords, Daily Session 2017-11-24	2017-11-24	Upper house	57	-	2017-11-24	2017-11-24	-	Reference	English	Regular	MP	notMinister	CB	Crossbench	-	-	MollyMeacher	Meacher, Molly Christine	F	-	
ParlaMint-GB-en_2017-11-24-lords	ParlaMint-GB_2017-11-24-lords.u4	Minutes of the House of Lords, Daily Session 2017-11-24	2017-11-24	Upper house	57	-	2017-11-24	2017-11-24	-	Reference	English	Regular	MP	notMinister	LD	Liberal Democrat	-	Centre to centre-left	SarahBrinton	Brinton, Sarah Virginia	F	-	
ParlaMint-GB-en_2017-11-24-lords	ParlaMint-GB_2017-11-24-lords.u5	Minutes of the House of Lords, Daily Session 2017-11-24	2017-11-24	Upper house	57	-	2017-11-24	2017-11-24	-	Reference	English	Regular	MP	notMinister	CON	Conservative	-	Centre-right	PatriciaMorris	Morris, Patricia	F	-	
ParlaMint-GB-en_2017-11-24-lords	ParlaMint-GB_2017-11-24-lords.u6	Minutes of the House of Lords, Daily Session 2017-11-24	2017-11-24	Upper house	57	-	2017-11-24	2017-11-24	-	Reference	English	Regular	MP	notMinister	LAB	Labour	Opposition	Centre-left	AlanHaworth	Haworth, Alan Robert	M	-	
ParlaMint-GB-en_2017-11-24-lords	ParlaMint-GB_2017-11-24-lords.u7	Minutes of the House of Lords, Daily Session 2017-11-24	2017-11-24	Upper house	57	-	2017-11-24	2017-11-24	-	Reference	English	Regular	MP	notMinister	CON	Conservative	-	Centre-right	ChristopherHolmes	Holmes, Christopher	M	-	
ParlaMint-GB-en_2017-11-24-lords	ParlaMint-GB_2017-11-24-lords.u8	Minutes of the House of Lords, Daily Session 2017-11-24	2017-11-24	Upper house	57	-	2017-11-24	2017-11-24	-	Reference	English	Regular	MP	notMinister	CB	Crossbench	-	-	SusanCunliffeLister	Cunliffe-Lister, Susan Lilian Primrose	F	-	
ParlaMint-GB-en_2017-11-24-lords	ParlaMint-GB_2017-11-24-lords.u9	Minutes of the House of Lords, Daily Session 2017-11-24	2017-11-24	Upper house	57	-	2017-11-24	2017-11-24	-	Reference	English	Regular	MP	notMinister	CON	Conservative	-	Centre-right	GeoffreyBorwick	Borwick, Geoffrey	M	-	
ParlaMint-GB-en_2017-11-24-lords	ParlaMint-GB_2017-11-24-lords.u10	Minutes of the House of Lords, Daily Session 2017-11-24	2017-11-24	Upper house	57	-	2017-11-24	2017-11-24	-	Reference	English	Regular	MP	notMinister	LD	Liberal Democrat	-	Centre to centre-left	QurbanHussain	Hussain, Qurban	M	-	
