Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-AT-en_2002-02-28-021-XXI-NRSITZ-00095	ParlaMint-AT_2002-02-28-021-XXI-NRSITZ-00095_d7e2667	Sitting Number 95, Legislative period XXI, Thursday, 28. February 2002	2002-02-28	Lower house	Legislative period XXI	-	-	Sitting 95	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Opposition	Centre-left	PAD_00334	Fischer, Heinz	M	1938	
ParlaMint-AT-en_2002-02-28-021-XXI-NRSITZ-00095	ParlaMint-AT_2002-02-28-021-XXI-NRSITZ-00095_d7e2698	Sitting Number 95, Legislative period XXI, Thursday, 28. February 2002	2002-02-28	Lower house	Legislative period XXI	-	-	Sitting 95	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Opposition	Centre-left	PAD_00334	Fischer, Heinz	M	1938	
ParlaMint-AT-en_2002-02-28-021-XXI-NRSITZ-00095	ParlaMint-AT_2002-02-28-021-XXI-NRSITZ-00095_d7e2719	Sitting Number 95, Legislative period XXI, Thursday, 28. February 2002	2002-02-28	Lower house	Legislative period XXI	-	-	Sitting 95	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Opposition	Centre-left	PAD_00334	Fischer, Heinz	M	1938	
ParlaMint-AT-en_2002-02-28-021-XXI-NRSITZ-00095	ParlaMint-AT_2002-02-28-021-XXI-NRSITZ-00095_d7e2734	Sitting Number 95, Legislative period XXI, Thursday, 28. February 2002	2002-02-28	Lower house	Legislative period XXI	-	-	Sitting 95	-	Reference	English	Regular	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	-	Centre-right to right	PAD_08237	Tancsits, Walter	M	1951	
ParlaMint-AT-en_2002-02-28-021-XXI-NRSITZ-00095	ParlaMint-AT_2002-02-28-021-XXI-NRSITZ-00095_d7e2766	Sitting Number 95, Legislative period XXI, Thursday, 28. February 2002	2002-02-28	Lower house	Legislative period XXI	-	-	Sitting 95	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Opposition	Centre-left	PAD_00334	Fischer, Heinz	M	1938	
ParlaMint-AT-en_2002-02-28-021-XXI-NRSITZ-00095	ParlaMint-AT_2002-02-28-021-XXI-NRSITZ-00095_d7e2795	Sitting Number 95, Legislative period XXI, Thursday, 28. February 2002	2002-02-28	Lower house	Legislative period XXI	-	-	Sitting 95	-	Reference	English	Regular	notMP	Minister	ÖVP	Austrian People's Party	Coalition	Centre-right to right	PAD_00060	Bartenstein, Martin	M	1953	
ParlaMint-AT-en_2002-02-28-021-XXI-NRSITZ-00095	ParlaMint-AT_2002-02-28-021-XXI-NRSITZ-00095_d7e2833	Sitting Number 95, Legislative period XXI, Thursday, 28. February 2002	2002-02-28	Lower house	Legislative period XXI	-	-	Sitting 95	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Opposition	Centre-left	PAD_00334	Fischer, Heinz	M	1938	
ParlaMint-AT-en_2002-02-28-021-XXI-NRSITZ-00095	ParlaMint-AT_2002-02-28-021-XXI-NRSITZ-00095_d7e2848	Sitting Number 95, Legislative period XXI, Thursday, 28. February 2002	2002-02-28	Lower house	Legislative period XXI	-	-	Sitting 95	-	Reference	English	Regular	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	-	Centre-right to right	PAD_08237	Tancsits, Walter	M	1951	
ParlaMint-AT-en_2002-02-28-021-XXI-NRSITZ-00095	ParlaMint-AT_2002-02-28-021-XXI-NRSITZ-00095_d7e2863	Sitting Number 95, Legislative period XXI, Thursday, 28. February 2002	2002-02-28	Lower house	Legislative period XXI	-	-	Sitting 95	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Opposition	Centre-left	PAD_00334	Fischer, Heinz	M	1938	
ParlaMint-AT-en_2002-02-28-021-XXI-NRSITZ-00095	ParlaMint-AT_2002-02-28-021-XXI-NRSITZ-00095_d7e2879	Sitting Number 95, Legislative period XXI, Thursday, 28. February 2002	2002-02-28	Lower house	Legislative period XXI	-	-	Sitting 95	-	Reference	English	Regular	notMP	Minister	ÖVP	Austrian People's Party	Coalition	Centre-right to right	PAD_00060	Bartenstein, Martin	M	1953	
