Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-NO-en_2004-03-11-lower	ParlaMint-NO_2004-03-11-lower.ana.ud2228e28	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2003-2004, Sitting day 2004-03-11	2004-03-11	Lower house	Term 2001-2005	Session 2003-2004	-	Sitting day 2004-03-11	-	Reference	English	Chairperson	MP	notMinister	A	Arbeiderpartiet	-	Centre-left	person.BB	Brørby, Berit	F	1950	
ParlaMint-NO-en_2004-03-11-lower	ParlaMint-NO_2004-03-11-lower.ana.ud2228e33	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2003-2004, Sitting day 2004-03-11	2004-03-11	Lower house	Term 2001-2005	Session 2003-2004	-	Sitting day 2004-03-11	-	Reference	English	Regular	MP	notMinister	A	Arbeiderpartiet	-	Centre-left	person.SKB	Brustad, Sylvia	F	1966	
ParlaMint-NO-en_2004-03-11-lower	ParlaMint-NO_2004-03-11-lower.ana.ud2228e38	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2003-2004, Sitting day 2004-03-11	2004-03-11	Lower house	Term 2001-2005	Session 2003-2004	-	Sitting day 2004-03-11	-	Reference	English	Chairperson	MP	notMinister	A	Arbeiderpartiet	-	Centre-left	person.BB	Brørby, Berit	F	1950	
ParlaMint-NO-en_2004-03-11-lower	ParlaMint-NO_2004-03-11-lower.ana.ud2228e45	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2003-2004, Sitting day 2004-03-11	2004-03-11	Lower house	Term 2001-2005	Session 2003-2004	-	Sitting day 2004-03-11	-	Reference	English	Regular	MP	notMinister	FrP	Fremskrittspartiet	-	Right	person.PES	Sandberg, Per	M	1960	
ParlaMint-NO-en_2004-03-11-lower	ParlaMint-NO_2004-03-11-lower.ana.ud2228e50	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2003-2004, Sitting day 2004-03-11	2004-03-11	Lower house	Term 2001-2005	Session 2003-2004	-	Sitting day 2004-03-11	-	Reference	English	Chairperson	MP	notMinister	A	Arbeiderpartiet	-	Centre-left	person.BB	Brørby, Berit	F	1950	
ParlaMint-NO-en_2004-03-11-lower	ParlaMint-NO_2004-03-11-lower.ana.ud2228e53	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2003-2004, Sitting day 2004-03-11	2004-03-11	Lower house	Term 2001-2005	Session 2003-2004	-	Sitting day 2004-03-11	-	Reference	English	Regular	MP	notMinister	FrP	Fremskrittspartiet	-	Right	person.JIA	Alvheim, John I.	M	1930	
ParlaMint-NO-en_2004-03-11-lower	ParlaMint-NO_2004-03-11-lower.ana.ud2228e58	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2003-2004, Sitting day 2004-03-11	2004-03-11	Lower house	Term 2001-2005	Session 2003-2004	-	Sitting day 2004-03-11	-	Reference	English	Chairperson	MP	notMinister	A	Arbeiderpartiet	-	Centre-left	person.BB	Brørby, Berit	F	1950	
ParlaMint-NO-en_2004-03-11-lower	ParlaMint-NO_2004-03-11-lower.ana.ud2228e62	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2003-2004, Sitting day 2004-03-11	2004-03-11	Lower house	Term 2001-2005	Session 2003-2004	-	Sitting day 2004-03-11	-	Reference	English	Regular	MP	notMinister	FrP	Fremskrittspartiet	-	Right	person.OHE	Hedstrøm, Øystein	M	1946	
ParlaMint-NO-en_2004-03-11-lower	ParlaMint-NO_2004-03-11-lower.ana.ud2228e67	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2003-2004, Sitting day 2004-03-11	2004-03-11	Lower house	Term 2001-2005	Session 2003-2004	-	Sitting day 2004-03-11	-	Reference	English	Chairperson	MP	notMinister	A	Arbeiderpartiet	-	Centre-left	person.BB	Brørby, Berit	F	1950	
ParlaMint-NO-en_2004-03-11-lower	ParlaMint-NO_2004-03-11-lower.ana.ud2228e81	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2003-2004, Sitting day 2004-03-11	2004-03-11	Lower house	Term 2001-2005	Session 2003-2004	-	Sitting day 2004-03-11	-	Reference	English	Regular	MP	notMinister	H	Høyre	Coalition	Centre-right	person.MARE	Engeset, Martin	M	1964	
ParlaMint-NO-en_2004-03-11-lower	ParlaMint-NO_2004-03-11-lower.ana.ud2228e133	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2003-2004, Sitting day 2004-03-11	2004-03-11	Lower house	Term 2001-2005	Session 2003-2004	-	Sitting day 2004-03-11	-	Reference	English	Chairperson	MP	notMinister	A	Arbeiderpartiet	-	Centre-left	person.BB	Brørby, Berit	F	1950	
