Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-NO-en_2004-11-18-lower-2	ParlaMint-NO_2004-11-18-lower-2.ana.ud2148e27	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2004-2005, Sitting day 2004-11-18	2004-11-18	Lower house	Term 2001-2005	Session 2004-2005	-	Sitting day 2004-11-18	-	Reference	English	Chairperson	MP	notMinister	A	Arbeiderpartiet	-	Centre-left	person.SOH	Hansen, Sigvald Oppebøen	M	1950	
ParlaMint-NO-en_2004-11-18-lower-2	ParlaMint-NO_2004-11-18-lower-2.ana.ud2148e36	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2004-2005, Sitting day 2004-11-18	2004-11-18	Lower house	Term 2001-2005	Session 2004-2005	-	Sitting day 2004-11-18	-	Reference	English	Regular	MP	notMinister	Sp	Senterpartiet	-	Centre	person.ESO	Øveraas, Eli Sollied	F	1949	
ParlaMint-NO-en_2004-11-18-lower-2	ParlaMint-NO_2004-11-18-lower-2.ana.ud2148e64	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2004-2005, Sitting day 2004-11-18	2004-11-18	Lower house	Term 2001-2005	Session 2004-2005	-	Sitting day 2004-11-18	-	Reference	English	Chairperson	MP	notMinister	A	Arbeiderpartiet	-	Centre-left	person.SOH	Hansen, Sigvald Oppebøen	M	1950	
ParlaMint-NO-en_2004-11-18-lower-2	ParlaMint-NO_2004-11-18-lower-2.ana.ud2148e67	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2004-2005, Sitting day 2004-11-18	2004-11-18	Lower house	Term 2001-2005	Session 2004-2005	-	Sitting day 2004-11-18	-	Reference	English	Regular	MP	notMinister	SV	Sosialistisk Venstreparti	-	Left	person.MLB	Bergo, Magnar Lund	M	1949	
ParlaMint-NO-en_2004-11-18-lower-2	ParlaMint-NO_2004-11-18-lower-2.ana.ud2148e72	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2004-2005, Sitting day 2004-11-18	2004-11-18	Lower house	Term 2001-2005	Session 2004-2005	-	Sitting day 2004-11-18	-	Reference	English	Chairperson	MP	notMinister	A	Arbeiderpartiet	-	Centre-left	person.SOH	Hansen, Sigvald Oppebøen	M	1950	
ParlaMint-NO-en_2004-11-18-lower-2	ParlaMint-NO_2004-11-18-lower-2.ana.ud2148e75	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2004-2005, Sitting day 2004-11-18	2004-11-18	Lower house	Term 2001-2005	Session 2004-2005	-	Sitting day 2004-11-18	-	Reference	English	Regular	MP	notMinister	KrF	Kristelig Folkeparti	Coalition	Centre to centre-right	person.OTL	Lånke, Ola T.	M	1948	
ParlaMint-NO-en_2004-11-18-lower-2	ParlaMint-NO_2004-11-18-lower-2.ana.ud2148e101	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2004-2005, Sitting day 2004-11-18	2004-11-18	Lower house	Term 2001-2005	Session 2004-2005	-	Sitting day 2004-11-18	-	Reference	English	Regular	MP	Minister	KrF	Kristelig Folkeparti	Coalition	Centre to centre-right	person.VSH	Haugland, Valgerd Svarstad	F	1956	
ParlaMint-NO-en_2004-11-18-lower-2	ParlaMint-NO_2004-11-18-lower-2.ana.ud2148e129	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2004-2005, Sitting day 2004-11-18	2004-11-18	Lower house	Term 2001-2005	Session 2004-2005	-	Sitting day 2004-11-18	-	Reference	English	Chairperson	MP	notMinister	A	Arbeiderpartiet	-	Centre-left	person.ASK	Kristoffersen, Asmund	M	1944	
ParlaMint-NO-en_2004-11-18-lower-2	ParlaMint-NO_2004-11-18-lower-2.ana.ud2148e145	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2004-2005, Sitting day 2004-11-18	2004-11-18	Lower house	Term 2001-2005	Session 2004-2005	-	Sitting day 2004-11-18	-	Reference	English	Chairperson	MP	notMinister	A	Arbeiderpartiet	-	Centre-left	person.ASK	Kristoffersen, Asmund	M	1944	
ParlaMint-NO-en_2004-11-18-lower-2	ParlaMint-NO_2004-11-18-lower-2.ana.ud2148e154	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2004-2005, Sitting day 2004-11-18	2004-11-18	Lower house	Term 2001-2005	Session 2004-2005	-	Sitting day 2004-11-18	-	Reference	English	Regular	MP	notMinister	SV	Sosialistisk Venstreparti	-	Left	person.KAAN	Andersen, Karin	F	1952	
ParlaMint-NO-en_2004-11-18-lower-2	ParlaMint-NO_2004-11-18-lower-2.ana.ud2148e175	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2004-2005, Sitting day 2004-11-18	2004-11-18	Lower house	Term 2001-2005	Session 2004-2005	-	Sitting day 2004-11-18	-	Reference	English	Regular	MP	notMinister	A	Arbeiderpartiet	-	Centre-left	person.SOH	Hansen, Sigvald Oppebøen	M	1950	
ParlaMint-NO-en_2004-11-18-lower-2	ParlaMint-NO_2004-11-18-lower-2.ana.ud2148e190	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2004-2005, Sitting day 2004-11-18	2004-11-18	Lower house	Term 2001-2005	Session 2004-2005	-	Sitting day 2004-11-18	-	Reference	English	Regular	MP	notMinister	H	Høyre	Coalition	Centre-right	person.HKH	Hogsnes, Hans Kristian	M	1954	
ParlaMint-NO-en_2004-11-18-lower-2	ParlaMint-NO_2004-11-18-lower-2.ana.ud2148e211	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2004-2005, Sitting day 2004-11-18	2004-11-18	Lower house	Term 2001-2005	Session 2004-2005	-	Sitting day 2004-11-18	-	Reference	English	Chairperson	MP	notMinister	A	Arbeiderpartiet	-	Centre-left	person.ASK	Kristoffersen, Asmund	M	1944	
ParlaMint-NO-en_2004-11-18-lower-2	ParlaMint-NO_2004-11-18-lower-2.ana.ud2148e214	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2004-2005, Sitting day 2004-11-18	2004-11-18	Lower house	Term 2001-2005	Session 2004-2005	-	Sitting day 2004-11-18	-	Reference	English	Regular	MP	notMinister	FrP	Fremskrittspartiet	-	Right	person.TOA	Andersen, Torbjørn	M	1957	
ParlaMint-NO-en_2004-11-18-lower-2	ParlaMint-NO_2004-11-18-lower-2.ana.ud2148e235	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2004-2005, Sitting day 2004-11-18	2004-11-18	Lower house	Term 2001-2005	Session 2004-2005	-	Sitting day 2004-11-18	-	Reference	English	Chairperson	MP	notMinister	A	Arbeiderpartiet	-	Centre-left	person.ASK	Kristoffersen, Asmund	M	1944	
