Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-NO-en_2004-10-04-2	ParlaMint-NO_2004-10-04-2.ana.ud129e28	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2004-2005, Sitting day 2004-10-04	2004-10-04	Unicameralism	Term 2001-2005	Session 2004-2005	-	Sitting day 2004-10-04	-	Reference	English	Regular	MP	Minister	H	Høyre	Coalition	Centre-right	person.ES	Solberg, Erna	F	1961	
ParlaMint-NO-en_2004-10-04-2	ParlaMint-NO_2004-10-04-2.ana.ud129e43	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2004-2005, Sitting day 2004-10-04	2004-10-04	Unicameralism	Term 2001-2005	Session 2004-2005	-	Sitting day 2004-10-04	-	Reference	English	Chairperson	MP	notMinister	A	Arbeiderpartiet	-	Centre-left	person.JK	Kosmo, Jørgen	M	1947	
ParlaMint-NO-en_2004-10-04-2	ParlaMint-NO_2004-10-04-2.ana.ud129e46	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2004-2005, Sitting day 2004-10-04	2004-10-04	Unicameralism	Term 2001-2005	Session 2004-2005	-	Sitting day 2004-10-04	-	Reference	English	Regular	MP	notMinister	A	Arbeiderpartiet	-	Centre-left	person.KSP	Schjøtt-Pedersen, Karl Eirik	M	1959	
ParlaMint-NO-en_2004-10-04-2	ParlaMint-NO_2004-10-04-2.ana.ud129e58	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2004-2005, Sitting day 2004-10-04	2004-10-04	Unicameralism	Term 2001-2005	Session 2004-2005	-	Sitting day 2004-10-04	-	Reference	English	Regular	MP	Minister	H	Høyre	Coalition	Centre-right	person.ES	Solberg, Erna	F	1961	
ParlaMint-NO-en_2004-10-04-2	ParlaMint-NO_2004-10-04-2.ana.ud129e65	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2004-2005, Sitting day 2004-10-04	2004-10-04	Unicameralism	Term 2001-2005	Session 2004-2005	-	Sitting day 2004-10-04	-	Reference	English	Regular	MP	notMinister	FrP	Fremskrittspartiet	-	Right	person.PES	Sandberg, Per	M	1960	
ParlaMint-NO-en_2004-10-04-2	ParlaMint-NO_2004-10-04-2.ana.ud129e72	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2004-2005, Sitting day 2004-10-04	2004-10-04	Unicameralism	Term 2001-2005	Session 2004-2005	-	Sitting day 2004-10-04	-	Reference	English	Regular	MP	Minister	H	Høyre	Coalition	Centre-right	person.ES	Solberg, Erna	F	1961	
ParlaMint-NO-en_2004-10-04-2	ParlaMint-NO_2004-10-04-2.ana.ud129e81	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2004-2005, Sitting day 2004-10-04	2004-10-04	Unicameralism	Term 2001-2005	Session 2004-2005	-	Sitting day 2004-10-04	-	Reference	English	Regular	MP	notMinister	SV	Sosialistisk Venstreparti	-	Left	person.KAAN	Andersen, Karin	F	1952	
ParlaMint-NO-en_2004-10-04-2	ParlaMint-NO_2004-10-04-2.ana.ud129e90	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2004-2005, Sitting day 2004-10-04	2004-10-04	Unicameralism	Term 2001-2005	Session 2004-2005	-	Sitting day 2004-10-04	-	Reference	English	Regular	MP	Minister	H	Høyre	Coalition	Centre-right	person.ES	Solberg, Erna	F	1961	
ParlaMint-NO-en_2004-10-04-2	ParlaMint-NO_2004-10-04-2.ana.ud129e97	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2004-2005, Sitting day 2004-10-04	2004-10-04	Unicameralism	Term 2001-2005	Session 2004-2005	-	Sitting day 2004-10-04	-	Reference	English	Chairperson	MP	notMinister	A	Arbeiderpartiet	-	Centre-left	person.JK	Kosmo, Jørgen	M	1947	
ParlaMint-NO-en_2004-10-04-2	ParlaMint-NO_2004-10-04-2.ana.ud129e100	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2004-2005, Sitting day 2004-10-04	2004-10-04	Unicameralism	Term 2001-2005	Session 2004-2005	-	Sitting day 2004-10-04	-	Reference	English	Regular	MP	notMinister	SV	Sosialistisk Venstreparti	-	Left	person.MEH	Hansen, May	F	1953	
ParlaMint-NO-en_2004-10-04-2	ParlaMint-NO_2004-10-04-2.ana.ud129e116	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2004-2005, Sitting day 2004-10-04	2004-10-04	Unicameralism	Term 2001-2005	Session 2004-2005	-	Sitting day 2004-10-04	-	Reference	English	Regular	MP	Minister	H	Høyre	Coalition	Centre-right	person.BJØB	Brende, Børge	M	1965	
ParlaMint-NO-en_2004-10-04-2	ParlaMint-NO_2004-10-04-2.ana.ud129e144	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2004-2005, Sitting day 2004-10-04	2004-10-04	Unicameralism	Term 2001-2005	Session 2004-2005	-	Sitting day 2004-10-04	-	Reference	English	Chairperson	MP	notMinister	A	Arbeiderpartiet	-	Centre-left	person.JK	Kosmo, Jørgen	M	1947	
ParlaMint-NO-en_2004-10-04-2	ParlaMint-NO_2004-10-04-2.ana.ud129e147	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2004-2005, Sitting day 2004-10-04	2004-10-04	Unicameralism	Term 2001-2005	Session 2004-2005	-	Sitting day 2004-10-04	-	Reference	English	Regular	MP	notMinister	A	Arbeiderpartiet	-	Centre-left	person.RF	Frøiland, Ranveig	F	1945	
ParlaMint-NO-en_2004-10-04-2	ParlaMint-NO_2004-10-04-2.ana.ud129e156	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2004-2005, Sitting day 2004-10-04	2004-10-04	Unicameralism	Term 2001-2005	Session 2004-2005	-	Sitting day 2004-10-04	-	Reference	English	Regular	MP	Minister	H	Høyre	Coalition	Centre-right	person.BJØB	Brende, Børge	M	1965	
