Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-PV-en_2021-10-28	ParlaMint-ES-PV_2021-10-28.u0	Basque parliamentary corpus ParlaMint-ES-PV-en, 2021-10-28	2021-10-28	Unicameralism	Legegintzaldia XII	Osoko Bilkura 555-558	-	2021-10-28	-	COVID	English	Chairperson	MP	notMinister	EAJ/PNV	Euzko Alderdi Jeltzalea	Coalition	Centre	TejeriaOtermin	Tejeria Otermin, Bakartxo	F	1971	
ParlaMint-ES-PV-en_2021-10-28	ParlaMint-ES-PV_2021-10-28.u1	Basque parliamentary corpus ParlaMint-ES-PV-en, 2021-10-28	2021-10-28	Unicameralism	Legegintzaldia XII	Osoko Bilkura 555-558	-	2021-10-28	-	COVID	English	Regular	MP	notMinister	Vox	Vox	Opposition	Far-right	MartínezGrisaleña	Martínez Grisaleña, Amaia	F	1968	
ParlaMint-ES-PV-en_2021-10-28	ParlaMint-ES-PV_2021-10-28.u2	Basque parliamentary corpus ParlaMint-ES-PV-en, 2021-10-28	2021-10-28	Unicameralism	Legegintzaldia XII	Osoko Bilkura 555-558	-	2021-10-28	-	COVID	English	Chairperson	MP	notMinister	EAJ/PNV	Euzko Alderdi Jeltzalea	Coalition	Centre	TejeriaOtermin	Tejeria Otermin, Bakartxo	F	1971	
ParlaMint-ES-PV-en_2021-10-28	ParlaMint-ES-PV_2021-10-28.u3	Basque parliamentary corpus ParlaMint-ES-PV-en, 2021-10-28	2021-10-28	Unicameralism	Legegintzaldia XII	Osoko Bilkura 555-558	-	2021-10-28	-	COVID	English	Regular	MP	notMinister	PP+Cs	Alderdi Popularra + Ciudadanos	Opposition	Centre-right to right	GordilloPérez	Gordillo Pérez, Luis Ignacio	M	1980	
ParlaMint-ES-PV-en_2021-10-28	ParlaMint-ES-PV_2021-10-28.u4	Basque parliamentary corpus ParlaMint-ES-PV-en, 2021-10-28	2021-10-28	Unicameralism	Legegintzaldia XII	Osoko Bilkura 555-558	-	2021-10-28	-	COVID	English	Chairperson	MP	notMinister	EAJ/PNV	Euzko Alderdi Jeltzalea	Coalition	Centre	TejeriaOtermin	Tejeria Otermin, Bakartxo	F	1971	
ParlaMint-ES-PV-en_2021-10-28	ParlaMint-ES-PV_2021-10-28.u5	Basque parliamentary corpus ParlaMint-ES-PV-en, 2021-10-28	2021-10-28	Unicameralism	Legegintzaldia XII	Osoko Bilkura 555-558	-	2021-10-28	-	COVID	English	Regular	MP	notMinister	EP-IU	Elkarrekin Podemos - IU	Opposition	Left	SotoRodríguez	Soto Rodríguez, David	M	1990	
ParlaMint-ES-PV-en_2021-10-28	ParlaMint-ES-PV_2021-10-28.u6	Basque parliamentary corpus ParlaMint-ES-PV-en, 2021-10-28	2021-10-28	Unicameralism	Legegintzaldia XII	Osoko Bilkura 555-558	-	2021-10-28	-	COVID	English	Chairperson	MP	notMinister	EAJ/PNV	Euzko Alderdi Jeltzalea	Coalition	Centre	TejeriaOtermin	Tejeria Otermin, Bakartxo	F	1971	
ParlaMint-ES-PV-en_2021-10-28	ParlaMint-ES-PV_2021-10-28.u7	Basque parliamentary corpus ParlaMint-ES-PV-en, 2021-10-28	2021-10-28	Unicameralism	Legegintzaldia XII	Osoko Bilkura 555-558	-	2021-10-28	-	COVID	English	Regular	MP	notMinister	EH Bildu	Euskal Herria Bildu	Opposition	Left to far-left	EstarronaElizondo	Estarrona Elizondo, Josu	M	1981	
ParlaMint-ES-PV-en_2021-10-28	ParlaMint-ES-PV_2021-10-28.u8	Basque parliamentary corpus ParlaMint-ES-PV-en, 2021-10-28	2021-10-28	Unicameralism	Legegintzaldia XII	Osoko Bilkura 555-558	-	2021-10-28	-	COVID	English	Chairperson	MP	notMinister	EAJ/PNV	Euzko Alderdi Jeltzalea	Coalition	Centre	TejeriaOtermin	Tejeria Otermin, Bakartxo	F	1971	
ParlaMint-ES-PV-en_2021-10-28	ParlaMint-ES-PV_2021-10-28.u9	Basque parliamentary corpus ParlaMint-ES-PV-en, 2021-10-28	2021-10-28	Unicameralism	Legegintzaldia XII	Osoko Bilkura 555-558	-	2021-10-28	-	COVID	English	Regular	MP	notMinister	EAJ/PNV	Euzko Alderdi Jeltzalea	Coalition	Centre	BerrojalbizZabala	Berrojalbiz Zabala, Itxaso	F	1986	
ParlaMint-ES-PV-en_2021-10-28	ParlaMint-ES-PV_2021-10-28.u10	Basque parliamentary corpus ParlaMint-ES-PV-en, 2021-10-28	2021-10-28	Unicameralism	Legegintzaldia XII	Osoko Bilkura 555-558	-	2021-10-28	-	COVID	English	Chairperson	MP	notMinister	EAJ/PNV	Euzko Alderdi Jeltzalea	Coalition	Centre	TejeriaOtermin	Tejeria Otermin, Bakartxo	F	1971	
ParlaMint-ES-PV-en_2021-10-28	ParlaMint-ES-PV_2021-10-28.u11	Basque parliamentary corpus ParlaMint-ES-PV-en, 2021-10-28	2021-10-28	Unicameralism	Legegintzaldia XII	Osoko Bilkura 555-558	-	2021-10-28	-	COVID	English	Regular	MP	notMinister	EAJ/PNV	Euzko Alderdi Jeltzalea	Coalition	Centre	BerrojalbizZabala	Berrojalbiz Zabala, Itxaso	F	1986	
ParlaMint-ES-PV-en_2021-10-28	ParlaMint-ES-PV_2021-10-28.u12	Basque parliamentary corpus ParlaMint-ES-PV-en, 2021-10-28	2021-10-28	Unicameralism	Legegintzaldia XII	Osoko Bilkura 555-558	-	2021-10-28	-	COVID	English	Chairperson	MP	notMinister	EAJ/PNV	Euzko Alderdi Jeltzalea	Coalition	Centre	TejeriaOtermin	Tejeria Otermin, Bakartxo	F	1971	
ParlaMint-ES-PV-en_2021-10-28	ParlaMint-ES-PV_2021-10-28.u13	Basque parliamentary corpus ParlaMint-ES-PV-en, 2021-10-28	2021-10-28	Unicameralism	Legegintzaldia XII	Osoko Bilkura 555-558	-	2021-10-28	-	COVID	English	Regular	MP	notMinister	PP+Cs	Alderdi Popularra + Ciudadanos	Opposition	Centre-right to right	GordilloPérez	Gordillo Pérez, Luis Ignacio	M	1980	
ParlaMint-ES-PV-en_2021-10-28	ParlaMint-ES-PV_2021-10-28.u14	Basque parliamentary corpus ParlaMint-ES-PV-en, 2021-10-28	2021-10-28	Unicameralism	Legegintzaldia XII	Osoko Bilkura 555-558	-	2021-10-28	-	COVID	English	Chairperson	MP	notMinister	EAJ/PNV	Euzko Alderdi Jeltzalea	Coalition	Centre	TejeriaOtermin	Tejeria Otermin, Bakartxo	F	1971	
ParlaMint-ES-PV-en_2021-10-28	ParlaMint-ES-PV_2021-10-28.u15	Basque parliamentary corpus ParlaMint-ES-PV-en, 2021-10-28	2021-10-28	Unicameralism	Legegintzaldia XII	Osoko Bilkura 555-558	-	2021-10-28	-	COVID	English	Chairperson	MP	notMinister	EAJ/PNV	Euzko Alderdi Jeltzalea	Coalition	Centre	TejeriaOtermin	Tejeria Otermin, Bakartxo	F	1971	
ParlaMint-ES-PV-en_2021-10-28	ParlaMint-ES-PV_2021-10-28.u16	Basque parliamentary corpus ParlaMint-ES-PV-en, 2021-10-28	2021-10-28	Unicameralism	Legegintzaldia XII	Osoko Bilkura 555-558	-	2021-10-28	-	COVID	English	Regular	MP	notMinister	EP-IU	Elkarrekin Podemos - IU	Opposition	Left	SotoRodríguez	Soto Rodríguez, David	M	1990	
ParlaMint-ES-PV-en_2021-10-28	ParlaMint-ES-PV_2021-10-28.u17	Basque parliamentary corpus ParlaMint-ES-PV-en, 2021-10-28	2021-10-28	Unicameralism	Legegintzaldia XII	Osoko Bilkura 555-558	-	2021-10-28	-	COVID	English	Chairperson	MP	notMinister	EAJ/PNV	Euzko Alderdi Jeltzalea	Coalition	Centre	TejeriaOtermin	Tejeria Otermin, Bakartxo	F	1971	
ParlaMint-ES-PV-en_2021-10-28	ParlaMint-ES-PV_2021-10-28.u18	Basque parliamentary corpus ParlaMint-ES-PV-en, 2021-10-28	2021-10-28	Unicameralism	Legegintzaldia XII	Osoko Bilkura 555-558	-	2021-10-28	-	COVID	English	Regular	MP	notMinister	EH Bildu	Euskal Herria Bildu	Opposition	Left to far-left	EstarronaElizondo	Estarrona Elizondo, Josu	M	1981	
ParlaMint-ES-PV-en_2021-10-28	ParlaMint-ES-PV_2021-10-28.u19	Basque parliamentary corpus ParlaMint-ES-PV-en, 2021-10-28	2021-10-28	Unicameralism	Legegintzaldia XII	Osoko Bilkura 555-558	-	2021-10-28	-	COVID	English	Chairperson	MP	notMinister	EAJ/PNV	Euzko Alderdi Jeltzalea	Coalition	Centre	TejeriaOtermin	Tejeria Otermin, Bakartxo	F	1971	
ParlaMint-ES-PV-en_2021-10-28	ParlaMint-ES-PV_2021-10-28.u20	Basque parliamentary corpus ParlaMint-ES-PV-en, 2021-10-28	2021-10-28	Unicameralism	Legegintzaldia XII	Osoko Bilkura 555-558	-	2021-10-28	-	COVID	English	Regular	MP	notMinister	EAJ/PNV	Euzko Alderdi Jeltzalea	Coalition	Centre	BerrojalbizZabala	Berrojalbiz Zabala, Itxaso	F	1986	
ParlaMint-ES-PV-en_2021-10-28	ParlaMint-ES-PV_2021-10-28.u21	Basque parliamentary corpus ParlaMint-ES-PV-en, 2021-10-28	2021-10-28	Unicameralism	Legegintzaldia XII	Osoko Bilkura 555-558	-	2021-10-28	-	COVID	English	Chairperson	MP	notMinister	EAJ/PNV	Euzko Alderdi Jeltzalea	Coalition	Centre	TejeriaOtermin	Tejeria Otermin, Bakartxo	F	1971	
ParlaMint-ES-PV-en_2021-10-28	ParlaMint-ES-PV_2021-10-28.u22	Basque parliamentary corpus ParlaMint-ES-PV-en, 2021-10-28	2021-10-28	Unicameralism	Legegintzaldia XII	Osoko Bilkura 555-558	-	2021-10-28	-	COVID	English	Chairperson	MP	notMinister	EAJ/PNV	Euzko Alderdi Jeltzalea	Coalition	Centre	TejeriaOtermin	Tejeria Otermin, Bakartxo	F	1971	
ParlaMint-ES-PV-en_2021-10-28	ParlaMint-ES-PV_2021-10-28.u23	Basque parliamentary corpus ParlaMint-ES-PV-en, 2021-10-28	2021-10-28	Unicameralism	Legegintzaldia XII	Osoko Bilkura 555-558	-	2021-10-28	-	COVID	English	Chairperson	MP	notMinister	EAJ/PNV	Euzko Alderdi Jeltzalea	Coalition	Centre	TejeriaOtermin	Tejeria Otermin, Bakartxo	F	1971	
ParlaMint-ES-PV-en_2021-10-28	ParlaMint-ES-PV_2021-10-28.u24	Basque parliamentary corpus ParlaMint-ES-PV-en, 2021-10-28	2021-10-28	Unicameralism	Legegintzaldia XII	Osoko Bilkura 555-558	-	2021-10-28	-	COVID	English	Chairperson	MP	notMinister	EAJ/PNV	Euzko Alderdi Jeltzalea	Coalition	Centre	TejeriaOtermin	Tejeria Otermin, Bakartxo	F	1971	
ParlaMint-ES-PV-en_2021-10-28	ParlaMint-ES-PV_2021-10-28.u25	Basque parliamentary corpus ParlaMint-ES-PV-en, 2021-10-28	2021-10-28	Unicameralism	Legegintzaldia XII	Osoko Bilkura 555-558	-	2021-10-28	-	COVID	English	Regular	MP	notMinister	EH Bildu	Euskal Herria Bildu	Opposition	Left to far-left	KortajarenaIbañez	Kortajarena Ibañez, Nerea	F	1974	
ParlaMint-ES-PV-en_2021-10-28	ParlaMint-ES-PV_2021-10-28.u26	Basque parliamentary corpus ParlaMint-ES-PV-en, 2021-10-28	2021-10-28	Unicameralism	Legegintzaldia XII	Osoko Bilkura 555-558	-	2021-10-28	-	COVID	English	Chairperson	MP	notMinister	EAJ/PNV	Euzko Alderdi Jeltzalea	Coalition	Centre	TejeriaOtermin	Tejeria Otermin, Bakartxo	F	1971	
ParlaMint-ES-PV-en_2021-10-28	ParlaMint-ES-PV_2021-10-28.u27	Basque parliamentary corpus ParlaMint-ES-PV-en, 2021-10-28	2021-10-28	Unicameralism	Legegintzaldia XII	Osoko Bilkura 555-558	-	2021-10-28	-	COVID	English	Chairperson	MP	notMinister	EAJ/PNV	Euzko Alderdi Jeltzalea	Coalition	Centre	TejeriaOtermin	Tejeria Otermin, Bakartxo	F	1971	
ParlaMint-ES-PV-en_2021-10-28	ParlaMint-ES-PV_2021-10-28.u28	Basque parliamentary corpus ParlaMint-ES-PV-en, 2021-10-28	2021-10-28	Unicameralism	Legegintzaldia XII	Osoko Bilkura 555-558	-	2021-10-28	-	COVID	English	Chairperson	MP	notMinister	EAJ/PNV	Euzko Alderdi Jeltzalea	Coalition	Centre	TejeriaOtermin	Tejeria Otermin, Bakartxo	F	1971	
ParlaMint-ES-PV-en_2021-10-28	ParlaMint-ES-PV_2021-10-28.u29	Basque parliamentary corpus ParlaMint-ES-PV-en, 2021-10-28	2021-10-28	Unicameralism	Legegintzaldia XII	Osoko Bilkura 555-558	-	2021-10-28	-	COVID	English	Chairperson	MP	notMinister	EAJ/PNV	Euzko Alderdi Jeltzalea	Coalition	Centre	TejeriaOtermin	Tejeria Otermin, Bakartxo	F	1971	
ParlaMint-ES-PV-en_2021-10-28	ParlaMint-ES-PV_2021-10-28.u30	Basque parliamentary corpus ParlaMint-ES-PV-en, 2021-10-28	2021-10-28	Unicameralism	Legegintzaldia XII	Osoko Bilkura 555-558	-	2021-10-28	-	COVID	English	Chairperson	MP	notMinister	EAJ/PNV	Euzko Alderdi Jeltzalea	Coalition	Centre	TejeriaOtermin	Tejeria Otermin, Bakartxo	F	1971	
ParlaMint-ES-PV-en_2021-10-28	ParlaMint-ES-PV_2021-10-28.u31	Basque parliamentary corpus ParlaMint-ES-PV-en, 2021-10-28	2021-10-28	Unicameralism	Legegintzaldia XII	Osoko Bilkura 555-558	-	2021-10-28	-	COVID	English	Chairperson	MP	notMinister	EAJ/PNV	Euzko Alderdi Jeltzalea	Coalition	Centre	TejeriaOtermin	Tejeria Otermin, Bakartxo	F	1971	
ParlaMint-ES-PV-en_2021-10-28	ParlaMint-ES-PV_2021-10-28.u32	Basque parliamentary corpus ParlaMint-ES-PV-en, 2021-10-28	2021-10-28	Unicameralism	Legegintzaldia XII	Osoko Bilkura 555-558	-	2021-10-28	-	COVID	English	Regular	MP	notMinister	PSE-EE	Euskadiko Alderdi Sozialista - Euskadiko Ezkerra	Coalition	Centre-left	PérezEzquerra	Pérez Ezquerra, Sonia	F	1976	
ParlaMint-ES-PV-en_2021-10-28	ParlaMint-ES-PV_2021-10-28.u33	Basque parliamentary corpus ParlaMint-ES-PV-en, 2021-10-28	2021-10-28	Unicameralism	Legegintzaldia XII	Osoko Bilkura 555-558	-	2021-10-28	-	COVID	English	Chairperson	MP	notMinister	EAJ/PNV	Euzko Alderdi Jeltzalea	Coalition	Centre	TejeriaOtermin	Tejeria Otermin, Bakartxo	F	1971	
ParlaMint-ES-PV-en_2021-10-28	ParlaMint-ES-PV_2021-10-28.u34	Basque parliamentary corpus ParlaMint-ES-PV-en, 2021-10-28	2021-10-28	Unicameralism	Legegintzaldia XII	Osoko Bilkura 555-558	-	2021-10-28	-	COVID	English	Regular	MP	notMinister	EH Bildu	Euskal Herria Bildu	Opposition	Left to far-left	KortajarenaIbañez	Kortajarena Ibañez, Nerea	F	1974	
ParlaMint-ES-PV-en_2021-10-28	ParlaMint-ES-PV_2021-10-28.u35	Basque parliamentary corpus ParlaMint-ES-PV-en, 2021-10-28	2021-10-28	Unicameralism	Legegintzaldia XII	Osoko Bilkura 555-558	-	2021-10-28	-	COVID	English	Chairperson	MP	notMinister	EAJ/PNV	Euzko Alderdi Jeltzalea	Coalition	Centre	TejeriaOtermin	Tejeria Otermin, Bakartxo	F	1971	
ParlaMint-ES-PV-en_2021-10-28	ParlaMint-ES-PV_2021-10-28.u36	Basque parliamentary corpus ParlaMint-ES-PV-en, 2021-10-28	2021-10-28	Unicameralism	Legegintzaldia XII	Osoko Bilkura 555-558	-	2021-10-28	-	COVID	English	Regular	MP	notMinister	EH Bildu	Euskal Herria Bildu	Opposition	Left to far-left	GardeRamirez	Garde Ramirez, Maria	F	1990	
ParlaMint-ES-PV-en_2021-10-28	ParlaMint-ES-PV_2021-10-28.u37	Basque parliamentary corpus ParlaMint-ES-PV-en, 2021-10-28	2021-10-28	Unicameralism	Legegintzaldia XII	Osoko Bilkura 555-558	-	2021-10-28	-	COVID	English	Chairperson	MP	notMinister	EAJ/PNV	Euzko Alderdi Jeltzalea	Coalition	Centre	TejeriaOtermin	Tejeria Otermin, Bakartxo	F	1971	
ParlaMint-ES-PV-en_2021-10-28	ParlaMint-ES-PV_2021-10-28.u38	Basque parliamentary corpus ParlaMint-ES-PV-en, 2021-10-28	2021-10-28	Unicameralism	Legegintzaldia XII	Osoko Bilkura 555-558	-	2021-10-28	-	COVID	English	Regular	MP	notMinister	EzAn-IU	Ezker Anitza	-	Left to far-left	HernándezHidalgo	Hernández Hidalgo, Jon	M	1978	
ParlaMint-ES-PV-en_2021-10-28	ParlaMint-ES-PV_2021-10-28.u39	Basque parliamentary corpus ParlaMint-ES-PV-en, 2021-10-28	2021-10-28	Unicameralism	Legegintzaldia XII	Osoko Bilkura 555-558	-	2021-10-28	-	COVID	English	Chairperson	MP	notMinister	EAJ/PNV	Euzko Alderdi Jeltzalea	Coalition	Centre	TejeriaOtermin	Tejeria Otermin, Bakartxo	F	1971	
ParlaMint-ES-PV-en_2021-10-28	ParlaMint-ES-PV_2021-10-28.u40	Basque parliamentary corpus ParlaMint-ES-PV-en, 2021-10-28	2021-10-28	Unicameralism	Legegintzaldia XII	Osoko Bilkura 555-558	-	2021-10-28	-	COVID	English	Regular	MP	notMinister	PP;PP+Cs	Alderdi Popularra;Alderdi Popularra + Ciudadanos	Opposition	Centre-right to right	GarridoKnörr	Garrido Knörr, Laura	F	1970	
ParlaMint-ES-PV-en_2021-10-28	ParlaMint-ES-PV_2021-10-28.u41	Basque parliamentary corpus ParlaMint-ES-PV-en, 2021-10-28	2021-10-28	Unicameralism	Legegintzaldia XII	Osoko Bilkura 555-558	-	2021-10-28	-	COVID	English	Chairperson	MP	notMinister	EAJ/PNV	Euzko Alderdi Jeltzalea	Coalition	Centre	TejeriaOtermin	Tejeria Otermin, Bakartxo	F	1971	
ParlaMint-ES-PV-en_2021-10-28	ParlaMint-ES-PV_2021-10-28.u42	Basque parliamentary corpus ParlaMint-ES-PV-en, 2021-10-28	2021-10-28	Unicameralism	Legegintzaldia XII	Osoko Bilkura 555-558	-	2021-10-28	-	COVID	English	Regular	MP	notMinister	PSE-EE	Euskadiko Alderdi Sozialista - Euskadiko Ezkerra	Coalition	Centre-left	RicoLezama	Rico Lezama, Ekain	M	1979	
ParlaMint-ES-PV-en_2021-10-28	ParlaMint-ES-PV_2021-10-28.u43	Basque parliamentary corpus ParlaMint-ES-PV-en, 2021-10-28	2021-10-28	Unicameralism	Legegintzaldia XII	Osoko Bilkura 555-558	-	2021-10-28	-	COVID	English	Chairperson	MP	notMinister	EAJ/PNV	Euzko Alderdi Jeltzalea	Coalition	Centre	TejeriaOtermin	Tejeria Otermin, Bakartxo	F	1971	
ParlaMint-ES-PV-en_2021-10-28	ParlaMint-ES-PV_2021-10-28.u44	Basque parliamentary corpus ParlaMint-ES-PV-en, 2021-10-28	2021-10-28	Unicameralism	Legegintzaldia XII	Osoko Bilkura 555-558	-	2021-10-28	-	COVID	English	Regular	MP	notMinister	EAJ/PNV	Euzko Alderdi Jeltzalea	Coalition	Centre	AiartzaZallo	Aiartza Zallo, Jon	M	1964	
ParlaMint-ES-PV-en_2021-10-28	ParlaMint-ES-PV_2021-10-28.u45	Basque parliamentary corpus ParlaMint-ES-PV-en, 2021-10-28	2021-10-28	Unicameralism	Legegintzaldia XII	Osoko Bilkura 555-558	-	2021-10-28	-	COVID	English	Chairperson	MP	notMinister	EAJ/PNV	Euzko Alderdi Jeltzalea	Coalition	Centre	TejeriaOtermin	Tejeria Otermin, Bakartxo	F	1971	
ParlaMint-ES-PV-en_2021-10-28	ParlaMint-ES-PV_2021-10-28.u46	Basque parliamentary corpus ParlaMint-ES-PV-en, 2021-10-28	2021-10-28	Unicameralism	Legegintzaldia XII	Osoko Bilkura 555-558	-	2021-10-28	-	COVID	English	Regular	MP	notMinister	EH Bildu	Euskal Herria Bildu	Opposition	Left to far-left	GardeRamirez	Garde Ramirez, Maria	F	1990	
ParlaMint-ES-PV-en_2021-10-28	ParlaMint-ES-PV_2021-10-28.u47	Basque parliamentary corpus ParlaMint-ES-PV-en, 2021-10-28	2021-10-28	Unicameralism	Legegintzaldia XII	Osoko Bilkura 555-558	-	2021-10-28	-	COVID	English	Chairperson	MP	notMinister	EAJ/PNV	Euzko Alderdi Jeltzalea	Coalition	Centre	TejeriaOtermin	Tejeria Otermin, Bakartxo	F	1971	
ParlaMint-ES-PV-en_2021-10-28	ParlaMint-ES-PV_2021-10-28.u48	Basque parliamentary corpus ParlaMint-ES-PV-en, 2021-10-28	2021-10-28	Unicameralism	Legegintzaldia XII	Osoko Bilkura 555-558	-	2021-10-28	-	COVID	English	Regular	MP	notMinister	EzAn-IU	Ezker Anitza	-	Left to far-left	HernándezHidalgo	Hernández Hidalgo, Jon	M	1978	
ParlaMint-ES-PV-en_2021-10-28	ParlaMint-ES-PV_2021-10-28.u49	Basque parliamentary corpus ParlaMint-ES-PV-en, 2021-10-28	2021-10-28	Unicameralism	Legegintzaldia XII	Osoko Bilkura 555-558	-	2021-10-28	-	COVID	English	Chairperson	MP	notMinister	EAJ/PNV	Euzko Alderdi Jeltzalea	Coalition	Centre	TejeriaOtermin	Tejeria Otermin, Bakartxo	F	1971	
ParlaMint-ES-PV-en_2021-10-28	ParlaMint-ES-PV_2021-10-28.u50	Basque parliamentary corpus ParlaMint-ES-PV-en, 2021-10-28	2021-10-28	Unicameralism	Legegintzaldia XII	Osoko Bilkura 555-558	-	2021-10-28	-	COVID	English	Regular	MP	notMinister	PP;PP+Cs	Alderdi Popularra;Alderdi Popularra + Ciudadanos	Opposition	Centre-right to right	GarridoKnörr	Garrido Knörr, Laura	F	1970	
ParlaMint-ES-PV-en_2021-10-28	ParlaMint-ES-PV_2021-10-28.u51	Basque parliamentary corpus ParlaMint-ES-PV-en, 2021-10-28	2021-10-28	Unicameralism	Legegintzaldia XII	Osoko Bilkura 555-558	-	2021-10-28	-	COVID	English	Chairperson	MP	notMinister	EAJ/PNV	Euzko Alderdi Jeltzalea	Coalition	Centre	TejeriaOtermin	Tejeria Otermin, Bakartxo	F	1971	
