Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-PT-en_2018-01-17	ParlaMint-PT_2018-01-17.u1	Minutes of the Assembly of the Portuguese Republic, Session 3, Number 36	2018-01-17	Unicameralism	Série I - XIII Legislatura	Sessão 3	Número 36	17.01.2018	-	Reference	English	Chairperson	MP	notMinister	GP-PS	Grupo Parlamentar do Partido Socialista	Coalition	Centre-left	EduardoLuísBarretoFerroRodrigues	Luís Barreto Ferro Rodrigues, Eduardo	M	1949	
ParlaMint-PT-en_2018-01-17	ParlaMint-PT_2018-01-17.u2	Minutes of the Assembly of the Portuguese Republic, Session 3, Number 36	2018-01-17	Unicameralism	Série I - XIII Legislatura	Sessão 3	Número 36	17.01.2018	-	Reference	English	Regular	MP	notMinister	GP-PSD	Grupo Parlamentar do Partido Social Democrata	Opposition	Centre-right	DuarteRogérioMatosVenturaPacheco	Rogério Matos Ventura Pacheco, Duarte	M	1965	
ParlaMint-PT-en_2018-01-17	ParlaMint-PT_2018-01-17.u3	Minutes of the Assembly of the Portuguese Republic, Session 3, Number 36	2018-01-17	Unicameralism	Série I - XIII Legislatura	Sessão 3	Número 36	17.01.2018	-	Reference	English	Chairperson	MP	notMinister	GP-PS	Grupo Parlamentar do Partido Socialista	Coalition	Centre-left	EduardoLuísBarretoFerroRodrigues	Luís Barreto Ferro Rodrigues, Eduardo	M	1949	
ParlaMint-PT-en_2018-01-17	ParlaMint-PT_2018-01-17.u4	Minutes of the Assembly of the Portuguese Republic, Session 3, Number 36	2018-01-17	Unicameralism	Série I - XIII Legislatura	Sessão 3	Número 36	17.01.2018	-	Reference	English	Regular	MP	notMinister	GP-CDS-PP	Grupo Parlamentar do Centro Democrático Social - Partido Popular	Opposition	Centre-right to right	AnaRitaBarreiraDuarteBessa	Rita Barreira Duarte Bessa, Ana	F	1973	
ParlaMint-PT-en_2018-01-17	ParlaMint-PT_2018-01-17.u5	Minutes of the Assembly of the Portuguese Republic, Session 3, Number 36	2018-01-17	Unicameralism	Série I - XIII Legislatura	Sessão 3	Número 36	17.01.2018	-	Reference	English	Regular	MP	notMinister	GP-PCP	Grupo Parlamentar do Partido Comunista Português	Opposition	Left to far-left	AnaCristinaCardosoDiasMesquita	Cristina Cardoso Dias Mesquita, Ana	F	1979	
ParlaMint-PT-en_2018-01-17	ParlaMint-PT_2018-01-17.u6	Minutes of the Assembly of the Portuguese Republic, Session 3, Number 36	2018-01-17	Unicameralism	Série I - XIII Legislatura	Sessão 3	Número 36	17.01.2018	-	Reference	English	Regular	MP	notMinister	GP-CDS-PP	Grupo Parlamentar do Centro Democrático Social - Partido Popular	Opposition	Centre-right to right	AnaRitaBarreiraDuarteBessa	Rita Barreira Duarte Bessa, Ana	F	1973	
ParlaMint-PT-en_2018-01-17	ParlaMint-PT_2018-01-17.u7	Minutes of the Assembly of the Portuguese Republic, Session 3, Number 36	2018-01-17	Unicameralism	Série I - XIII Legislatura	Sessão 3	Número 36	17.01.2018	-	Reference	English	Regular	MP	notMinister	GP-PSD	Grupo Parlamentar do Partido Social Democrata	Opposition	Centre-right	DuarteFilipeBatistadeMatosMarques	Filipe Batista de Matos Marques, Duarte	M	1981	
ParlaMint-PT-en_2018-01-17	ParlaMint-PT_2018-01-17.u8	Minutes of the Assembly of the Portuguese Republic, Session 3, Number 36	2018-01-17	Unicameralism	Série I - XIII Legislatura	Sessão 3	Número 36	17.01.2018	-	Reference	English	Regular	MP	notMinister	GP-CDS-PP	Grupo Parlamentar do Centro Democrático Social - Partido Popular	Opposition	Centre-right to right	AnaRitaBarreiraDuarteBessa	Rita Barreira Duarte Bessa, Ana	F	1973	
ParlaMint-PT-en_2018-01-17	ParlaMint-PT_2018-01-17.u9	Minutes of the Assembly of the Portuguese Republic, Session 3, Number 36	2018-01-17	Unicameralism	Série I - XIII Legislatura	Sessão 3	Número 36	17.01.2018	-	Reference	English	Chairperson	MP	notMinister	GP-PS	Grupo Parlamentar do Partido Socialista	Coalition	Centre-left	EduardoLuísBarretoFerroRodrigues	Luís Barreto Ferro Rodrigues, Eduardo	M	1949	
ParlaMint-PT-en_2018-01-17	ParlaMint-PT_2018-01-17.u10	Minutes of the Assembly of the Portuguese Republic, Session 3, Number 36	2018-01-17	Unicameralism	Série I - XIII Legislatura	Sessão 3	Número 36	17.01.2018	-	Reference	English	Regular	notMP	Minister	GP-PS	Grupo Parlamentar do Partido Socialista	Coalition	Centre-left	TiagoBrandãoRodrigues	Brandão Rodrigues, Tiago	M	1977	
ParlaMint-PT-en_2018-01-17	ParlaMint-PT_2018-01-17.u11	Minutes of the Assembly of the Portuguese Republic, Session 3, Number 36	2018-01-17	Unicameralism	Série I - XIII Legislatura	Sessão 3	Número 36	17.01.2018	-	Reference	English	Regular	MP	notMinister	GP-PSD	Grupo Parlamentar do Partido Social Democrata	Opposition	Centre-right	DuarteFilipeBatistadeMatosMarques	Filipe Batista de Matos Marques, Duarte	M	1981	
ParlaMint-PT-en_2018-01-17	ParlaMint-PT_2018-01-17.u12	Minutes of the Assembly of the Portuguese Republic, Session 3, Number 36	2018-01-17	Unicameralism	Série I - XIII Legislatura	Sessão 3	Número 36	17.01.2018	-	Reference	English	Regular	notMP	Minister	GP-PS	Grupo Parlamentar do Partido Socialista	Coalition	Centre-left	TiagoBrandãoRodrigues	Brandão Rodrigues, Tiago	M	1977	
ParlaMint-PT-en_2018-01-17	ParlaMint-PT_2018-01-17.u13	Minutes of the Assembly of the Portuguese Republic, Session 3, Number 36	2018-01-17	Unicameralism	Série I - XIII Legislatura	Sessão 3	Número 36	17.01.2018	-	Reference	English	Chairperson	MP	notMinister	GP-PS	Grupo Parlamentar do Partido Socialista	Coalition	Centre-left	EduardoLuísBarretoFerroRodrigues	Luís Barreto Ferro Rodrigues, Eduardo	M	1949	
ParlaMint-PT-en_2018-01-17	ParlaMint-PT_2018-01-17.u14	Minutes of the Assembly of the Portuguese Republic, Session 3, Number 36	2018-01-17	Unicameralism	Série I - XIII Legislatura	Sessão 3	Número 36	17.01.2018	-	Reference	English	Regular	MP	notMinister	GP-CDS-PP	Grupo Parlamentar do Centro Democrático Social - Partido Popular	Opposition	Centre-right to right	AnaRitaBarreiraDuarteBessa	Rita Barreira Duarte Bessa, Ana	F	1973	
ParlaMint-PT-en_2018-01-17	ParlaMint-PT_2018-01-17.u15	Minutes of the Assembly of the Portuguese Republic, Session 3, Number 36	2018-01-17	Unicameralism	Série I - XIII Legislatura	Sessão 3	Número 36	17.01.2018	-	Reference	English	Chairperson	MP	notMinister	GP-PS	Grupo Parlamentar do Partido Socialista	Coalition	Centre-left	EduardoLuísBarretoFerroRodrigues	Luís Barreto Ferro Rodrigues, Eduardo	M	1949	
ParlaMint-PT-en_2018-01-17	ParlaMint-PT_2018-01-17.u16	Minutes of the Assembly of the Portuguese Republic, Session 3, Number 36	2018-01-17	Unicameralism	Série I - XIII Legislatura	Sessão 3	Número 36	17.01.2018	-	Reference	English	Regular	MP	notMinister	GP-BE	Grupo Parlamentar do Bloco de Esquerda	Opposition	Left to far-left	JoanaRodriguesMortágua	Rodrigues Mortágua, Joana	F	1986	
ParlaMint-PT-en_2018-01-17	ParlaMint-PT_2018-01-17.u17	Minutes of the Assembly of the Portuguese Republic, Session 3, Number 36	2018-01-17	Unicameralism	Série I - XIII Legislatura	Sessão 3	Número 36	17.01.2018	-	Reference	English	Regular	MP	notMinister	GP-CDS-PP	Grupo Parlamentar do Centro Democrático Social - Partido Popular	Opposition	Centre-right to right	AnaRitaBarreiraDuarteBessa	Rita Barreira Duarte Bessa, Ana	F	1973	
ParlaMint-PT-en_2018-01-17	ParlaMint-PT_2018-01-17.u18	Minutes of the Assembly of the Portuguese Republic, Session 3, Number 36	2018-01-17	Unicameralism	Série I - XIII Legislatura	Sessão 3	Número 36	17.01.2018	-	Reference	English	Regular	MP	notMinister	GP-BE	Grupo Parlamentar do Bloco de Esquerda	Opposition	Left to far-left	JoanaRodriguesMortágua	Rodrigues Mortágua, Joana	F	1986	
