Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-PT-en_2018-04-25	ParlaMint-PT_2018-04-25.u11	Minutes of the Assembly of the Portuguese Republic, Session 3, Number 77	2018-04-25	Unicameralism	Série I - XIII Legislatura	Sessão 3	Número 77	25.04.2018	-	Reference	English	Regular	MP	notMinister	GP-CDS-PP	Grupo Parlamentar do Centro Democrático Social - Partido Popular	Opposition	Centre-right to right	AnaRitaBarreiraDuarteBessa	Rita Barreira Duarte Bessa, Ana	F	1973	
ParlaMint-PT-en_2018-04-25	ParlaMint-PT_2018-04-25.u12	Minutes of the Assembly of the Portuguese Republic, Session 3, Number 77	2018-04-25	Unicameralism	Série I - XIII Legislatura	Sessão 3	Número 77	25.04.2018	-	Reference	English	Regular	MP	notMinister	GP-CDS-PP	Grupo Parlamentar do Centro Democrático Social - Partido Popular	Opposition	Centre-right to right	AnaRitaBarreiraDuarteBessa	Rita Barreira Duarte Bessa, Ana	F	1973	
ParlaMint-PT-en_2018-04-25	ParlaMint-PT_2018-04-25.u13	Minutes of the Assembly of the Portuguese Republic, Session 3, Number 77	2018-04-25	Unicameralism	Série I - XIII Legislatura	Sessão 3	Número 77	25.04.2018	-	Reference	English	Chairperson	MP	notMinister	GP-PS	Grupo Parlamentar do Partido Socialista	Coalition	Centre-left	EduardoLuísBarretoFerroRodrigues	Luís Barreto Ferro Rodrigues, Eduardo	M	1949	
ParlaMint-PT-en_2018-04-25	ParlaMint-PT_2018-04-25.u14	Minutes of the Assembly of the Portuguese Republic, Session 3, Number 77	2018-04-25	Unicameralism	Série I - XIII Legislatura	Sessão 3	Número 77	25.04.2018	-	Reference	English	Regular	MP	notMinister	GP-BE	Grupo Parlamentar do Bloco de Esquerda	Opposition	Left to far-left	IsabelCristinaRuaPires	Cristina Rua Pires, Isabel	F	1990	
ParlaMint-PT-en_2018-04-25	ParlaMint-PT_2018-04-25.u15	Minutes of the Assembly of the Portuguese Republic, Session 3, Number 77	2018-04-25	Unicameralism	Série I - XIII Legislatura	Sessão 3	Número 77	25.04.2018	-	Reference	English	Chairperson	MP	notMinister	GP-PS	Grupo Parlamentar do Partido Socialista	Coalition	Centre-left	EduardoLuísBarretoFerroRodrigues	Luís Barreto Ferro Rodrigues, Eduardo	M	1949	
ParlaMint-PT-en_2018-04-25	ParlaMint-PT_2018-04-25.u16	Minutes of the Assembly of the Portuguese Republic, Session 3, Number 77	2018-04-25	Unicameralism	Série I - XIII Legislatura	Sessão 3	Número 77	25.04.2018	-	Reference	English	Regular	MP	notMinister	GP-PS	Grupo Parlamentar do Partido Socialista	Coalition	Centre-left	ElzaMariaHenriquesDeusPais	Maria Henriques Deus Pais, Elza	F	1958	
ParlaMint-PT-en_2018-04-25	ParlaMint-PT_2018-04-25.u17	Minutes of the Assembly of the Portuguese Republic, Session 3, Number 77	2018-04-25	Unicameralism	Série I - XIII Legislatura	Sessão 3	Número 77	25.04.2018	-	Reference	English	Chairperson	MP	notMinister	GP-PS	Grupo Parlamentar do Partido Socialista	Coalition	Centre-left	EduardoLuísBarretoFerroRodrigues	Luís Barreto Ferro Rodrigues, Eduardo	M	1949	
ParlaMint-PT-en_2018-04-25	ParlaMint-PT_2018-04-25.u18	Minutes of the Assembly of the Portuguese Republic, Session 3, Number 77	2018-04-25	Unicameralism	Série I - XIII Legislatura	Sessão 3	Número 77	25.04.2018	-	Reference	English	Regular	MP	notMinister	GP-PSD	Grupo Parlamentar do Partido Social Democrata	Opposition	Centre-right	AnaMargaridaBalseirodeSousaLopes	Margarida Balseiro de Sousa Lopes, Ana	F	1989	
ParlaMint-PT-en_2018-04-25	ParlaMint-PT_2018-04-25.u19	Minutes of the Assembly of the Portuguese Republic, Session 3, Number 77	2018-04-25	Unicameralism	Série I - XIII Legislatura	Sessão 3	Número 77	25.04.2018	-	Reference	English	Regular	MP	notMinister	GP-PSD	Grupo Parlamentar do Partido Social Democrata	Opposition	Centre-right	AnaMargaridaBalseirodeSousaLopes	Margarida Balseiro de Sousa Lopes, Ana	F	1989	
ParlaMint-PT-en_2018-04-25	ParlaMint-PT_2018-04-25.u20	Minutes of the Assembly of the Portuguese Republic, Session 3, Number 77	2018-04-25	Unicameralism	Série I - XIII Legislatura	Sessão 3	Número 77	25.04.2018	-	Reference	English	Chairperson	MP	notMinister	GP-PS	Grupo Parlamentar do Partido Socialista	Coalition	Centre-left	EduardoLuísBarretoFerroRodrigues	Luís Barreto Ferro Rodrigues, Eduardo	M	1949	
ParlaMint-PT-en_2018-04-25	ParlaMint-PT_2018-04-25.u21	Minutes of the Assembly of the Portuguese Republic, Session 3, Number 77	2018-04-25	Unicameralism	Série I - XIII Legislatura	Sessão 3	Número 77	25.04.2018	-	Reference	English	Regular	notMP	notMinister	-	-	-	-	MarceloNunoDuarteRebelodeSousa	Nuno Duarte Rebelo de Sousa, Marcelo	M	1948	
ParlaMint-PT-en_2018-04-25	ParlaMint-PT_2018-04-25.u22	Minutes of the Assembly of the Portuguese Republic, Session 3, Number 77	2018-04-25	Unicameralism	Série I - XIII Legislatura	Sessão 3	Número 77	25.04.2018	-	Reference	English	Chairperson	MP	notMinister	GP-PS	Grupo Parlamentar do Partido Socialista	Coalition	Centre-left	EduardoLuísBarretoFerroRodrigues	Luís Barreto Ferro Rodrigues, Eduardo	M	1949	
