Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-NO-en_2002-11-14	ParlaMint-NO_2002-11-14.ana.ud905e45	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2002-2003, Sitting day 2002-11-14	2002-11-14	Unicameralism	Term 2001-2005	Session 2002-2003	-	Sitting day 2002-11-14	-	Reference	English	Chairperson	MP	notMinister	H	Høyre	Coalition	Centre-right	person.INL	Lønning, Inge	M	1938	
ParlaMint-NO-en_2002-11-14	ParlaMint-NO_2002-11-14.ana.ud905e74	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2002-2003, Sitting day 2002-11-14	2002-11-14	Unicameralism	Term 2001-2005	Session 2002-2003	-	Sitting day 2002-11-14	-	Reference	English	Regular	MP	notMinister	Sp	Senterpartiet	-	Centre	person.RSK	Skjælaaen, Rune J.	M	1954	
ParlaMint-NO-en_2002-11-14	ParlaMint-NO_2002-11-14.ana.ud905e79	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2002-2003, Sitting day 2002-11-14	2002-11-14	Unicameralism	Term 2001-2005	Session 2002-2003	-	Sitting day 2002-11-14	-	Reference	English	Chairperson	MP	notMinister	H	Høyre	Coalition	Centre-right	person.INL	Lønning, Inge	M	1938	
ParlaMint-NO-en_2002-11-14	ParlaMint-NO_2002-11-14.ana.ud905e93	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2002-2003, Sitting day 2002-11-14	2002-11-14	Unicameralism	Term 2001-2005	Session 2002-2003	-	Sitting day 2002-11-14	-	Reference	English	Chairperson	MP	notMinister	H	Høyre	Coalition	Centre-right	person.INL	Lønning, Inge	M	1938	
ParlaMint-NO-en_2002-11-14	ParlaMint-NO_2002-11-14.ana.ud905e100	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2002-2003, Sitting day 2002-11-14	2002-11-14	Unicameralism	Term 2001-2005	Session 2002-2003	-	Sitting day 2002-11-14	-	Reference	English	Regular	MP	notMinister	A	Arbeiderpartiet	-	Centre-left	person.HBL	Blankenborg, Haakon	M	1955	
ParlaMint-NO-en_2002-11-14	ParlaMint-NO_2002-11-14.ana.ud905e107	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2002-2003, Sitting day 2002-11-14	2002-11-14	Unicameralism	Term 2001-2005	Session 2002-2003	-	Sitting day 2002-11-14	-	Reference	English	Chairperson	MP	notMinister	H	Høyre	Coalition	Centre-right	person.INL	Lønning, Inge	M	1938	
ParlaMint-NO-en_2002-11-14	ParlaMint-NO_2002-11-14.ana.ud905e110	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2002-2003, Sitting day 2002-11-14	2002-11-14	Unicameralism	Term 2001-2005	Session 2002-2003	-	Sitting day 2002-11-14	-	Reference	English	Regular	MP	notMinister	A	Arbeiderpartiet	-	Centre-left	person.HBL	Blankenborg, Haakon	M	1955	
ParlaMint-NO-en_2002-11-14	ParlaMint-NO_2002-11-14.ana.ud905e149	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2002-2003, Sitting day 2002-11-14	2002-11-14	Unicameralism	Term 2001-2005	Session 2002-2003	-	Sitting day 2002-11-14	-	Reference	English	Chairperson	MP	notMinister	H	Høyre	Coalition	Centre-right	person.ABA	Andersen, Anne Berit	F	1951	
ParlaMint-NO-en_2002-11-14	ParlaMint-NO_2002-11-14.ana.ud905e152	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2002-2003, Sitting day 2002-11-14	2002-11-14	Unicameralism	Term 2001-2005	Session 2002-2003	-	Sitting day 2002-11-14	-	Reference	English	Regular	MP	notMinister	H	Høyre	Coalition	Centre-right	person.INL	Lønning, Inge	M	1938	
ParlaMint-NO-en_2002-11-14	ParlaMint-NO_2002-11-14.ana.ud905e159	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2002-2003, Sitting day 2002-11-14	2002-11-14	Unicameralism	Term 2001-2005	Session 2002-2003	-	Sitting day 2002-11-14	-	Reference	English	Regular	MP	notMinister	A	Arbeiderpartiet	-	Centre-left	person.HBL	Blankenborg, Haakon	M	1955	
