Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-NO-en_2002-05-21-lower-2	ParlaMint-NO_2002-05-21-lower-2.ana.ud1609e30	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2001-2002, Sitting day 2002-05-21	2002-05-21	Lower house	Term 2001-2005	Session 2001-2002	-	Sitting day 2002-05-21	-	Reference	English	Regular	MP	notMinister	H	Høyre	Coalition	Centre-right	person.JTS	Sanner, Jan Tore	M	1965	
ParlaMint-NO-en_2002-05-21-lower-2	ParlaMint-NO_2002-05-21-lower-2.ana.ud1609e60	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2001-2002, Sitting day 2002-05-21	2002-05-21	Lower house	Term 2001-2005	Session 2001-2002	-	Sitting day 2002-05-21	-	Reference	English	Chairperson	MP	notMinister	A	Arbeiderpartiet	-	Centre-left	person.ASK	Kristoffersen, Asmund	M	1944	
ParlaMint-NO-en_2002-05-21-lower-2	ParlaMint-NO_2002-05-21-lower-2.ana.ud1609e63	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2001-2002, Sitting day 2002-05-21	2002-05-21	Lower house	Term 2001-2005	Session 2001-2002	-	Sitting day 2002-05-21	-	Reference	English	Regular	MP	notMinister	A	Arbeiderpartiet	-	Centre-left	person.TG	Giske, Trond	M	1966	
ParlaMint-NO-en_2002-05-21-lower-2	ParlaMint-NO_2002-05-21-lower-2.ana.ud1609e78	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2001-2002, Sitting day 2002-05-21	2002-05-21	Lower house	Term 2001-2005	Session 2001-2002	-	Sitting day 2002-05-21	-	Reference	English	Regular	MP	notMinister	H	Høyre	Coalition	Centre-right	person.JTS	Sanner, Jan Tore	M	1965	
ParlaMint-NO-en_2002-05-21-lower-2	ParlaMint-NO_2002-05-21-lower-2.ana.ud1609e87	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2001-2002, Sitting day 2002-05-21	2002-05-21	Lower house	Term 2001-2005	Session 2001-2002	-	Sitting day 2002-05-21	-	Reference	English	Chairperson	MP	notMinister	A	Arbeiderpartiet	-	Centre-left	person.ASK	Kristoffersen, Asmund	M	1944	
ParlaMint-NO-en_2002-05-21-lower-2	ParlaMint-NO_2002-05-21-lower-2.ana.ud1609e90	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2001-2002, Sitting day 2002-05-21	2002-05-21	Lower house	Term 2001-2005	Session 2001-2002	-	Sitting day 2002-05-21	-	Reference	English	Regular	MP	notMinister	H	Høyre	Coalition	Centre-right	person.JTS	Sanner, Jan Tore	M	1965	
ParlaMint-NO-en_2002-05-21-lower-2	ParlaMint-NO_2002-05-21-lower-2.ana.ud1609e95	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2001-2002, Sitting day 2002-05-21	2002-05-21	Lower house	Term 2001-2005	Session 2001-2002	-	Sitting day 2002-05-21	-	Reference	English	Chairperson	MP	notMinister	A	Arbeiderpartiet	-	Centre-left	person.ASK	Kristoffersen, Asmund	M	1944	
ParlaMint-NO-en_2002-05-21-lower-2	ParlaMint-NO_2002-05-21-lower-2.ana.ud1609e98	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2001-2002, Sitting day 2002-05-21	2002-05-21	Lower house	Term 2001-2005	Session 2001-2002	-	Sitting day 2002-05-21	-	Reference	English	Regular	MP	notMinister	FrP	Fremskrittspartiet	-	Right	person.UEK	Knudsen, Ulf Erik	M	1964	
ParlaMint-NO-en_2002-05-21-lower-2	ParlaMint-NO_2002-05-21-lower-2.ana.ud1609e105	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2001-2002, Sitting day 2002-05-21	2002-05-21	Lower house	Term 2001-2005	Session 2001-2002	-	Sitting day 2002-05-21	-	Reference	English	Regular	MP	notMinister	H	Høyre	Coalition	Centre-right	person.JTS	Sanner, Jan Tore	M	1965	
ParlaMint-NO-en_2002-05-21-lower-2	ParlaMint-NO_2002-05-21-lower-2.ana.ud1609e117	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2001-2002, Sitting day 2002-05-21	2002-05-21	Lower house	Term 2001-2005	Session 2001-2002	-	Sitting day 2002-05-21	-	Reference	English	Regular	MP	notMinister	A	Arbeiderpartiet	-	Centre-left	person.TG	Giske, Trond	M	1966	
ParlaMint-NO-en_2002-05-21-lower-2	ParlaMint-NO_2002-05-21-lower-2.ana.ud1609e129	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2001-2002, Sitting day 2002-05-21	2002-05-21	Lower house	Term 2001-2005	Session 2001-2002	-	Sitting day 2002-05-21	-	Reference	English	Regular	MP	notMinister	H	Høyre	Coalition	Centre-right	person.JTS	Sanner, Jan Tore	M	1965	
ParlaMint-NO-en_2002-05-21-lower-2	ParlaMint-NO_2002-05-21-lower-2.ana.ud1609e136	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2001-2002, Sitting day 2002-05-21	2002-05-21	Lower house	Term 2001-2005	Session 2001-2002	-	Sitting day 2002-05-21	-	Reference	English	Chairperson	MP	notMinister	A	Arbeiderpartiet	-	Centre-left	person.ASK	Kristoffersen, Asmund	M	1944	
ParlaMint-NO-en_2002-05-21-lower-2	ParlaMint-NO_2002-05-21-lower-2.ana.ud1609e139	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2001-2002, Sitting day 2002-05-21	2002-05-21	Lower house	Term 2001-2005	Session 2001-2002	-	Sitting day 2002-05-21	-	Reference	English	Regular	MP	notMinister	FrP	Fremskrittspartiet	-	Right	person.PES	Sandberg, Per	M	1960	
ParlaMint-NO-en_2002-05-21-lower-2	ParlaMint-NO_2002-05-21-lower-2.ana.ud1609e160	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2001-2002, Sitting day 2002-05-21	2002-05-21	Lower house	Term 2001-2005	Session 2001-2002	-	Sitting day 2002-05-21	-	Reference	English	Chairperson	MP	notMinister	A	Arbeiderpartiet	-	Centre-left	person.ASK	Kristoffersen, Asmund	M	1944	
ParlaMint-NO-en_2002-05-21-lower-2	ParlaMint-NO_2002-05-21-lower-2.ana.ud1609e163	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2001-2002, Sitting day 2002-05-21	2002-05-21	Lower house	Term 2001-2005	Session 2001-2002	-	Sitting day 2002-05-21	-	Reference	English	Regular	MP	notMinister	KrF	Kristelig Folkeparti	Coalition	Centre to centre-right	person.OTL	Lånke, Ola T.	M	1948	
ParlaMint-NO-en_2002-05-21-lower-2	ParlaMint-NO_2002-05-21-lower-2.ana.ud1609e176	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2001-2002, Sitting day 2002-05-21	2002-05-21	Lower house	Term 2001-2005	Session 2001-2002	-	Sitting day 2002-05-21	-	Reference	English	Regular	MP	notMinister	FrP	Fremskrittspartiet	-	Right	person.PES	Sandberg, Per	M	1960	
